geneID	DGRP.177	SP.159N
FBgn0052425	806	1422
FBgn0052428	252	203
FBgn0052438	420	491
FBgn0052441	1033	1084
FBgn0052446	1071	1221
FBgn0052451	1171	1141
FBgn0052452	41	52
FBgn0052473	4866	4250
FBgn0052475	399	247
FBgn0052476	94	84
FBgn0052479	3929	4143
FBgn0052483	1112	1048
FBgn0052484	282	392
FBgn0052485	1043	1093
FBgn0052495	0	423
FBgn0052512	12	1752
FBgn0052521	42	10265
FBgn0052523	2	1163
FBgn0052528	4	982
FBgn0052529	13	2700
FBgn0052533	1	455
FBgn0052536	0	120
FBgn0052537	2	379
FBgn0052544	2	281
FBgn0052549	35	7357
FBgn0052551	2	295
FBgn0052554	2	92
FBgn0052557	3	489
FBgn0052579	2	268
FBgn0052590	3	253
FBgn0052594	3	1362
FBgn0052600	2	729
FBgn0052626	32	9525
FBgn0052633	6	1047
FBgn0052638	14	2150
FBgn0052641	0	1140
FBgn0052645	0	132
FBgn0052647	52	5713
FBgn0052649	9	2409
FBgn0052654	30	6387
FBgn0052656	829	30985
FBgn0052666	10	2178
FBgn0052669	1	407
FBgn0052672	58	9946
FBgn0052675	23	4197
FBgn0052676	17	5137
FBgn0052685	12	2743
FBgn0052687	38	5517
FBgn0052694	22	4171
FBgn0052695	6	1597
FBgn0052698	3	993
FBgn0052699	9	2374
FBgn0052702	7	1183
FBgn0052707	2	288
FBgn0052708	0	120
FBgn0052726	0	139
FBgn0052732	4	471
FBgn0052756	76	278
FBgn0052758	12	2020
FBgn0052767	15	2526
FBgn0052772	13	1273
FBgn0052791	4	213
FBgn0052803	0	300
FBgn0052813	5	722
FBgn0052843	759	683
FBgn0052850	44	43
FBgn0052856	93	89
FBgn0052982	848	750
FBgn0052984	134	32
FBgn0053002	612	598
FBgn0053051	57	30
FBgn0053052	195	225
FBgn0053056	384	349
FBgn0053080	20	4820
FBgn0053082	0	77
FBgn0053087	847	852
FBgn0053094	2351	2192
FBgn0053098	353	402
FBgn0053099	404	364
FBgn0053100	2643	2562
FBgn0053107	231	136
FBgn0053109	2624	4067
FBgn0053110	1493	1483
FBgn0053111	630	558
FBgn0053113	12706	12373
FBgn0053116	131	157
FBgn0053120	152	173
FBgn0053126	4427	9013
FBgn0053127	988	933
FBgn0053129	5179	5121
FBgn0053138	8856	13342
FBgn0053144	3272	2848
FBgn0053145	194	249
FBgn0053147	1229	1249
FBgn0053156	509	520
FBgn0053158	979	907
FBgn0053170	1055	1054
FBgn0053172	0	110
FBgn0053179	267	228
FBgn0053180	17	3757
FBgn0053181	9	2506
FBgn0053182	114	99
FBgn0053192	218	155
FBgn0053193	444	504
FBgn0053196	3501	3324
FBgn0053198	238	209
FBgn0053203	563	644
FBgn0053208	837	736
FBgn0053213	74	150
FBgn0053217	67	74
FBgn0053223	159	14
FBgn0053230	469	556
FBgn0053258	1883	3891
FBgn0053265	96	127
FBgn0053276	42	43
FBgn0053281	796	883
FBgn0053282	982	881
FBgn0053296	79	83
FBgn0053301	2354	1585
FBgn0053303	2613	2756
FBgn0053306	420	313
FBgn0053346	1183	1282
FBgn0053493	1285	959
FBgn0053494	883	1094
FBgn0053503	469	21812
FBgn0053505	187	157
FBgn0053506	447	426
FBgn0053514	515	506
FBgn0053519	9887	11088
FBgn0053523	6529	6679
FBgn0053526	4219	4145
FBgn0053533	1022	1185
FBgn0053547	1786	1736
FBgn0053548	5	775
FBgn0053554	600	504
FBgn0053556	2051	1973
FBgn0053558	875	873
FBgn0053653	342	409
FBgn0053926	99	163
FBgn0053965	180	97
FBgn0053966	288	243
FBgn0053970	1873	1443
FBgn0054001	56	46
FBgn0054003	151	171
FBgn0054026	48	5224
FBgn0054034	13027	11867
FBgn0054039	127	172
FBgn0054040	3477	2687
FBgn0054043	2114	1593
FBgn0054056	388	339
FBgn0058002	1685	1445
FBgn0058006	150	150
FBgn0058160	98	35
FBgn0058178	172	157
FBgn0058191	387	345
FBgn0058263	203	213
FBgn0058469	115	40
FBgn0060296	274	295
FBgn0061200	2	1355
FBgn0061356	3028	2275
FBgn0061469	1579	1507
FBgn0061476	178	158
FBgn0061492	751	894
FBgn0061515	2601	2861
FBgn0062412	247	242
FBgn0062413	12	1895
FBgn0062440	216	234
FBgn0062442	3306	2948
FBgn0062449	941	992
FBgn0062928	128	341
FBgn0062961	110	220
FBgn0062978	1287	1340
FBgn0063449	140	144
FBgn0063491	6427	7088
FBgn0063492	1215	46
FBgn0063493	1931	1719
FBgn0063494	1462	829
FBgn0063495	1376	288
FBgn0063497	9244	10167
FBgn0063498	257	253
FBgn0063499	496	493
FBgn0063649	295	291
FBgn0063667	137	247
FBgn0063670	413	474
FBgn0064225	15008	15155
FBgn0064237	591	742
FBgn0064766	2130	1999
FBgn0065032	1	207
FBgn0065035	0	247
FBgn0066084	49	80
FBgn0066101	2586	3191
FBgn0066292	110	109
FBgn0067102	346	345
FBgn0067629	47	43
FBgn0067779	146	131
FBgn0067783	93	99
FBgn0067864	492	528
FBgn0067905	771	859
FBgn0069923	1150	1234
FBgn0069973	0	380
FBgn0082582	5134	4902
FBgn0082585	803	788
FBgn0082598	1208	1328
FBgn0082831	861	913
FBgn0083123	275	254
FBgn0083228	27	3346
FBgn0083940	0	121
FBgn0083945	1313	1062
FBgn0083950	407	350
FBgn0083953	478	488
FBgn0083956	81	19757
FBgn0083961	434	435
FBgn0083962	1671	1414
FBgn0083968	326	347
FBgn0083969	1790	1649
FBgn0083972	82	79
FBgn0083974	495	383
FBgn0083977	350	336
FBgn0083983	172	176
FBgn0083985	52	80
FBgn0083986	455	369
FBgn0085188	698	1027
FBgn0085195	3681	2913
FBgn0085201	3689	4086
FBgn0085205	451	767
FBgn0085209	403	282
FBgn0085212	162	89
FBgn0085220	336	399
FBgn0085224	155	103
FBgn0085227	334	356
FBgn0085232	311	218
FBgn0085237	559	572
FBgn0085242	73	63
FBgn0085244	235	266
FBgn0085245	190	184
FBgn0085249	93788	86069
FBgn0085256	266	284
FBgn0085257	333	395
FBgn0085265	58	65
FBgn0085271	279	224
FBgn0085313	2080	1773
FBgn0085317	150	116
FBgn0085339	108	79
FBgn0085353	751	57444
FBgn0085354	6	2083
FBgn0085356	18	4264
FBgn0085359	149	3977
FBgn0085360	6	1209
FBgn0085369	213	127
FBgn0085370	1871	1862
FBgn0085376	320	222
FBgn0085377	5	701
FBgn0085380	386	376
FBgn0085384	587	538
FBgn0085385	329	435
FBgn0085387	6	833
FBgn0085390	1787	1811
FBgn0085391	1460	1614
FBgn0085395	223	282
FBgn0085397	272	152
FBgn0085400	623	566
FBgn0085405	1521	1414
FBgn0085407	676	682
FBgn0085408	1348	1468
FBgn0085409	551	433
FBgn0085410	226	243
FBgn0085412	1017	1047
FBgn0085413	577	470
FBgn0085421	695	686
FBgn0085423	1436	1007
FBgn0085424	349	317
FBgn0085425	714	1140
FBgn0085426	898	965
FBgn0085427	1982	1926
FBgn0085428	48	45
FBgn0085430	13	3256
FBgn0085432	720	701
FBgn0085434	1200	1360
FBgn0085436	4929	5188
FBgn0085437	19	3017
FBgn0085442	1015	1049
FBgn0085443	9	2302
FBgn0085444	425	470
FBgn0085446	71	20406
FBgn0085450	858	778
FBgn0085451	6	2131
FBgn0085453	1227	916
FBgn0085455	695	1001
FBgn0085468	342	447
FBgn0085474	82	69
FBgn0085478	16	3563
FBgn0085481	55	61
FBgn0085483	79	83
FBgn0085484	3324	3525
FBgn0085485	98	161
FBgn0085491	106	163
FBgn0086129	701	712
FBgn0086130	40	57
FBgn0086134	4630	4745
FBgn0086251	322	292
FBgn0086253	100	68
FBgn0086254	13444	13772
FBgn0086346	2926	2919
FBgn0086347	1623	1597
FBgn0086348	255	197
FBgn0086350	52	46
FBgn0086355	14538	15717
FBgn0086356	142	128
FBgn0086357	6256	5843
FBgn0086358	1126	1049
FBgn0086359	601	598
FBgn0086361	2623	2804
FBgn0086362	922	1224
FBgn0086365	342	352
FBgn0086367	37	9667
FBgn0086370	2530	2086
FBgn0086371	1903	1839
FBgn0086372	555	575
FBgn0086384	3	1044
FBgn0086408	387	708
FBgn0086442	2112	2103
FBgn0086443	1651	1628
FBgn0086444	213	179
FBgn0086445	167	123
FBgn0086446	255	223
FBgn0086448	0	198
FBgn0086450	10	2548
FBgn0086451	354	657
FBgn0086472	9419	9156
FBgn0086558	1049	7501
FBgn0086604	638	459
FBgn0086605	101	102
FBgn0086613	526	499
FBgn0086655	291	265
FBgn0086656	945	843
FBgn0086657	206	217
FBgn0086674	4	874
FBgn0086675	60	4725
FBgn0086676	4009	3884
FBgn0086679	681	729
FBgn0086680	2801	3520
FBgn0086683	243	288
FBgn0086687	26931	26349
FBgn0086690	2965	2466
FBgn0086691	2197	2891
FBgn0086694	628	661
FBgn0086698	330	336
FBgn0086704	620	519
FBgn0086706	6179	6464
FBgn0086707	1083	1182
FBgn0086708	1187	1121
FBgn0086710	135	135
FBgn0086711	557	274
FBgn0086712	815	801
FBgn0086757	932	829
FBgn0086758	2129	1941
FBgn0086768	409	427
FBgn0086778	40	2608
FBgn0086779	379	426
FBgn0086784	1288	1302
FBgn0086785	148	118
FBgn0086855	85	68
FBgn0086856	95	101
FBgn0086895	204	184
FBgn0086898	65	51
FBgn0086904	6908	7213
FBgn0086906	38425	38122
FBgn0086909	2097	2212
FBgn0086912	118	78
FBgn0087002	9298	9012
FBgn0087007	1304	1261
FBgn0087008	10	2527
FBgn0087011	231	260
FBgn0087013	1116	968
FBgn0087021	34	32
FBgn0087035	920	866
FBgn0087039	263	277
FBgn0243511	2918	2788
FBgn0243512	221	229
FBgn0243514	66	89
FBgn0243516	3167	3151
FBgn0250732	584	475
FBgn0250753	372	422
FBgn0250754	1940	1862
FBgn0250755	152	121
FBgn0250757	8206	8411
FBgn0250785	745	786
FBgn0250786	1612	1699
FBgn0250788	43	16951
FBgn0250789	2025	2024
FBgn0250791	1754	1570
FBgn0250814	3882	3581
FBgn0250815	32945	32131
FBgn0250816	53	76
FBgn0250820	1066	1332
FBgn0250823	1617	1382
FBgn0250830	285	300
FBgn0250835	2004	1358
FBgn0250836	2502	2558
FBgn0250843	646	653
FBgn0250848	5153	5787
FBgn0250850	682	628
FBgn0250862	3	855
FBgn0250867	464	533
FBgn0250868	143	130
FBgn0250869	15	3510
FBgn0250871	19	3468
FBgn0250874	6	1025
FBgn0250906	5681	5884
FBgn0250907	39	63
FBgn0250908	558	525
FBgn0259098	0	132
FBgn0259101	8	2501
FBgn0259110	62	2643
FBgn0259111	3945	5081
FBgn0259112	100	76
FBgn0259113	103	101
FBgn0259139	622	743
FBgn0259143	12	2458
FBgn0259145	323	333
FBgn0259152	416	448
FBgn0259163	4656	4423
FBgn0259164	241	315
FBgn0259166	9	2585
FBgn0259168	5	1959
FBgn0259170	22	3783
FBgn0259171	35	2685
FBgn0259173	977	920
FBgn0259174	1345	1335
FBgn0259175	774	811
FBgn0259176	13121	12734
FBgn0259178	253	295
FBgn0259209	1457	1533
FBgn0259210	375	403
FBgn0259211	1328	1011
FBgn0259212	289	254
FBgn0259213	315	296
FBgn0259214	1698	1723
FBgn0259216	183	163
FBgn0259219	3208	2726
FBgn0259221	7264	6559
FBgn0259224	2206	1662
FBgn0259227	1159	1142
FBgn0259228	35	3445
FBgn0259229	311	107
FBgn0259234	1382	1418
FBgn0259236	478	591
FBgn0259237	473	192
FBgn0259238	1948	2115
FBgn0259243	1780	1954
FBgn0259244	562	620
FBgn0259245	8	444
FBgn0259246	2304	2054
FBgn0259481	3906	2795
FBgn0259482	214	202
FBgn0259483	1043	1325
FBgn0259677	6	567
FBgn0259678	2320	2310
FBgn0259680	42	7149
FBgn0259682	2367	1968
FBgn0259685	774	787
FBgn0259704	264	288
FBgn0259705	142	119
FBgn0259711	248	209
FBgn0259714	408	308
FBgn0259715	3667	3230
FBgn0259716	551	598
FBgn0259722	1	466
FBgn0259734	8	2743
FBgn0259735	1399	1238
FBgn0259736	4855	4926
FBgn0259740	375	300
FBgn0259742	1139	919
FBgn0259745	358	412
FBgn0259748	814	1275
FBgn0259749	3880	2998
FBgn0259785	472	472
FBgn0259789	0	300
FBgn0259791	433	382
FBgn0259822	1447	1421
FBgn0259823	315	296
FBgn0259824	673	619
FBgn0259832	201	180
FBgn0259834	15	3956
FBgn0259876	1015	1031
FBgn0259878	93	113
FBgn0259896	345	315
FBgn0259916	257	298
FBgn0259918	1	461
FBgn0259923	13	2140
FBgn0259927	10	1492
FBgn0259935	375	361
FBgn0259936	47	53
FBgn0259937	246	257
FBgn0259938	866	897
FBgn0259977	154	144
FBgn0259978	1933	2062
FBgn0259979	806	716
FBgn0259982	157	226
FBgn0259984	738	720
FBgn0259985	1069	1035
FBgn0259993	0	189
FBgn0259994	28	5067
FBgn0259998	777	2087
FBgn0260003	2908	3133
FBgn0260004	456	608
FBgn0260005	545	686
FBgn0260006	14	1863
FBgn0260008	45	49
FBgn0260012	747	839
FBgn0260049	1306	1167
FBgn0260243	168	149
FBgn0260388	543	568
FBgn0260396	497	223
FBgn0260397	195	181
FBgn0260399	403	573
FBgn0260400	3	436
FBgn0260407	217	189
FBgn0260429	69	56
FBgn0260439	4403	4267
FBgn0260442	9145	8516
FBgn0260444	178	153
FBgn0260446	482	477
FBgn0260450	4	649
FBgn0260456	112	79
FBgn0260462	171	220
FBgn0260474	428	388
FBgn0260484	122	303
FBgn0260486	2026	2015
FBgn0260499	1442	4194
FBgn0260632	1242	1336
FBgn0260634	9904	10033
FBgn0260635	4114	4017
FBgn0260639	422	374
FBgn0260642	188	184
FBgn0260648	70	66
FBgn0260653	832	771
FBgn0260655	752	845
FBgn0260657	1123	1112
FBgn0260658	5	2005
FBgn0260659	391	435
FBgn0260660	910	750
FBgn0260722	563	584
FBgn0260741	184	189
FBgn0260742	861	1146
FBgn0260743	628	608
FBgn0260744	371	376
FBgn0260745	9608	11863
FBgn0260746	417	460
FBgn0260747	61	11423
FBgn0260748	3	1094
FBgn0260749	1198	1260
FBgn0260750	755	798
FBgn0260753	13	2809
FBgn0260755	2144	1339
FBgn0260756	716	804
FBgn0260771	2	506
FBgn0260779	284	344
FBgn0260780	0	91
FBgn0260789	2	525
FBgn0260794	4382	4302
FBgn0260795	2820	2810
FBgn0260798	151	124
FBgn0260799	632	618
FBgn0260817	291	249
FBgn0260855	6	3437
FBgn0260857	426	479
FBgn0260859	71	64
FBgn0260860	337	273
FBgn0260861	200	197
FBgn0260862	252	244
FBgn0260866	1941	1946
FBgn0260933	181	365
FBgn0260934	4990	5373
FBgn0260935	477	530
FBgn0260936	2655	2406
FBgn0260938	14	2700
FBgn0260940	421	438
FBgn0260941	2635	2403
FBgn0260942	3744	4153
FBgn0260943	3246	3272
FBgn0260944	93	96
FBgn0260945	873	936
FBgn0260959	9400	8793
FBgn0260960	5741	5344
FBgn0260962	476	492
FBgn0260964	2847	2580
FBgn0260965	1221	903
FBgn0260970	0	537
FBgn0260971	3	365
FBgn0260972	250	256
FBgn0260985	181	166
FBgn0260986	0	137
FBgn0260987	506	590
FBgn0260990	1654	1647
FBgn0260991	246	278
FBgn0261004	157	209
FBgn0261016	228	163
FBgn0261020	1496	1147
FBgn0261064	697	719
FBgn0261065	405	390
FBgn0261067	227	232
FBgn0261068	263	288
FBgn0261085	1	558
FBgn0261089	473	412
FBgn0261109	48	52
FBgn0261111	278	234
FBgn0261112	1854	1644
FBgn0261113	12948	13105
FBgn0261119	380	378
FBgn0261238	425	373
FBgn0261239	145	163
FBgn0261243	12137	11844
FBgn0261244	6	1993
FBgn0261258	210	335
FBgn0261260	48	5537
FBgn0261261	495	542
FBgn0261262	1707	1918
FBgn0261268	4704	4852
FBgn0261269	299	341
FBgn0261270	406	414
FBgn0261274	3340	2887
FBgn0261276	1762	1658
FBgn0261277	2	198
FBgn0261278	396	359
FBgn0261279	2168	2127
FBgn0261283	1309	1215
FBgn0261284	3	839
FBgn0261285	934	868
FBgn0261286	209	176
FBgn0261341	982	955
FBgn0261380	286	299
FBgn0261383	4	1609
FBgn0261385	192	173
FBgn0261387	186	203
FBgn0261393	326	353
FBgn0261394	3737	3509
FBgn0261396	944	742
FBgn0261397	3737	3593
FBgn0261403	432	560
FBgn0261436	535	423
FBgn0261437	262	275
FBgn0261439	16264	15903
FBgn0261444	37	6736
FBgn0261445	2155	1642
FBgn0261456	736	809
FBgn0261458	2153	2234
FBgn0261461	23	2578
FBgn0261477	2757	3044
FBgn0261524	4	1585
FBgn0261530	896	674
FBgn0261532	734	851
FBgn0261535	148	180
FBgn0261545	583	635
FBgn0261547	3175	2919
FBgn0261549	87	15484
FBgn0261550	3174	3331
FBgn0261552	9346	9146
FBgn0261553	2964	3550
FBgn0261554	2128	1956
FBgn0261555	533	542
FBgn0261556	682	682
FBgn0261560	5997	7216
FBgn0261562	218	168
FBgn0261563	648	742
FBgn0261564	2807	2648
FBgn0261565	8300	9006
FBgn0261570	5	2674
FBgn0261573	6	2358
FBgn0261574	281	236
FBgn0261575	20634	8442
FBgn0261584	81	108
FBgn0261588	663	763
FBgn0261592	74	13401
FBgn0261597	18176	17419
FBgn0261599	10149	8770
FBgn0261602	20770	21466
FBgn0261608	5698	5118
FBgn0261609	6	1909
FBgn0261610	2	1209
FBgn0261611	379	357
FBgn0261612	126	146
FBgn0261617	21	3831
FBgn0261618	5189	4455
FBgn0261625	3358	3756
FBgn0261628	67	102
FBgn0261631	250	122
FBgn0261641	362	361
FBgn0261647	621	582
FBgn0261671	1622	1673
FBgn0261673	4346	4402
FBgn0261674	819	886
FBgn0261675	3	517
FBgn0261698	592	538
FBgn0261703	72	1716
FBgn0261710	21	4787
FBgn0261722	911	968
FBgn0261786	380	331
FBgn0261787	627	579
FBgn0261788	8158	7555
FBgn0261790	279	223
FBgn0261791	9	1140
FBgn0261792	655	649
FBgn0261793	70	5949
FBgn0261794	2652	2643
FBgn0261797	2460	2782
FBgn0261800	1044	936
FBgn0261801	65	53
FBgn0261802	1421	1328
FBgn0261805	209	193
FBgn0261808	1886	1776
FBgn0261811	1	1620
FBgn0261822	13732	11101
FBgn0261823	1487	1381
FBgn0261836	26606	24659
FBgn0261850	390	372
FBgn0261854	1357	1297
FBgn0261859	1335	1443
FBgn0261862	4551	4920
FBgn0261872	802	937
FBgn0261873	30	5862
FBgn0261881	279	250
FBgn0261885	2593	2762
FBgn0261931	18	3247
FBgn0261933	322	354
FBgn0261934	2687	2593
FBgn0261938	927	817
FBgn0261954	2	1674
FBgn0261955	126	43257
FBgn0261963	115	93
FBgn0261975	423	381
FBgn0261976	446	420
FBgn0261983	449	472
FBgn0261984	1612	1717
FBgn0261985	1727	1624
FBgn0261986	852	891
FBgn0261988	257	342
FBgn0261989	2232	2654
FBgn0261990	1333	1173
FBgn0261995	2227	2502
FBgn0261999	1247	1398
FBgn0262003	358	3372
FBgn0262004	63	989
FBgn0262007	332	22
FBgn0262028	55	79
FBgn0262057	195	204
FBgn0262081	1186	1063
FBgn0262103	1222	1301
FBgn0262107	96	96
FBgn0262108	1	491
FBgn0262114	1148	1037
FBgn0262115	678	506
FBgn0262116	1263	1353
FBgn0262117	149	160
FBgn0262124	892	868
FBgn0262125	536	552
FBgn0262126	1993	1985
FBgn0262127	443	477
FBgn0262139	145	161
FBgn0262146	367	292
FBgn0262160	1995	1887
FBgn0262166	283	409
FBgn0262167	1880	2084
FBgn0262169	188	194
FBgn0262203	89	155
FBgn0262353	95	106
FBgn0262366	54	75
FBgn0262467	206	194
FBgn0262473	827	1023
FBgn0262475	2593	2530
FBgn0262476	2192	2002
FBgn0262477	188	153
FBgn0262481	343	255
FBgn0262483	875	692
FBgn0262508	18283	18888
FBgn0262509	934	896
FBgn0262511	7224	8385
FBgn0262515	6738	6987
FBgn0262517	220	228
FBgn0262518	1404	1496
FBgn0262519	878	926
FBgn0262524	156	222
FBgn0262527	375	355
FBgn0262537	747	711
FBgn0262539	591	424
FBgn0262559	15404	18293
FBgn0262560	131	121
FBgn0262562	1185	1333
FBgn0262563	514	492
FBgn0262570	201	514
FBgn0262579	10635	11427
FBgn0262582	1730	1795
FBgn0262593	2436	2489
FBgn0262599	455	256
FBgn0262601	300	358
FBgn0262608	1	777
FBgn0262613	145	29
FBgn0262614	1935	2041
FBgn0262619	89	224
FBgn0262624	269	77
FBgn0262647	1494	1190
FBgn0262656	5	773
FBgn0262699	7	1161
FBgn0262714	813	830
FBgn0262716	716	689
FBgn0262728	1433	1387
FBgn0262730	36	2528
FBgn0262732	1361	1159
FBgn0262733	558	541
FBgn0262734	124	5993
FBgn0262736	21146	21142
FBgn0262737	2365	2430
FBgn0262738	229	17769
FBgn0262739	4224	4527
FBgn0262740	154	3570
FBgn0262743	1999	1919
FBgn0262782	16262	17043
FBgn0262801	585	603
FBgn0262825	151	214
FBgn0262843	137	165
FBgn0262866	5	699
FBgn0262867	463	494
FBgn0262869	304	326
FBgn0262870	2565	2818
FBgn0262871	1389	1766
FBgn0262872	7515	7281
FBgn0262886	86	46
FBgn0262887	57	55
FBgn0262945	16	1154
FBgn0262952	96	38860
FBgn0262955	862	865
FBgn0262962	55	65
FBgn0262975	5146	5203
FBgn0262976	5	512
FBgn0263005	4	505
FBgn0263006	76385	77926
FBgn0263019	284	93
FBgn0263025	116	94
FBgn0263027	361	690
FBgn0263029	91	93
FBgn0263048	19934	22526
FBgn0263072	8	2119
FBgn0263077	3966	2225
FBgn0263080	46	115
FBgn0263081	972	890
FBgn0263083	424	451
FBgn0263102	1994	2068
FBgn0263106	4070	3568
FBgn0263108	1877	2267
FBgn0263110	1496	1436
FBgn0263111	65	3378
FBgn0263112	295	285
FBgn0263120	6384	7329
FBgn0263132	0	573
FBgn0263133	480	514
FBgn0263144	393	323
FBgn0263197	1020	1053
FBgn0263198	1555	1688
FBgn0263199	5225	6454
FBgn0263200	464	400
FBgn0263220	97	7240
FBgn0263231	5836	6441
FBgn0263234	1140	1188
FBgn0263235	1569	2203
FBgn0263236	389	450
FBgn0263237	14	619
FBgn0263241	607	628
FBgn0263256	790	845
FBgn0263257	17	2757
FBgn0263258	20	3695
FBgn0263260	1066	1014
FBgn0263278	835	569
FBgn0263289	3409	3096
FBgn0263316	1043	1160
FBgn0263321	722	445
FBgn0263330	111	144
FBgn0263336	380	391
FBgn0263346	2143	2036
FBgn0263351	295	272
FBgn0263352	5367	5139
FBgn0263355	742	805
FBgn0263390	615	1209
FBgn0263391	4580	4118
FBgn0263392	1295	1429
FBgn0263395	1484	1779
FBgn0263396	3004	3100
FBgn0263397	2921	2611
FBgn0263398	694	580
FBgn0263406	141	257
FBgn0263415	8	216
FBgn0263456	1790	2032
FBgn0263490	889	965
FBgn0263492	58	89
FBgn0263510	221	200
FBgn0263593	3025	3106
FBgn0263598	16127	16641
FBgn0263599	890	863
FBgn0263600	138	223
FBgn0263601	1319	1138
FBgn0263602	435	597
FBgn0263603	1156	1146
FBgn0263605	71	89
FBgn0263606	151	159
FBgn0263607	722	765
FBgn0263608	244	330
FBgn0263621	222	268
FBgn0263659	1526	1399
FBgn0263667	562	452
FBgn0263697	382	342
FBgn0263705	2	1380
FBgn0263706	13	3591
FBgn0263738	71	78
FBgn0263740	561	557
FBgn0263745	166	98
FBgn0263747	6	391
FBgn0263748	1	1403
FBgn0263762	2372	2227
FBgn0263763	1376	1081
FBgn0263772	0	335
FBgn0263773	2448	2298
FBgn0263776	2479	2673
FBgn0263782	2686	3269
FBgn0263830	0	226
FBgn0263831	135	36
FBgn0263832	1126	1281
FBgn0263846	579	523
FBgn0263852	943	759
FBgn0263855	97	102
FBgn0263863	736	674
FBgn0263873	1268	1208
FBgn0263916	897	1106
FBgn0263929	2023	2087
FBgn0263930	2027	3097
FBgn0263933	327	327
FBgn0263934	119	98
FBgn0263968	10	3072
FBgn0263973	835	791
FBgn0263974	138	114
FBgn0263977	1043	974
FBgn0263979	179	161
FBgn0263980	3683	4074
FBgn0263987	29	4470
FBgn0263993	5	1935
FBgn0263994	1	781
FBgn0263995	4900	5190
FBgn0263997	0	453
FBgn0263998	653	705
FBgn0264000	373	378
FBgn0264001	1287	1264
FBgn0264006	1585	1496
FBgn0264075	351	495
FBgn0264078	4	2081
FBgn0264087	2011	1949
FBgn0264089	1155	1012
FBgn0264090	0	151
FBgn0264270	72	3530
FBgn0264272	504	445
FBgn0264273	352	1588
FBgn0264291	105	97
FBgn0264294	11687	11307
FBgn0264295	110	60
FBgn0264296	809	914
FBgn0264305	3410	3389
FBgn0264307	15176	17317
FBgn0264308	756	761
FBgn0264324	552	722
FBgn0264325	514	494
FBgn0264326	129	146
FBgn0264357	5253	4678
FBgn0264386	12	2404
FBgn0264389	1	401
FBgn0264449	7	1179
FBgn0264462	125	127
FBgn0264489	33821	35554
FBgn0264490	8958	8417
FBgn0264491	1915	1904
FBgn0264492	630	614
FBgn0264493	1059	1176
FBgn0264494	5515	6081
FBgn0264495	710	634
FBgn0264502	20	1309
FBgn0264503	8	1266
FBgn0264542	6	1387
FBgn0264560	3952	3919
FBgn0264561	268	334
FBgn0264574	2104	2080
FBgn0264598	23	2315
FBgn0264606	551	1191
FBgn0264607	467	434
FBgn0264672	273	345
FBgn0264691	2	436
FBgn0264693	4691	4794
FBgn0264694	350	352
FBgn0264695	68089	67384
FBgn0264699	31	49
FBgn0264707	2243	2244
FBgn0264712	366	428
FBgn0264748	62	71
FBgn0264750	2143	2158
FBgn0264751	297	300
FBgn0264753	673	787
FBgn0264775	107	236
FBgn0264776	474	440
FBgn0264785	1065	1297
FBgn0264815	963	1139
FBgn0264816	514	602
FBgn0264821	133	118
FBgn0264848	2580	2666
FBgn0264855	714	727
FBgn0264894	5959	5781
FBgn0264895	1170	1061
FBgn0264907	453	479
FBgn0264908	2117	2198
FBgn0264922	926	923
FBgn0264953	1523	1428
FBgn0264959	616	555
FBgn0264962	2400	2349
FBgn0264975	12	5692
FBgn0264978	1003	978
FBgn0264979	435	424
FBgn0264984	144	10
FBgn0265003	711	683
FBgn0265042	240	142
FBgn0265045	11163	11308
FBgn0265048	606	640
FBgn0265052	823	811
FBgn0265082	645	620
FBgn0265101	599	724
FBgn0265102	690	510
FBgn0265137	270	202
FBgn0265140	330	263
FBgn0265174	933	1127
FBgn0265177	1514	1549
FBgn0265180	3818	4486
FBgn0265182	473	589
FBgn0265184	57	44
FBgn0265185	1769	1704
FBgn0265186	309	266
FBgn0265187	1956	1926
FBgn0265189	78	62
FBgn0265190	294	281
FBgn0265191	5687	5210
FBgn0265192	1651	1533
FBgn0265193	242	293
FBgn0265194	1516	1709
FBgn0265262	2965	3002
FBgn0265267	10	4492
FBgn0265274	990	935
FBgn0265276	605	611
FBgn0265296	819	787
FBgn0265297	37768	34944
FBgn0265298	584	551
FBgn0265356	5576	6595
FBgn0265413	23	1957
FBgn0265416	1	395
FBgn0265434	2135	2255
FBgn0265464	1	542
FBgn0265487	3476	3703
FBgn0265512	3544	3770
FBgn0265523	114	4468
FBgn0265541	945	1178
FBgn0265574	99	120
FBgn0265575	2	955
FBgn0265577	85	29
FBgn0265595	12	1399
FBgn0265597	62	1588
FBgn0265598	7	1052
FBgn0265605	1452	1542
FBgn0265623	270	723
FBgn0265630	40	7039
FBgn0265726	73	24110
FBgn0265767	3	427
FBgn0265778	2300	2360
FBgn0265784	16	1887
FBgn0265856	182	49
FBgn0265935	2381	1971
FBgn0265959	329	457
FBgn0265967	5	761
FBgn0265974	674	721
FBgn0265988	2325	2298
FBgn0265991	23852	26684
FBgn0265998	5401	5005
FBgn0266000	143	11217
FBgn0266005	1	390
FBgn0266019	60	17585
FBgn0266064	3272	2863
FBgn0266083	337	392
FBgn0266084	7515	8511
FBgn0266095	4	397
FBgn0266100	442	370
FBgn0266101	1104	1123
FBgn0266111	449	429
FBgn0266124	457	505
FBgn0266227	137	119
FBgn0266268	644	494
