geneID sample.size.metric
FBgn0086448 4.79510160309619
FBgn0086450 7.39776576303421
FBgn0086451 6.80424490261247
FBgn0086472 9.56427239086644
FBgn0086558 8.71742288055849
FBgn0086613 6.20556735377004
FBgn0086656 6.58317867460731
FBgn0086657 5.41201800648086
FBgn0086674 6.20152285887354
FBgn0086676 8.2339678396814
FBgn0086679 6.64096456556173
FBgn0086683 6.2502969408307
FBgn0086687 10.6940449789445
FBgn0086691 8.37997883452105
FBgn0086694 6.7139682440789
FBgn0086698 5.75415868198127
FBgn0086706 8.90766873749097
FBgn0086707 6.83159391801657
FBgn0086711 7.30002256662399
FBgn0086712 6.98818252809475
FBgn0086757 6.85470605789232
FBgn0086768 5.87796918124388
FBgn0086779 5.78228553614414
FBgn0086784 7.48927233087066
FBgn0086785 5.04878706006063
FBgn0086855 4.46590811865458
FBgn0086856 4.79234107684348
FBgn0086904 9.39776002248957
FBgn0086909 7.07404625203687
FBgn0087002 9.73697044488712
FBgn0087007 6.60642493560598
FBgn0087008 7.28795955753969
FBgn0087013 6.92313638102044
FBgn0087035 6.74258578100575
FBgn0087039 5.88726076957798
FBgn0243511 7.64360268907411
FBgn0243516 7.75740750852308
FBgn0250732 5.83991464898078
FBgn0250753 5.75257263882563
FBgn0250754 7.21321587278556
FBgn0250785 6.90357990757166
FBgn0250786 7.38868854488309
FBgn0250788 8.98951704352856
FBgn0250789 7.81419767480148
FBgn0250791 7.96629760509787
FBgn0250814 7.7601117515602
FBgn0250820 6.75304888922116
FBgn0250823 7.62335679670415
FBgn0250830 6.07131492859572
FBgn0250835 5.55811423551028
FBgn0250843 6.41359555985864
FBgn0250848 9.33221133694849
FBgn0250850 6.9927089848623
FBgn0250867 6.55155641217689
FBgn0250869 7.5099286972074
FBgn0250874 6.34826448323486
FBgn0250906 8.5987270943975
FBgn0259112 4.64759090187204
FBgn0259113 5.61464763258836
FBgn0259139 6.52832334792079
FBgn0259143 7.13767581457537
FBgn0259152 6.00758392898787
FBgn0259163 8.55956598282915
FBgn0259166 7.54675421647111
FBgn0259168 6.5001629098578
FBgn0259170 7.76958982506023
FBgn0259174 7.22953680019335
FBgn0259176 9.41288658029132
FBgn0259212 5.80513496891649
FBgn0259214 7.06803002551736
FBgn0259221 8.58415065954112
FBgn0259227 7.19362320686831
FBgn0259228 7.48656660053922
FBgn0259234 7.44298078957166
FBgn0259238 7.18589193859039
FBgn0259243 7.47107847170588
FBgn0259481 8.57704889023616
FBgn0259482 5.75442277811379
FBgn0259483 7.0093336513445
FBgn0259682 8.80426257621326
FBgn0259685 7.29759900618734
FBgn0259704 6.08582730855627
FBgn0259705 4.81014976667463
FBgn0259711 5.4701676234747
FBgn0259715 9.43605395127081
FBgn0259734 7.33171496972647
FBgn0259735 7.09118733006012
FBgn0259742 6.5875500148248
FBgn0259745 6.3836473907432
FBgn0259749 7.49094807487403
FBgn0259785 6.34241480290985
FBgn0259789 5.9826760410749
FBgn0259824 6.5219702416408
FBgn0259832 5.57342065679296
FBgn0259834 7.27257198861249
FBgn0259876 6.92763960228751
FBgn0259916 5.8391871116624
FBgn0259923 7.23453786505583
FBgn0259937 7.12273224096329
FBgn0259938 7.19205664327444
FBgn0259978 7.43302606717962
FBgn0259979 6.12212724562803
FBgn0259982 6.59816837114231
FBgn0259984 6.63079331803406
FBgn0259985 8.29163004858326
FBgn0260003 7.91935619066062
FBgn0260004 6.04203883307092
FBgn0260006 6.14436444503359
FBgn0260012 6.74543240869487
FBgn0260049 7.19092719595603
FBgn0260243 5.89302447429473
FBgn0260397 5.32178972273318
FBgn0260407 5.73009978297357
FBgn0260439 8.40009741953999
FBgn0260442 8.76363651585142
FBgn0260444 5.50668563228009
FBgn0260450 5.6940126830604
FBgn0260484 6.05834407594753
FBgn0260486 7.6511201757027
FBgn0260632 6.596804579591
FBgn0260634 8.92050041741502
FBgn0260635 8.1299117537417
FBgn0260639 6.12541251961772
FBgn0260655 5.96934674185436
FBgn0260660 7.08708625733969
FBgn0260722 6.14775579143435
FBgn0260741 5.5622829123825
FBgn0260742 6.94969664677031
FBgn0260743 6.34035930372775
FBgn0260744 6.04243487268005
FBgn0260745 8.56810808088434
FBgn0260747 8.59446282690754
FBgn0260748 6.21444141786509
FBgn0260749 6.96837990079857
FBgn0260750 6.59224512794444
FBgn0260755 7.16626597413364
FBgn0260756 6.90408187361583
FBgn0260771 5.80964286535568
FBgn0260779 5.98477555895719
FBgn0260789 5.76545230168929
FBgn0260794 8.24896510161316
FBgn0260795 8.59515681621711
FBgn0260798 5.41905898424416
FBgn0260799 7.30002256662399
FBgn0260817 6.14543663956089
FBgn0260855 7.20067361822916
FBgn0260857 5.5834963087817
FBgn0260860 5.89875514900371
FBgn0260861 5.49134529395762
FBgn0260862 5.88332238848828
FBgn0260866 7.90085271909606
FBgn0260934 8.38953025992608
FBgn0260935 6.23375691726095
FBgn0260936 7.48656660053922
FBgn0260938 7.23381636430303
FBgn0260940 5.84884435716558
FBgn0260941 7.67763199240076
FBgn0260942 7.27977849986767
FBgn0260945 7.10352763350021
FBgn0260959 8.69258803605584
FBgn0260960 8.18722972670785
FBgn0260962 6.31006978190077
FBgn0260965 7.03269780936769
FBgn0260970 5.86505062225232
FBgn0260972 5.18412163880168
FBgn0260985 6.54199153772552
FBgn0260987 6.59805479285835
FBgn0260990 7.16239749735572
FBgn0261020 6.74866184830739
FBgn0261064 6.34035930372775
FBgn0261065 6.32555299237392
FBgn0261067 5.67303685731704
FBgn0261068 7.50273821075485
FBgn0261112 7.15155077002721
FBgn0261113 8.85001591953229
FBgn0261119 6.29372730287479
FBgn0261238 6.14472197095803
FBgn0261243 8.93162905283832
FBgn0261244 7.240769161432
FBgn0261260 8.04945366382357
FBgn0261261 5.96315080279337
FBgn0261268 8.11162807830774
FBgn0261270 6.52502965784346
FBgn0261274 7.46235852509402
FBgn0261276 7.65092202641638
FBgn0261278 6.71032008437813
FBgn0261279 7.48992434281626
FBgn0261283 7.21087999761478
FBgn0261284 6.12176154805584
FBgn0261285 6.98363548931746
FBgn0261286 5.8821610830506
FBgn0261380 5.94912230036747
FBgn0261383 6.56643799069772
FBgn0261387 5.6109968831731
FBgn0261394 8.19779109407392
FBgn0261396 6.69631382361433
FBgn0261397 8.1273799512463
FBgn0261403 6.64107337357011
FBgn0261436 6.62461841694937
FBgn0261437 6.39512246768044
FBgn0261439 9.11943049661634
FBgn0261444 8.30928712440945
FBgn0261445 6.88192451894762
FBgn0261456 6.86319366189267
FBgn0261458 7.80210710333754
FBgn0261461 7.2442870376414
FBgn0261477 7.6361087152767
FBgn0261524 6.84543651458288
FBgn0261530 6.68127282640241
FBgn0261532 7.10249935577465
FBgn0261535 5.68697535633982
FBgn0261545 6.19440539110467
FBgn0261547 8.22141174070781
FBgn0261549 9.86798990018297
FBgn0261550 7.96482193173507
FBgn0261552 9.02285550822535
FBgn0261553 7.65625832383937
FBgn0261554 7.20191631753163
FBgn0261556 6.54030823806149
FBgn0261560 8.59148090931949
FBgn0261562 5.11799381241676
FBgn0261564 7.46965417293213
FBgn0261565 8.43352168538862
FBgn0261570 7.06276273452938
FBgn0261573 7.26641990884903
FBgn0261574 6.33932996755864
FBgn0261575 9.5032338414785
FBgn0261592 9.30994435052163
FBgn0261597 10.255285205136
FBgn0261599 9.87488229552579
FBgn0261602 10.7669223662531
FBgn0261608 8.97919615048466
FBgn0261609 7.14467023438027
FBgn0261610 6.46120772577274
FBgn0261617 7.57511445556289
FBgn0261618 8.36377002466493
FBgn0261625 7.67512054468077
FBgn0261647 6.56749253411961
FBgn0261673 7.36243374212513
FBgn0261674 6.62539236800796
FBgn0261710 8.06887277300164
FBgn0261722 7.53929297791039
FBgn0261786 6.05326494801343
FBgn0261787 6.40880332778051
FBgn0261790 6.25942211421198
FBgn0261791 7.00722346893513
FBgn0261792 6.48208746355645
FBgn0261793 7.9760229011427
FBgn0261794 8.16087532657432
FBgn0261797 7.93502073729859
FBgn0261800 6.93049476595163
FBgn0261802 7.29821954607694
FBgn0261808 7.47065139503913
FBgn0261811 6.96311114327943
FBgn0261822 9.26471017904171
FBgn0261823 7.15266032207786
FBgn0261836 9.92012750410315
FBgn0261850 6.23015330975765
FBgn0261854 7.52958546079104
FBgn0261859 7.34584890658203
FBgn0261862 8.36108504143819
FBgn0261872 6.8724734648375
FBgn0261873 8.6741826951102
FBgn0261881 5.8138817446612
FBgn0261885 8.00914149453297
FBgn0261931 7.31693569898593
FBgn0261933 6.25910333830874
FBgn0261934 7.73302661246912
FBgn0261938 6.8078428584289
FBgn0261954 7.00268659914942
FBgn0261955 9.00029812258163
FBgn0261975 5.42384808899525
FBgn0261976 5.91034487082299
FBgn0261983 6.15397305988484
FBgn0261984 7.68413239031192
FBgn0261985 7.26554626657907
FBgn0261986 7.0475172213573
FBgn0261995 7.57959369859583
FBgn0262081 6.7739381312478
FBgn0262103 7.24909659475566
FBgn0262108 6.87952725752558
FBgn0262114 6.89137179973161
FBgn0262115 6.21243908113735
FBgn0262116 8.05269438280495
FBgn0262124 7.68290478437265
FBgn0262125 6.18449247451757
FBgn0262126 7.23303415059848
FBgn0262166 5.8284553013464
FBgn0262167 7.15773548424991
FBgn0262467 5.36363683266868
FBgn0262473 7.39740833751533
FBgn0262475 6.52356230614951
FBgn0262476 7.89940082442771
FBgn0262511 8.34936608077274
FBgn0262515 7.98104975966596
FBgn0262518 7.01226543318512
FBgn0262519 6.93488394637039
FBgn0262524 5.11899131873388
FBgn0262527 6.00532636004545
FBgn0262559 9.08224181379227
FBgn0262560 5.5474534981365
FBgn0262563 6.27820867983179
FBgn0262579 8.67865990085794
FBgn0262582 7.73313613549645
FBgn0262601 8.04692285994196
FBgn0262614 7.97401653743259
FBgn0262619 5.91575272537229
FBgn0262624 5.5884963191984
FBgn0262647 7.15122419675759
FBgn0262656 6.08923382206999
FBgn0262699 6.34021232055706
FBgn0262714 6.61617673625123
FBgn0262716 6.61148084211215
FBgn0262732 6.98695147461928
FBgn0262733 6.44717378831531
FBgn0262734 8.28193488523892
FBgn0262736 9.35984455927144
FBgn0262737 8.33397122937912
FBgn0262738 10.2486304236605
FBgn0262739 8.5845558459324
FBgn0262740 7.62916592481494
FBgn0262743 7.70586289517857
FBgn0262782 9.73415132029949
FBgn0262801 5.52512087869373
FBgn0262866 6.15627252140923
FBgn0262871 6.86702008625005
FBgn0262872 8.73510977255865
FBgn0262945 6.66217438254899
FBgn0262952 9.99130763021697
FBgn0262955 7.4511932904756
FBgn0262975 8.4084937744929
FBgn0262976 6.25430946527374
FBgn0263005 5.56260286119342
FBgn0263006 9.36017460648554
FBgn0263025 5.02497641136691
FBgn0263027 5.97359754527956
FBgn0263077 8.98665500724092
FBgn0263102 8.0678806835278
FBgn0263106 7.79722279681242
FBgn0263108 7.46536906424689
FBgn0263120 8.80284821078339
FBgn0263133 6.14543663956089
FBgn0263144 6.29002473770695
FBgn0263197 6.95328616923013
FBgn0263198 7.59131497951726
FBgn0263199 8.94955985272191
FBgn0263231 8.53893837517175
FBgn0263237 6.49564312815218
FBgn0263241 6.37417266809353
FBgn0263258 6.81591407531656
FBgn0263260 6.30338181047562
FBgn0263278 6.34782694220841
FBgn0263289 8.07257136810688
FBgn0263346 7.37054545370957
FBgn0263351 5.96057569407424
FBgn0263352 8.97167066122836
FBgn0263355 6.92305431627131
FBgn0263391 8.22434222767721
FBgn0263395 7.34858753092759
FBgn0263396 7.83492000740817
FBgn0263398 6.30946362943487
FBgn0263490 6.92239755571901
FBgn0263510 5.77144112313002
FBgn0263593 7.993366755473
FBgn0263598 8.37754790890272
FBgn0263599 6.92502201388085
FBgn0263600 5.93687635682358
FBgn0263601 7.23056315340929
FBgn0263602 6.73340189183736
FBgn0263603 7.16620162199873
FBgn0263605 5.7129073824332
FBgn0263606 5.19711486103887
FBgn0263607 6.52820155265847
FBgn0263667 6.2418989586581
FBgn0263697 6.40136425228401
FBgn0263706 7.21689302346321
FBgn0263740 6.53801921832822
FBgn0263745 5.2217062641762
FBgn0263773 7.67902023880603
FBgn0263776 7.35734359327694
FBgn0263782 7.52492093851945
FBgn0263832 7.43253311636613
FBgn0263852 6.7156863707333
FBgn0263855 5.00673882381713
FBgn0263863 6.77546121578783
FBgn0263916 6.56138421018168
FBgn0263929 7.47254811901807
FBgn0263930 7.61052270291907
FBgn0263933 5.92180180845297
FBgn0263968 7.40529300842119
FBgn0263974 4.92966623156259
FBgn0263977 7.08352765888033
FBgn0263979 5.78561844526707
FBgn0263987 7.64587582518481
FBgn0263993 7.08708625733969
FBgn0263995 8.68888905045925
FBgn0263998 6.78058456665303
FBgn0264075 5.97972929088956
FBgn0264078 7.39131247559393
FBgn0264270 8.25322764558177
FBgn0264294 8.71105896766373
FBgn0264305 7.85286019937225
FBgn0264307 9.29059075039235
FBgn0264324 6.66036172544447
FBgn0264325 6.31339706869698
FBgn0264326 5.45389559836648
FBgn0264357 8.13045169730618
FBgn0264389 5.23422319111873
FBgn0264489 8.9226582995244
FBgn0264490 9.06705681933754
FBgn0264491 7.16716646946689
FBgn0264492 7.12387421535938
FBgn0264493 7.87966991460429
FBgn0264494 7.60709160056789
FBgn0264560 7.96096333141834
FBgn0264561 5.78177179351789
FBgn0264574 8.0098614569045
FBgn0264672 5.7980820429546
FBgn0264691 5.7835687391946
FBgn0264693 8.16614524334264
FBgn0264694 6.07572909947107
FBgn0264695 9.47415870697566
FBgn0264707 7.69806697960037
FBgn0264712 5.79858747637451
FBgn0264750 5.96870755998537
FBgn0264751 5.93136062303828
FBgn0264785 6.61762576955388
FBgn0264816 6.28925164141796
FBgn0264848 7.49517150490984
FBgn0264855 7.05495327338154
FBgn0264895 7.29358441257344
FBgn0264922 7.02531606772128
FBgn0264953 7.52797327951932
FBgn0264959 6.46666299323082
FBgn0264962 7.90538019191126
FBgn0264975 8.11444937722676
FBgn0264978 6.64476581912073
FBgn0264979 6.65081792880739
FBgn0265003 6.51816352003026
FBgn0265045 8.12474302038557
FBgn0265101 7.3754646116745
FBgn0265102 6.06456010217853
FBgn0265174 6.57635349917403
FBgn0265177 7.09028514741105
FBgn0265190 5.63568206195227
FBgn0265191 7.56133835410308
FBgn0265192 7.202971399088
FBgn0265194 7.03313898584543
FBgn0265274 7.1197704725085
FBgn0265276 6.94689586071985
FBgn0265297 10.5233245195714
FBgn0265298 6.84499295724582
FBgn0265413 6.71679652879252
FBgn0265434 7.72922237933482
FBgn0265464 5.84571597054487
FBgn0265487 8.56007705881491
FBgn0265512 7.81429865940141
FBgn0265523 7.872296346805
FBgn0265574 4.89908280819051
FBgn0265575 6.73498793499299
FBgn0265598 6.80931520616888
FBgn0265605 7.73688916874167
FBgn0265630 7.76821612589562
FBgn0265778 7.60589000105312
FBgn0265784 6.85523315972303
FBgn0265935 7.30401144800499
FBgn0265974 6.87978438201811
FBgn0265988 7.99243766211675
FBgn0265991 8.37395772332948
FBgn0265998 8.05827456257398
FBgn0266000 8.26513562993738
FBgn0266019 8.77102112486144
FBgn0266064 7.07587930387557
FBgn0266083 6.24206112520349
FBgn0266084 6.91207925046219
FBgn0266101 7.14480173546534
FBgn0266111 6.06417273049056
FBgn0266124 6.12194441355877
FBgn0266268 6.08601686404921
FBgn0266282 7.20402536862045
FBgn0266284 5.74540414934702
FBgn0266347 6.90441637771662
FBgn0266369 7.02494554639354
FBgn0266377 7.20761292736405
FBgn0266409 6.14185817805753
FBgn0266410 8.6142745290668
FBgn0266411 8.18871227232444
FBgn0266441 5.86457769720213
FBgn0266449 7.00918307161225
FBgn0266452 6.2800836803811
FBgn0266464 7.09499527594999
FBgn0266465 7.17905387218339
FBgn0266518 4.97212543933438
FBgn0266521 8.48287776100112
FBgn0266549 6.49160832252711
FBgn0266557 7.24053021280482
FBgn0266570 6.2853771693104
FBgn0266580 6.095636857129
FBgn0266581 6.82373941097231
FBgn0266582 8.24205434498365
FBgn0266599 8.84456461719234
FBgn0266666 6.5744945466229
FBgn0266667 5.93334979376821
FBgn0266668 6.31037272040657
FBgn0266669 5.36753243556951
FBgn0266670 6.79784740269723
FBgn0266671 6.53596669723336
FBgn0266672 5.62792082896337
FBgn0266673 6.29710931993394
FBgn0266674 6.46328943352424
FBgn0266696 9.74403743881446
FBgn0266711 6.4648478753981
FBgn0266717 7.40199409914373
FBgn0266719 6.34986716442588
FBgn0266723 5.71867108714995
FBgn0266724 5.73737842408472
FBgn0266756 8.00436556497957
FBgn0266848 6.26117356756951
FBgn0266916 5.03478575432854
FBgn0266917 5.51979286076155
FBgn0266918 7.61258396431592
FBgn0267002 9.27869970948953
FBgn0267033 8.27359179819963
FBgn0267330 7.19637441225526
FBgn0267350 8.5298625945169
FBgn0267351 6.57426193438644
FBgn0267365 6.78831462022738
FBgn0267376 7.51815470764422
FBgn0267378 6.67002671491644
FBgn0267385 8.61770195634304
FBgn0267390 7.4063564881254
FBgn0267408 7.85809310749535
FBgn0267487 7.72326757401573
FBgn0267488 7.84570965049232
FBgn0267698 5.45032289002891
FBgn0267790 6.93065767219944
FBgn0267791 6.2308094777602
FBgn0267792 6.43226998616716
FBgn0267795 7.6980291702728
FBgn0267821 6.04894698252134
FBgn0267823 5.67732441569318
FBgn0267828 8.15842081130006
FBgn0267849 7.06767500012931
FBgn0267910 9.97985814161196
FBgn0267912 8.15159762438852
FBgn0267972 7.24124688746521
FBgn0267975 7.94800254379619
FBgn0270924 6.66260041301661
FBgn0275436 6.60258789218934
FBgn0278608 7.34971302344933
FBgn0283427 10.3802495425263
FBgn0283438 6.91066770042917
FBgn0283467 5.96636039151207
FBgn0283468 7.04700984628752
FBgn0283469 7.47079377419506
FBgn0283472 7.89621162165648
FBgn0283477 7.59981853897904
FBgn0283478 8.59504889395187
FBgn0283499 7.07721672004649
FBgn0283500 8.20815127984305
FBgn0283509 7.45167713023732
FBgn0283510 7.46708531180774
FBgn0283521 8.84215900614999
FBgn0283531 6.27130344209874
FBgn0283535 7.45274075439483
FBgn0283657 6.93618075316584
FBgn0283658 8.95802544336169
FBgn0283666 6.28615326558529
FBgn0283680 7.30703462800322
FBgn0283681 5.56547780327902
FBgn0283682 6.8880626456364
FBgn0283712 7.01690859287866
FBgn0283724 6.37403057217855
FBgn0283741 7.4633152340883
FBgn0284220 5.8442687922894
FBgn0284221 6.73231002612761
FBgn0284243 9.30047810681224
FBgn0284245 10.690430509194
FBgn0284246 5.16811376401619
FBgn0284248 7.84792528464624
FBgn0284249 5.66671499718175
FBgn0284251 6.00100225158847
FBgn0284252 8.21084917417588
FBgn0284253 7.95901387126678
FBgn0284254 5.08243902622524
FBgn0284255 6.66323911859506
FBgn0284256 7.26151765216827
FBgn0284257 8.85663719842661
FBgn0284408 8.43034543740328
FBgn0284421 6.08715344306908
FBgn0284436 7.58052966973414
FBgn0284442 7.74802852443238
FBgn0285892 6.30688337453136
FBgn0285910 7.77964121687939
FBgn0285911 6.15397305988484
FBgn0285913 7.27459505221975
FBgn0285917 7.84929131621233
FBgn0285925 9.61210977046573
FBgn0285926 7.8784079255423
FBgn0285947 9.24217005659462
FBgn0285949 10.0805138642332
FBgn0285951 5.1154956847124
FBgn0285954 6.39470496019404
FBgn0285955 7.24708058458576
FBgn0285962 5.02934800302841
FBgn0285991 8.22239698452337
FBgn0286027 5.6909223589266
FBgn0286051 8.6869922232113
FBgn0286070 6.46666299323082
FBgn0286075 5.77196019918631
FBgn0286203 5.71675354102068
FBgn0286213 9.22108246850808
FBgn0286222 8.6553161101663
FBgn0286516 7.77398003318281
FBgn0286567 7.10756196493191
FBgn0286778 8.23184173430274
FBgn0286781 7.15311683886278
FBgn0286783 7.23195007436607
FBgn0286784 8.37218668700309
FBgn0286785 6.62782089332118
FBgn0286809 7.86716935523838
FBgn0286813 7.41281430785379
FBgn0286818 8.32334546278366
FBgn0286828 6.32046848912167
