geneID	DGRP-177	SP-159N  
FBgn0032536	0	1
FBgn0032538	0	0
FBgn0032549	0	0
FBgn0032551	0	1
FBgn0032553	0	0
FBgn0032554	0	0
FBgn0032563	0	0
FBgn0032577	0	0
FBgn0032582	3	0
FBgn0032585	0	0
FBgn0032586	321	367
FBgn0032587	45	66
FBgn0032588	0	0
FBgn0032590	0	0
FBgn0032593	3	6
FBgn0032595	0	0
FBgn0032596	1221	1455
FBgn0032597	103	127
FBgn0032598	0	0
FBgn0032600	169	208
FBgn0032601	9	6
FBgn0032602	0	0
FBgn0032603	6	8
FBgn0032609	0	0
FBgn0032612	4	1
FBgn0032613	2	4
FBgn0032614	7	6
FBgn0032615	1	4
FBgn0032618	0	0
FBgn0032620	35	44
FBgn0032624	0	0
FBgn0032625	0	0
FBgn0032626	0	0
FBgn0032629	0	3
FBgn0032631	0	0
FBgn0032632	0	0
FBgn0032633	57	63
FBgn0032634	154	98
FBgn0032635	25	29
FBgn0032636	0	0
FBgn0032637	0	0
FBgn0032638	7	10
FBgn0032639	1	0
FBgn0032640	622	340
FBgn0032642	141	108
FBgn0032643	492	497
FBgn0032644	761	173
FBgn0032645	15	11
FBgn0032646	2157	1542
FBgn0032647	0	0
FBgn0032648	0	0
FBgn0032649	0	0
FBgn0032650	0	0
FBgn0032651	0	0
FBgn0032652	2	1
FBgn0032654	0	0
FBgn0032656	35	38
FBgn0032658	0	0
FBgn0032660	0	0
FBgn0032663	0	0
FBgn0032664	0	0
FBgn0032665	11	16
FBgn0032666	3	5
FBgn0032668	1	4
FBgn0032669	5	6
FBgn0032670	1	0
FBgn0032671	37	39
FBgn0032677	0	0
FBgn0032680	0	0
FBgn0032681	30	38
FBgn0032682	34	47
FBgn0032683	1	2
FBgn0032684	49	28
FBgn0032685	2	1
FBgn0032688	98	74
FBgn0032689	219	120
FBgn0032690	88	67
FBgn0032691	21	28
FBgn0032692	0	0
FBgn0032693	0	0
FBgn0032694	219	148
FBgn0032698	87	68
FBgn0032699	17	15
FBgn0032700	22	32
FBgn0032701	20	15
FBgn0032702	33	33
FBgn0032703	35	51
FBgn0032704	728	806
FBgn0032705	605	429
FBgn0032706	16	20
FBgn0032707	0	0
FBgn0032709	0	0
FBgn0032713	200	105
FBgn0032715	218	545
FBgn0032717	28	22
FBgn0032719	0	0
FBgn0032720	21	12
FBgn0032721	258	202
FBgn0032723	26	18
FBgn0032724	55	63
FBgn0032725	285	270
FBgn0032726	15	11
FBgn0032727	672	681
FBgn0032728	28	45
FBgn0032729	73	89
FBgn0032730	4	7
FBgn0032731	47	45
FBgn0032732	119	111
FBgn0032733	3	0
FBgn0032734	0	0
FBgn0032740	1	2
FBgn0032741	0	0
FBgn0032744	7	15
FBgn0032746	303	211
FBgn0032748	47	64
FBgn0032749	1	0
FBgn0032750	144	75
FBgn0032751	0	0
FBgn0032752	8	7
FBgn0032753	3	2
FBgn0032754	0	0
FBgn0032755	0	0
FBgn0032763	52	62
FBgn0032768	0	0
FBgn0032769	0	0
FBgn0032770	2	2
FBgn0032771	0	0
FBgn0032772	0	1
FBgn0032773	118	100
FBgn0032774	153	60
FBgn0032775	224	587
FBgn0032779	47	19
FBgn0032780	5	4
FBgn0032781	417	275
FBgn0032782	331	409
FBgn0032783	189	185
FBgn0032785	0	3
FBgn0032787	13	20
FBgn0032788	516	551
FBgn0032789	412	439
FBgn0032790	20	21
FBgn0032791	35	24
FBgn0032793	0	0
FBgn0032796	25	22
FBgn0032797	1	0
FBgn0032798	2	7
FBgn0032799	26	22
FBgn0032800	9	5
FBgn0032801	73	42
FBgn0032803	0	0
FBgn0032804	0	0
FBgn0032805	58	97
FBgn0032809	0	0
FBgn0032810	0	4
FBgn0032811	52	38
FBgn0032812	503	706
FBgn0032813	37	10
FBgn0032814	40	63
FBgn0032815	58	43
FBgn0032816	27	47
FBgn0032817	8	12
FBgn0032818	66	70
FBgn0032819	108	68
FBgn0032820	77	62
FBgn0032821	32	35
FBgn0032822	82	13
FBgn0032824	0	1
FBgn0032827	0	0
FBgn0032833	355	356
FBgn0032834	3	7
FBgn0032835	84	59
FBgn0032836	63	115
FBgn0032839	1	0
FBgn0032840	0	0
FBgn0032843	0	0
FBgn0032845	24	39
FBgn0032846	92	52
FBgn0032847	56	53
FBgn0032848	44	55
FBgn0032849	50	56
FBgn0032850	7	6
FBgn0032851	0	0
FBgn0032853	0	0
FBgn0032856	0	0
FBgn0032857	0	2
FBgn0032858	189	111
FBgn0032859	693	551
FBgn0032860	0	0
FBgn0032863	122	105
FBgn0032864	450	620
FBgn0032867	0	0
FBgn0032868	0	0
FBgn0032869	20	0
FBgn0032870	233	284
FBgn0032871	25	23
FBgn0032873	292	287
FBgn0032876	225	224
FBgn0032877	147	113
FBgn0032878	0	0
FBgn0032879	6	6
FBgn0032880	56	41
FBgn0032881	62	63
FBgn0032882	184	185
FBgn0032883	73	77
FBgn0032884	122	137
FBgn0032886	94	162
FBgn0032888	0	1
FBgn0032889	123	150
FBgn0032891	0	2
FBgn0032894	0	0
FBgn0032895	0	0
FBgn0032896	1	3
FBgn0032897	319	334
FBgn0032898	0	0
FBgn0032899	5	11
FBgn0032900	106	78
FBgn0032901	0	1
FBgn0032906	1617	1842
FBgn0032907	91	75
FBgn0032908	0	2
FBgn0032910	41	43
FBgn0032911	1	0
FBgn0032913	13	26
FBgn0032914	0	0
FBgn0032916	0	0
FBgn0032919	40	55
FBgn0032921	89	100
FBgn0032922	0	0
FBgn0032923	97	51
FBgn0032924	52	29
FBgn0032925	59	59
FBgn0032929	302	489
FBgn0032934	20	28
FBgn0032935	13	5
FBgn0032938	63	68
FBgn0032940	43	26
FBgn0032943	50	45
FBgn0032945	0	0
FBgn0032946	4	2
FBgn0032949	223	246
FBgn0032955	94	115
FBgn0032956	41	53
FBgn0032957	5	22
FBgn0032961	208	196
FBgn0032964	0	0
FBgn0032965	0	0
FBgn0032966	0	0
FBgn0032967	0	0
FBgn0032968	0	0
FBgn0032969	0	0
FBgn0032971	0	0
FBgn0032972	0	0
FBgn0032973	29	16
FBgn0032974	97	73
FBgn0032979	273	161
FBgn0032981	0	1
FBgn0032986	240	285
FBgn0032987	75	102
FBgn0032988	90	118
FBgn0032997	89	87
FBgn0033000	77	48
FBgn0033005	184	154
FBgn0033010	999	563
FBgn0033015	657	640
FBgn0033017	22	22
FBgn0033019	61	58
FBgn0033020	0	0
FBgn0033021	403	400
FBgn0033027	4	1
FBgn0033028	219	238
FBgn0033029	53	36
FBgn0033031	0	0
FBgn0033032	41	43
FBgn0033033	2	10
FBgn0033038	22	22
FBgn0033041	0	0
FBgn0033042	0	0
FBgn0033043	0	0
FBgn0033047	0	0
FBgn0033048	3	5
FBgn0033050	51	55
FBgn0033051	23	14
FBgn0033052	7	14
FBgn0033054	0	0
FBgn0033055	13	21
FBgn0033056	0	0
FBgn0033058	0	0
FBgn0033060	4	27
FBgn0033061	0	0
FBgn0033062	43	31
FBgn0033063	0	0
FBgn0033065	152	74
FBgn0033067	0	0
FBgn0033069	0	0
FBgn0033072	0	0
FBgn0033074	0	0
FBgn0033076	0	0
FBgn0033079	0	0
FBgn0033081	309	376
FBgn0033085	149	198
FBgn0033086	10	21
FBgn0033087	13	15
FBgn0033088	27	12
FBgn0033089	357	470
FBgn0033090	0	1
FBgn0033092	142	130
FBgn0033093	20	14
FBgn0033095	0	0
FBgn0033096	0	0
FBgn0033097	0	0
FBgn0033100	739	803
FBgn0033101	168	271
FBgn0033104	41	34
FBgn0033108	0	0
FBgn0033110	0	0
FBgn0033112	0	0
FBgn0033113	3	1
FBgn0033115	1	0
FBgn0033117	113	28
FBgn0033121	100	120
FBgn0033122	48	38
FBgn0033124	0	0
FBgn0033127	265	304
FBgn0033128	33	25
FBgn0033129	0	1
FBgn0033130	3	1
FBgn0033131	0	0
FBgn0033132	52	10
FBgn0033133	0	0
FBgn0033134	1	0
FBgn0033135	1	1
FBgn0033136	0	0
FBgn0033137	1	0
FBgn0033138	4	6
FBgn0033139	40	38
FBgn0033140	0	0
FBgn0033141	0	0
FBgn0033145	0	0
FBgn0033149	0	0
FBgn0033153	11	14
FBgn0033154	0	0
FBgn0033155	110	98
FBgn0033158	1	1
FBgn0033159	0	1
FBgn0033160	269	265
FBgn0033164	0	0
FBgn0033165	0	0
FBgn0033166	23	33
FBgn0033167	0	0
FBgn0033168	0	0
FBgn0033169	37	40
FBgn0033170	3	9
FBgn0033174	2	14
FBgn0033177	86	59
FBgn0033178	60	69
FBgn0033179	1204	875
FBgn0033183	105	148
FBgn0033184	779	295
FBgn0033185	258	213
FBgn0033186	7	10
FBgn0033187	6	14
FBgn0033188	108	106
FBgn0033190	0	0
FBgn0033191	100	66
FBgn0033192	6	6
FBgn0033194	6	10
FBgn0033195	17	15
FBgn0033196	78	70
FBgn0033199	7	6
FBgn0033202	0	0
FBgn0033203	0	0
FBgn0033204	37	41
FBgn0033205	10	8
FBgn0033206	91	90
FBgn0033207	0	0
FBgn0033208	99	138
FBgn0033209	59	58
FBgn0033210	200	232
FBgn0033212	82	75
FBgn0033214	14	12
FBgn0033215	2	1
FBgn0033216	1	4
FBgn0033221	9	13
FBgn0033222	4	8
FBgn0033224	142	120
FBgn0033225	184	192
FBgn0033226	155	122
FBgn0033229	171	216
FBgn0033232	11	18
FBgn0033233	26	18
FBgn0033234	42	57
FBgn0033235	166	184
FBgn0033236	97	98
FBgn0033238	0	0
FBgn0033240	17	28
FBgn0033241	861	1018
FBgn0033243	0	0
FBgn0033244	17	29
FBgn0033246	40	55
FBgn0033247	140	106
FBgn0033248	0	0
FBgn0033249	0	0
FBgn0033250	3	0
FBgn0033252	5	6
FBgn0033257	5	13
FBgn0033258	34	27
FBgn0033259	47	53
FBgn0033260	95	103
FBgn0033261	509	491
FBgn0033264	45	44
FBgn0033265	23	20
FBgn0033266	0	0
FBgn0033268	6	5
FBgn0033271	0	0
FBgn0033272	93	80
FBgn0033273	192	132
FBgn0033274	7	8
FBgn0033275	0	0
FBgn0033277	0	0
FBgn0033278	0	0
FBgn0033279	0	0
FBgn0033280	0	0
FBgn0033283	0	0
FBgn0033285	0	0
FBgn0033286	0	0
FBgn0033287	0	0
FBgn0033289	1	0
FBgn0033292	2	2
FBgn0033294	10	12
FBgn0033296	37	56
FBgn0033297	7	5
FBgn0033301	0	0
FBgn0033302	2	18
FBgn0033303	0	0
FBgn0033304	76	12
FBgn0033307	1	0
FBgn0033308	0	0
FBgn0033309	253	302
FBgn0033312	0	0
FBgn0033313	77	87
FBgn0033315	223	194
FBgn0033316	714	730
FBgn0033317	844	834
FBgn0033320	60	40
FBgn0033321	2	3
FBgn0033322	0	0
FBgn0033323	0	0
FBgn0033324	0	0
FBgn0033326	0	0
FBgn0033327	0	0
FBgn0033330	0	0
FBgn0033337	40	66
FBgn0033339	38	50
FBgn0033340	0	0
FBgn0033341	67	61
FBgn0033344	0	0
FBgn0033347	0	0
FBgn0033348	15	9
FBgn0033349	209	205
FBgn0033350	147	96
FBgn0033351	143	132
FBgn0033352	11	16
FBgn0033353	1	2
FBgn0033354	30	46
FBgn0033355	0	0
FBgn0033356	31	20
FBgn0033357	514	365
FBgn0033358	0	0
FBgn0033362	0	0
FBgn0033363	0	0
FBgn0033364	0	0
FBgn0033365	0	0
FBgn0033366	57	47
FBgn0033367	5	5
FBgn0033368	0	0
FBgn0033369	0	0
FBgn0033371	0	0
FBgn0033372	22	54
FBgn0033373	42	43
FBgn0033374	89	53
FBgn0033375	186	228
FBgn0033376	34	41
FBgn0033377	39	31
FBgn0033378	324	294
FBgn0033379	56	57
FBgn0033380	10	3
FBgn0033381	93	58
FBgn0033382	96	103
FBgn0033387	18	29
FBgn0033388	4	2
FBgn0033389	0	0
FBgn0033391	0	0
FBgn0033392	65	65
FBgn0033395	0	3
FBgn0033397	0	2
FBgn0033400	0	0
FBgn0033401	48	52
FBgn0033402	39	38
FBgn0033403	0	0
FBgn0033404	0	0
FBgn0033405	0	0
FBgn0033408	0	0
FBgn0033412	0	1
FBgn0033413	162	132
FBgn0033421	10	22
FBgn0033422	0	0
FBgn0033423	0	0
FBgn0033426	0	0
FBgn0033427	67	62
FBgn0033428	90	176
FBgn0033429	165	168
FBgn0033431	94	61
FBgn0033434	62	61
FBgn0033437	0	0
FBgn0033438	24	23
FBgn0033439	0	3
FBgn0033440	0	0
FBgn0033442	0	0
FBgn0033443	30	22
FBgn0033446	355	278
FBgn0033447	0	0
FBgn0033448	96	138
FBgn0033449	27	33
FBgn0033450	0	0
FBgn0033451	124	61
FBgn0033453	61	34
FBgn0033454	131	153
FBgn0033457	470	383
FBgn0033458	88	57
FBgn0033459	33	23
FBgn0033460	12	22
FBgn0033461	0	0
FBgn0033463	30	25
FBgn0033464	0	0
FBgn0033467	98	142
FBgn0033468	8	9
FBgn0033469	0	0
FBgn0033471	477	383
FBgn0033473	172	159
FBgn0033474	2	4
FBgn0033475	115	81
FBgn0033476	111	105
FBgn0033479	8	6
FBgn0033480	2	7
FBgn0033481	0	0
FBgn0033482	128	150
FBgn0033483	7	11
FBgn0033484	1	1
FBgn0033485	848	663
FBgn0033486	310	267
FBgn0033490	0	0
FBgn0033491	15	22
FBgn0033494	10	7
FBgn0033497	0	0
FBgn0033498	0	0
FBgn0033499	0	0
FBgn0033500	0	0
FBgn0033501	1	0
FBgn0033502	4	0
FBgn0033504	27	17
FBgn0033507	111	112
FBgn0033508	1	1
FBgn0033512	0	0
FBgn0033515	0	0
FBgn0033516	0	0
FBgn0033518	5	35
FBgn0033519	520	1139
FBgn0033520	7	13
FBgn0033521	1	1
FBgn0033523	66	37
FBgn0033524	0	0
FBgn0033526	162	203
FBgn0033527	24	25
FBgn0033528	146	347
FBgn0033529	105	128
FBgn0033538	84	89
FBgn0033539	52	56
FBgn0033540	40	57
FBgn0033541	0	0
FBgn0033542	0	0
FBgn0033543	79	53
FBgn0033544	103	101
FBgn0033547	47	54
FBgn0033548	77	37
FBgn0033549	1064	1889
FBgn0033550	17	21
FBgn0033551	85	98
FBgn0033554	34	168
FBgn0033555	258	431
FBgn0033556	235	280
FBgn0033557	31	65
FBgn0033558	0	0
FBgn0033564	25	21
FBgn0033566	163	150
FBgn0033569	31	43
FBgn0033570	19	16
FBgn0033571	339	327
FBgn0033572	0	0
FBgn0033573	0	0
FBgn0033574	0	0
FBgn0033578	1	0
FBgn0033579	1	3
FBgn0033580	0	0
FBgn0033581	198	149
FBgn0033582	11	7
FBgn0033584	70	148
FBgn0033587	12	14
FBgn0033588	23	51
FBgn0033589	19	1
FBgn0033590	0	0
FBgn0033591	0	0
FBgn0033592	1	0
FBgn0033593	0	0
FBgn0033594	0	1
FBgn0033597	0	0
FBgn0033598	0	0
FBgn0033599	0	0
FBgn0033600	0	0
FBgn0033601	0	0
FBgn0033602	0	0
FBgn0033603	1	0
FBgn0033605	27	22
FBgn0033607	64	64
FBgn0033608	283	298
FBgn0033609	94	43
FBgn0033610	3	4
FBgn0033614	0	0
FBgn0033615	87	79
FBgn0033616	51	56
FBgn0033623	0	0
FBgn0033624	858	815
FBgn0033627	10	33
FBgn0033628	0	0
FBgn0033629	2	1
FBgn0033631	1095	991
FBgn0033633	0	2
FBgn0033635	4670	2982
FBgn0033636	28	23
FBgn0033638	208	322
FBgn0033639	29	46
FBgn0033640	0	0
FBgn0033644	5	2
FBgn0033645	0	0
FBgn0033648	0	0
FBgn0033649	4	8
FBgn0033650	0	0
FBgn0033651	0	0
FBgn0033652	3	1
FBgn0033653	147	169
FBgn0033654	16	24
FBgn0033656	240	538
FBgn0033657	0	0
FBgn0033658	0	0
FBgn0033659	88	72
FBgn0033661	18	23
FBgn0033663	748	987
FBgn0033665	26	57
FBgn0033667	0	0
FBgn0033668	1	9
FBgn0033669	5	0
FBgn0033672	245	195
FBgn0033673	78	109
FBgn0033677	342	370
FBgn0033679	2	1
FBgn0033680	0	0
FBgn0033683	271	175
FBgn0033685	0	2
FBgn0033686	104	92
FBgn0033687	0	0
FBgn0033688	117	103
FBgn0033690	0	0
FBgn0033691	0	0
FBgn0033692	0	0
FBgn0033693	0	0
FBgn0033696	0	0
FBgn0033697	0	0
FBgn0033698	51	56
FBgn0033699	19848	8528
FBgn0033701	0	0
FBgn0033702	77	30
FBgn0033703	0	0
FBgn0033705	0	0
FBgn0033706	0	6
FBgn0033708	0	0
FBgn0033710	12	4
FBgn0033712	126	87
FBgn0033713	165	205
FBgn0033715	15	12
FBgn0033716	46	51
FBgn0033717	157	177
FBgn0033720	0	0
FBgn0033721	0	0
FBgn0033723	1	0
FBgn0033724	1	0
FBgn0033725	0	0
FBgn0033726	0	0
FBgn0033727	0	0
FBgn0033728	2	0
FBgn0033729	0	0
FBgn0033730	0	0
FBgn0033731	0	0
FBgn0033732	0	0
FBgn0033733	2	5
FBgn0033734	998	832
FBgn0033735	218	161
FBgn0033736	0	0
FBgn0033737	120	141
FBgn0033738	66	75
FBgn0033739	88	84
FBgn0033740	33	31
FBgn0033741	74	99
FBgn0033742	1	3
FBgn0033744	1	2
FBgn0033748	0	1
FBgn0033749	12	16
FBgn0033750	14	10
FBgn0033751	53	64
FBgn0033752	42	84
FBgn0033753	0	0
FBgn0033754	78	99
FBgn0033755	26	54
FBgn0033756	3	2
FBgn0033757	419	458
FBgn0033760	2	3
FBgn0033761	3316	4186
FBgn0033762	92	173
FBgn0033763	33	15
FBgn0033766	71	63
FBgn0033767	5	13
FBgn0033769	605	627
FBgn0033770	0	0
FBgn0033773	129	125
FBgn0033774	4	6
FBgn0033775	25	12
FBgn0033777	90	136
FBgn0033778	0	0
FBgn0033781	40	85
FBgn0033782	4	3
FBgn0033783	146	211
FBgn0033784	10	21
FBgn0033785	4	7
FBgn0033787	105	119
FBgn0033788	10	21
FBgn0033789	1	0
FBgn0033791	0	0
FBgn0033792	0	0
FBgn0033793	0	0
FBgn0033794	0	0
FBgn0033798	1	3
FBgn0033799	19	4
FBgn0033802	6	9
FBgn0033806	13	17
FBgn0033807	4	6
FBgn0033808	199	162
FBgn0033809	7	1
FBgn0033810	2166	2157
FBgn0033812	670	941
FBgn0033813	779	398
FBgn0033814	159	180
FBgn0033815	82	20
FBgn0033816	73	38
FBgn0033817	79	37
FBgn0033818	0	0
FBgn0033819	0	0
FBgn0033820	69	70
FBgn0033821	6	7
FBgn0033826	0	0
FBgn0033827	0	0
FBgn0033828	1	0
FBgn0033830	1	1
FBgn0033834	0	0
FBgn0033836	0	0
FBgn0033842	1422	863
FBgn0033844	434	419
FBgn0033845	182	204
FBgn0033846	88	83
FBgn0033848	0	0
FBgn0033850	0	0
FBgn0033851	4	2
FBgn0033853	760	399
FBgn0033855	2	6
FBgn0033856	0	0
FBgn0033859	214	176
FBgn0033860	0	0
FBgn0033861	0	0
FBgn0033862	4	0
FBgn0033863	0	0
FBgn0033864	0	0
FBgn0033865	0	0
FBgn0033866	0	0
FBgn0033867	0	0
FBgn0033868	0	0
FBgn0033869	4	1
FBgn0033871	1083	953
FBgn0033872	1	0
FBgn0033873	0	2
FBgn0033874	0	0
FBgn0033875	472	591
FBgn0033876	0	0
FBgn0033879	3143	4763
FBgn0033880	0	0
FBgn0033883	168	97
FBgn0033884	254	233
FBgn0033885	5	0
FBgn0033886	938	1480
FBgn0033887	47	73
FBgn0033888	9	6
FBgn0033889	183	163
FBgn0033890	532	769
FBgn0033891	33	49
FBgn0033893	0	0
FBgn0033897	61	63
FBgn0033899	10	18
FBgn0033900	9	5
FBgn0033901	210	219
FBgn0033902	378	372
FBgn0033903	15	12
FBgn0033904	14	1
FBgn0033905	0	0
FBgn0033906	267	300
FBgn0033907	452	196
FBgn0033911	0	0
FBgn0033912	28182	35021
FBgn0033913	6	10
FBgn0033915	40	53
FBgn0033916	32	28
FBgn0033917	105	123
FBgn0033918	28	35
FBgn0033919	2	0
FBgn0033921	152	176
FBgn0033924	128	124
FBgn0033925	104	88
FBgn0033926	122	125
FBgn0033927	0	13
FBgn0033928	24	13
FBgn0033929	149	226
FBgn0033931	0	0
FBgn0033932	0	0
FBgn0033933	0	0
FBgn0033934	2839	2319
FBgn0033935	197	278
FBgn0033936	2	0
FBgn0033942	0	0
FBgn0033943	0	0
FBgn0033945	670	720
FBgn0033948	55	37
FBgn0033949	2	4
FBgn0033950	0	0
FBgn0033951	90	123
FBgn0033952	0	0
FBgn0033953	0	0
FBgn0033954	0	0
FBgn0033955	0	0
FBgn0033958	1	1
FBgn0033960	3	5
FBgn0033961	145	101
FBgn0033963	0	0
FBgn0033968	0	1
FBgn0033969	0	0
FBgn0033970	0	0
FBgn0033971	54	46
FBgn0033972	1285	1062
FBgn0033973	41	37
FBgn0033978	43	10
FBgn0033979	1954	2142
FBgn0033980	12	7
FBgn0033981	6	4
FBgn0033982	6	9
FBgn0033983	2	2
FBgn0033984	80	76
FBgn0033985	0	0
FBgn0033987	97	81
FBgn0033988	307	359
FBgn0033989	60	40
FBgn0033990	159	133
FBgn0033993	71	42
FBgn0033994	77	38
FBgn0033995	118	97
FBgn0033996	41	41
FBgn0033997	0	0
FBgn0033998	81	76
FBgn0033999	1	4
FBgn0034000	31	34
FBgn0034001	963	1681
FBgn0034002	108	100
FBgn0034005	1	0
FBgn0034007	0	0
FBgn0034008	1637	891
FBgn0034009	41	31
FBgn0034010	13	0
FBgn0034011	0	0
FBgn0034012	0	0
FBgn0034013	0	1
FBgn0034021	430	939
FBgn0034022	0	0
FBgn0034023	0	0
FBgn0034025	277	141
FBgn0034027	16	27
FBgn0034029	70	61
FBgn0034030	0	0
FBgn0034031	18	10
FBgn0034032	58	57
FBgn0034033	422	525
FBgn0034035	0	0
FBgn0034045	3	4
FBgn0034046	204	181
FBgn0034047	0	0
FBgn0034049	135	166
FBgn0034050	237	132
FBgn0034051	711	892
FBgn0034052	4	16
FBgn0034053	53	21
FBgn0034054	17	28
FBgn0034057	152	227
FBgn0034058	356	303
FBgn0034059	65	55
FBgn0034060	81	128
FBgn0034061	942	1079
FBgn0034062	18	36
FBgn0034063	36	86
FBgn0034065	32	25
FBgn0034066	260	297
FBgn0034067	371	371
FBgn0034068	100	109
FBgn0034069	0	0
FBgn0034070	0	0
FBgn0034071	35	30
FBgn0034072	147	103
FBgn0034073	123	101
FBgn0034075	36	16
FBgn0034076	0	0
FBgn0034081	533	603
FBgn0034082	0	1
FBgn0034083	60	78
FBgn0034084	185	114
FBgn0034085	8	2
FBgn0034086	398	435
FBgn0034087	174	184
FBgn0034091	608	343
FBgn0034092	0	0
FBgn0034093	26	31
FBgn0034094	1	0
FBgn0034095	4	2
FBgn0034096	0	0
FBgn0034097	0	0
FBgn0034098	164	163
FBgn0034099	0	0
FBgn0034103	0	0
FBgn0034104	0	0
FBgn0034105	0	0
FBgn0034106	0	0
FBgn0034109	30	19
FBgn0034110	105	89
FBgn0034113	26	8
FBgn0034114	46	48
FBgn0034117	111	136
FBgn0034118	200	256
FBgn0034120	0	0
FBgn0034121	0	0
FBgn0034122	0	0
FBgn0034126	59	4
FBgn0034127	0	0
FBgn0034128	0	0
FBgn0034129	0	0
FBgn0034131	0	0
FBgn0034132	0	0
FBgn0034135	0	0
FBgn0034136	8	12
FBgn0034137	6	2
FBgn0034138	2734	3175
FBgn0034139	0	2
FBgn0034140	75	55
FBgn0034141	1195	220
FBgn0034142	31	116
FBgn0034143	492	676
FBgn0034144	1	0
FBgn0034145	35	13
FBgn0034151	0	2
FBgn0034152	4	1
FBgn0034153	0	0
FBgn0034154	0	0
FBgn0034156	0	0
FBgn0034157	0	0
FBgn0034158	77	77
FBgn0034159	0	1
FBgn0034160	3	3
FBgn0034162	26	25
FBgn0034165	0	0
FBgn0034166	1	0
FBgn0034168	0	0
FBgn0034172	40	55
FBgn0034173	0	0
FBgn0034175	0	0
FBgn0034176	78	71
FBgn0034177	15	15
FBgn0034179	81	37
FBgn0034180	26	18
FBgn0034181	170	157
FBgn0034182	7	7
FBgn0034183	0	0
FBgn0034184	275	284
FBgn0034186	51	61
FBgn0034187	91	112
FBgn0034191	81	65
FBgn0034194	24	71
FBgn0034195	0	0
FBgn0034196	0	0
FBgn0034197	0	2
FBgn0034198	70	39
FBgn0034199	6	10
FBgn0034200	30	30
FBgn0034201	0	0
FBgn0034202	0	0
FBgn0034204	0	0
FBgn0034205	0	0
FBgn0034206	0	0
FBgn0034210	164	108
FBgn0034214	6	16
FBgn0034215	838	1201
FBgn0034217	36	31
FBgn0034218	3	0
FBgn0034219	22	24
FBgn0034221	0	0
FBgn0034223	132	128
FBgn0034224	0	0
FBgn0034225	0	0
FBgn0034229	47	23
FBgn0034230	37	41
FBgn0034231	29	17
FBgn0034232	1874	4475
FBgn0034237	1613	1751
FBgn0034240	12	10
FBgn0034242	0	0
FBgn0034243	146	169
FBgn0034245	1	0
FBgn0034246	72	69
FBgn0034247	37	16
FBgn0034248	0	0
FBgn0034249	18	15
FBgn0034251	0	0
FBgn0034253	4	11
FBgn0034255	0	1
FBgn0034258	3945	4055
FBgn0034259	860	1940
FBgn0034261	42	36
FBgn0034262	7	2
FBgn0034263	0	0
FBgn0034264	1	0
FBgn0034265	201	117
FBgn0034266	0	1
FBgn0034267	9	4
FBgn0034269	54	44
FBgn0034270	34	50
FBgn0034271	24	29
FBgn0034272	0	3
FBgn0034274	2	1
FBgn0034275	13	18
FBgn0034276	1	3
FBgn0034277	358	413
FBgn0034278	0	0
FBgn0034279	1	3
FBgn0034281	0	0
FBgn0034282	519	528
FBgn0034283	0	0
FBgn0034284	0	0
FBgn0034286	1	0
FBgn0034288	0	0
FBgn0034289	0	0
FBgn0034290	10	2
FBgn0034291	0	0
FBgn0034292	0	0
FBgn0034293	1	12
FBgn0034294	0	0
FBgn0034295	15	20
FBgn0034296	0	0
FBgn0034299	289	293
FBgn0034300	11	12
FBgn0034301	0	0
FBgn0034304	84	68
FBgn0034307	34	43
FBgn0034308	96	86
FBgn0034310	226	201
FBgn0034312	10	13
FBgn0034313	201	175
FBgn0034314	752	925
FBgn0034315	206	231
FBgn0034317	0	0
FBgn0034318	0	0
FBgn0034321	80	49
FBgn0034322	12	11
FBgn0034323	0	0
FBgn0034324	1	4
FBgn0034325	3	2
FBgn0034326	0	0
FBgn0034327	0	0
FBgn0034328	218	189
FBgn0034329	800	661
FBgn0034330	28	60
FBgn0034331	1352	189
FBgn0034335	90	24
FBgn0034345	113	122
FBgn0034346	84	53
FBgn0034350	0	0
FBgn0034351	132	100
FBgn0034352	1	0
FBgn0034354	2539	3155
FBgn0034356	2	1
FBgn0034360	20	10
FBgn0034361	515	1743
FBgn0034362	267	269
FBgn0034363	0	0
FBgn0034364	0	0
FBgn0034365	799	449
FBgn0034366	205	166
FBgn0034368	118	154
FBgn0034371	496	440
FBgn0034372	0	0
FBgn0034377	0	0
FBgn0034379	43	23
FBgn0034380	234	252
FBgn0034381	3	7
FBgn0034382	6	11
FBgn0034383	0	0
FBgn0034387	5	4
FBgn0034389	46	49
FBgn0034390	15	5
FBgn0034391	0	0
FBgn0034392	201	289
FBgn0034394	64	78
FBgn0034396	1	2
FBgn0034397	0	0
FBgn0034398	322	294
FBgn0034399	508	343
FBgn0034400	43	33
FBgn0034401	247	258
FBgn0034402	10	20
FBgn0034403	396	373
FBgn0034405	2680	1472
FBgn0034406	75	160
FBgn0034407	61	74
FBgn0034408	3	3
FBgn0034411	0	0
FBgn0034413	0	0
FBgn0034415	0	0
FBgn0034416	0	0
FBgn0034417	33	59
FBgn0034418	123	103
FBgn0034419	84	87
FBgn0034420	99	259
FBgn0034422	200	272
FBgn0034423	0	0
FBgn0034425	98	172
FBgn0034426	0	0
FBgn0034427	0	0
FBgn0034428	0	0
FBgn0034429	0	0
FBgn0034430	3246	1598
FBgn0034432	636	659
FBgn0034433	72	81
FBgn0034435	0	1
