geneID	DGRP-177	SP-159N  
FBgn0033195	26	19
FBgn0033196	1089	1118
FBgn0033199	21	22
FBgn0033202	0	0
FBgn0033203	4	2
FBgn0033204	1003	792
FBgn0033205	49	31
FBgn0033206	113	121
FBgn0033207	1	0
FBgn0033208	46	46
FBgn0033209	30	54
FBgn0033210	49	63
FBgn0033212	491	435
FBgn0033214	59	90
FBgn0033215	121	166
FBgn0033216	4	7
FBgn0033221	52	26
FBgn0033222	4	3
FBgn0033224	397	392
FBgn0033225	255	236
FBgn0033226	312	267
FBgn0033229	147	236
FBgn0033232	87	64
FBgn0033233	48	34
FBgn0033234	6	2
FBgn0033235	110	119
FBgn0033236	307	320
FBgn0033238	0	0
FBgn0033240	39	60
FBgn0033241	72	71
FBgn0033243	8	4
FBgn0033244	584	580
FBgn0033246	2817	3384
FBgn0033247	97	105
FBgn0033248	0	0
FBgn0033249	229	196
FBgn0033250	3048	2638
FBgn0033252	175	170
FBgn0033257	27	36
FBgn0033258	43	23
FBgn0033259	169	132
FBgn0033260	186	200
FBgn0033261	118	78
FBgn0033264	26	37
FBgn0033265	22	41
FBgn0033266	1	0
FBgn0033268	3534	3843
FBgn0033271	0	1
FBgn0033272	137	132
FBgn0033273	189	219
FBgn0033274	112	96
FBgn0033275	2	1
FBgn0033277	0	0
FBgn0033278	1	0
FBgn0033279	0	0
FBgn0033280	0	0
FBgn0033283	1	0
FBgn0033285	1	2
FBgn0033286	0	0
FBgn0033287	0	0
FBgn0033289	284	206
FBgn0033292	3	6
FBgn0033294	0	0
FBgn0033296	0	0
FBgn0033297	0	0
FBgn0033301	0	0
FBgn0033302	14	132
FBgn0033303	17	8
FBgn0033304	231	115
FBgn0033307	5	2
FBgn0033308	8	5
FBgn0033309	112	135
FBgn0033312	1	0
FBgn0033313	3681	3404
FBgn0033315	55	71
FBgn0033316	103	125
FBgn0033317	159	164
FBgn0033320	924	782
FBgn0033321	90	68
FBgn0033322	0	0
FBgn0033323	0	0
FBgn0033324	0	0
FBgn0033326	0	0
FBgn0033327	1	0
FBgn0033330	0	0
FBgn0033337	88	86
FBgn0033339	238	255
FBgn0033340	0	0
FBgn0033341	60	67
FBgn0033344	0	0
FBgn0033347	85	53
FBgn0033348	0	6
FBgn0033349	259	255
FBgn0033350	79	66
FBgn0033351	46	36
FBgn0033352	173	193
FBgn0033353	0	0
FBgn0033354	14	7
FBgn0033355	1	0
FBgn0033356	471	343
FBgn0033357	209	194
FBgn0033358	732	877
FBgn0033362	0	0
FBgn0033363	0	0
FBgn0033364	0	0
FBgn0033365	18	11
FBgn0033366	484	314
FBgn0033367	193	215
FBgn0033368	551	551
FBgn0033369	0	0
FBgn0033371	1	0
FBgn0033372	2	1
FBgn0033373	88	83
FBgn0033374	11	2
FBgn0033375	34	43
FBgn0033376	78	89
FBgn0033377	71	51
FBgn0033378	78	94
FBgn0033379	82	91
FBgn0033380	16	11
FBgn0033381	15	11
FBgn0033382	604	698
FBgn0033387	238	220
FBgn0033388	24	8
FBgn0033389	1	0
FBgn0033391	1	0
FBgn0033392	71	83
FBgn0033395	39	32
FBgn0033397	57	103
FBgn0033400	0	0
FBgn0033401	57	66
FBgn0033402	287	306
FBgn0033403	284	309
FBgn0033404	34	42
FBgn0033405	92	92
FBgn0033408	0	2
FBgn0033412	10	4
FBgn0033413	603	545
FBgn0033421	127	102
FBgn0033422	0	0
FBgn0033423	0	0
FBgn0033426	4	1
FBgn0033427	139	105
FBgn0033428	310	281
FBgn0033429	40	34
FBgn0033431	195	208
FBgn0033434	394	363
FBgn0033437	11	9
FBgn0033438	664	678
FBgn0033439	29	40
FBgn0033440	0	0
FBgn0033442	34	9
FBgn0033443	30	25
FBgn0033446	1757	1567
FBgn0033447	14	19
FBgn0033448	304	295
FBgn0033449	51	56
FBgn0033450	4	0
FBgn0033451	39	21
FBgn0033453	75	80
FBgn0033454	61	79
FBgn0033457	58	65
FBgn0033458	1	6
FBgn0033459	7	4
FBgn0033460	365	419
FBgn0033461	1	1
FBgn0033463	564	569
FBgn0033464	203	185
FBgn0033467	4	0
FBgn0033468	43	44
FBgn0033469	0	0
FBgn0033471	19	6
FBgn0033473	44	39
FBgn0033474	7	10
FBgn0033475	74	49
FBgn0033476	1263	1307
FBgn0033479	36	39
FBgn0033480	0	0
FBgn0033481	1	0
FBgn0033482	738	954
FBgn0033483	167	154
FBgn0033484	6816	6759
FBgn0033485	71	51
FBgn0033486	378	386
FBgn0033490	1	3
FBgn0033491	75	69
FBgn0033494	289	332
FBgn0033497	0	0
FBgn0033498	0	1
FBgn0033499	0	0
FBgn0033500	267	306
FBgn0033501	0	1
FBgn0033502	88	113
FBgn0033504	3473	3435
FBgn0033507	31	37
FBgn0033508	0	0
FBgn0033512	0	0
FBgn0033515	10	1
FBgn0033516	0	0
FBgn0033518	27	84
FBgn0033519	15	16
FBgn0033520	36	51
FBgn0033521	3	6
FBgn0033523	211	170
FBgn0033524	25	33
FBgn0033526	37	36
FBgn0033527	18	24
FBgn0033528	48	47
FBgn0033529	420	389
FBgn0033538	875	834
FBgn0033539	280	325
FBgn0033540	123	134
FBgn0033541	0	2
FBgn0033542	55	117
FBgn0033543	528	505
FBgn0033544	3805	3784
FBgn0033547	48	49
FBgn0033548	17	10
FBgn0033549	3	3
FBgn0033550	110	86
FBgn0033551	194	224
FBgn0033554	4	2
FBgn0033555	128	257
FBgn0033556	114	89
FBgn0033557	70	35
FBgn0033558	109	101
FBgn0033564	387	373
FBgn0033566	89	67
FBgn0033569	25	40
FBgn0033570	120	129
FBgn0033571	71	82
FBgn0033572	0	0
FBgn0033573	0	2
FBgn0033574	740	425
FBgn0033578	33	19
FBgn0033579	105	98
FBgn0033580	0	0
FBgn0033581	372	432
FBgn0033582	2	11
FBgn0033584	166	208
FBgn0033587	0	0
FBgn0033588	1	1
FBgn0033589	0	0
FBgn0033590	0	0
FBgn0033591	0	0
FBgn0033592	0	3
FBgn0033593	844	1173
FBgn0033594	1	2
FBgn0033597	8	13
FBgn0033598	0	0
FBgn0033599	0	0
FBgn0033600	0	0
FBgn0033601	0	1
FBgn0033602	815	787
FBgn0033603	94	45
FBgn0033605	52	65
FBgn0033607	106	77
FBgn0033608	188	171
FBgn0033609	436	471
FBgn0033610	0	4
FBgn0033614	0	0
FBgn0033615	95	101
FBgn0033616	94	87
FBgn0033623	0	0
FBgn0033624	644	514
FBgn0033627	1279	950
FBgn0033628	19	26
FBgn0033629	29	36
FBgn0033631	577	505
FBgn0033633	44	40
FBgn0033635	225	63
FBgn0033636	2110	1917
FBgn0033638	2747	1985
FBgn0033639	917	748
FBgn0033640	5	9
FBgn0033644	31	24
FBgn0033645	39	54
FBgn0033648	0	0
FBgn0033649	236	210
FBgn0033650	0	0
FBgn0033651	10	17
FBgn0033652	757	703
FBgn0033653	127	105
FBgn0033654	175	184
FBgn0033656	189	193
FBgn0033657	295	246
FBgn0033658	3	2
FBgn0033659	1	3
FBgn0033661	166	202
FBgn0033663	1381	1244
FBgn0033665	143	126
FBgn0033667	16	14
FBgn0033668	41	43
FBgn0033669	13	9
FBgn0033672	110	93
FBgn0033673	191	167
FBgn0033677	126	115
FBgn0033679	117	119
FBgn0033680	2	0
FBgn0033683	203	291
FBgn0033685	12	15
FBgn0033686	48	16
FBgn0033687	9	7
FBgn0033688	862	769
FBgn0033690	0	0
FBgn0033691	0	0
FBgn0033692	0	0
FBgn0033693	0	0
FBgn0033696	2	3
FBgn0033697	9	16
FBgn0033698	396	458
FBgn0033699	4983	4690
FBgn0033701	0	0
FBgn0033702	81	248
FBgn0033703	0	31
FBgn0033705	16	272
FBgn0033706	5	890
FBgn0033708	7	1
FBgn0033710	6286	6638
FBgn0033712	113	140
FBgn0033713	310	279
FBgn0033715	6	7
FBgn0033716	119	162
FBgn0033717	1006	865
FBgn0033720	0	0
FBgn0033721	0	0
FBgn0033723	0	0
FBgn0033724	5	3
FBgn0033725	2	1
FBgn0033726	0	0
FBgn0033727	0	0
FBgn0033728	626	220
FBgn0033729	11	5
FBgn0033730	136	58
FBgn0033731	0	0
FBgn0033732	0	0
FBgn0033733	4	1
FBgn0033734	240	284
FBgn0033735	207	139
FBgn0033736	0	0
FBgn0033737	58	70
FBgn0033738	527	582
FBgn0033739	1550	1582
FBgn0033740	7	5
FBgn0033741	56	85
FBgn0033742	218	213
FBgn0033744	254	243
FBgn0033748	6	5
FBgn0033749	37	28
FBgn0033750	40	56
FBgn0033751	197	122
FBgn0033752	129	125
FBgn0033753	31	18
FBgn0033754	18	22
FBgn0033755	247	538
FBgn0033756	28	30
FBgn0033757	162	173
FBgn0033760	63	114
FBgn0033761	182	161
FBgn0033762	586	757
FBgn0033763	54	74
FBgn0033766	137	142
FBgn0033767	42	63
FBgn0033769	319	242
FBgn0033770	2	0
FBgn0033773	4	1
FBgn0033774	0	3
FBgn0033775	345	352
FBgn0033777	369	239
FBgn0033778	0	0
FBgn0033781	48	47
FBgn0033782	91	71
FBgn0033783	305	284
FBgn0033784	94	126
FBgn0033785	12	7
FBgn0033787	0	2
FBgn0033788	0	0
FBgn0033789	0	0
FBgn0033791	513	423
FBgn0033792	134	114
FBgn0033793	447	404
FBgn0033794	0	1
FBgn0033798	7	11
FBgn0033799	254	227
FBgn0033802	34	46
FBgn0033806	118	75
FBgn0033807	260	238
FBgn0033808	51	55
FBgn0033809	254	222
FBgn0033810	138	116
FBgn0033812	408	359
FBgn0033813	59	59
FBgn0033814	1300	1460
FBgn0033815	39	34
FBgn0033816	217	151
FBgn0033817	624	712
FBgn0033818	3	5
FBgn0033819	0	18
FBgn0033820	5744	5991
FBgn0033821	109	255
FBgn0033826	4	0
FBgn0033827	1	0
FBgn0033828	1	0
FBgn0033830	0	3
FBgn0033834	2	0
FBgn0033836	0	0
FBgn0033842	119	148
FBgn0033844	1670	1515
FBgn0033845	38	47
FBgn0033846	245	248
FBgn0033848	0	0
FBgn0033850	38	37
FBgn0033851	13	21
FBgn0033853	1180	1166
FBgn0033855	15	1
FBgn0033856	0	1
FBgn0033859	325	344
FBgn0033860	0	0
FBgn0033861	0	0
FBgn0033862	2	0
FBgn0033863	39	21
FBgn0033864	16	10
FBgn0033865	1	2
FBgn0033866	4	18
FBgn0033867	6	19
FBgn0033868	0	0
FBgn0033869	19	13
FBgn0033871	111	73
FBgn0033872	6209	6783
FBgn0033873	21	8
FBgn0033874	5	13
FBgn0033875	1423	1110
FBgn0033876	3676	3604
FBgn0033879	881	803
FBgn0033880	0	0
FBgn0033883	401	274
FBgn0033884	544	588
FBgn0033885	59	37
FBgn0033886	804	743
FBgn0033887	0	1
FBgn0033888	2	1
FBgn0033889	513	388
FBgn0033890	12	6
FBgn0033891	88	91
FBgn0033893	1	8
FBgn0033897	382	413
FBgn0033899	39	36
FBgn0033900	40	34
FBgn0033901	54	55
FBgn0033902	1197	1178
FBgn0033903	83	86
FBgn0033904	5	21
FBgn0033905	0	0
FBgn0033906	805	499
FBgn0033907	106	64
FBgn0033911	325	371
FBgn0033912	10981	9454
FBgn0033913	630	604
FBgn0033915	490	542
FBgn0033916	301	287
FBgn0033917	38	19
FBgn0033918	41	39
FBgn0033919	1022	1347
FBgn0033921	53	56
FBgn0033924	1195	932
FBgn0033925	126	140
FBgn0033926	915	1718
FBgn0033927	0	129
FBgn0033928	40	72
FBgn0033929	112	119
FBgn0033931	2	0
FBgn0033932	149	133
FBgn0033933	0	0
FBgn0033934	453	481
FBgn0033935	157	146
FBgn0033936	1328	1556
FBgn0033942	16	26
FBgn0033943	23	19
FBgn0033945	103	119
FBgn0033948	65	36
FBgn0033949	62	61
FBgn0033950	0	0
FBgn0033951	139	130
FBgn0033952	0	0
FBgn0033953	0	0
FBgn0033954	0	0
FBgn0033955	1	1
FBgn0033958	5305	5701
FBgn0033960	189	170
FBgn0033961	110	114
FBgn0033963	0	1
FBgn0033968	433	387
FBgn0033969	3	3
FBgn0033970	502	443
FBgn0033971	185	198
FBgn0033972	482	365
FBgn0033973	229	219
FBgn0033978	631	98
FBgn0033979	1	3
FBgn0033980	785	957
FBgn0033981	228	49
FBgn0033982	119	103
FBgn0033983	379	441
FBgn0033984	261	337
FBgn0033985	145	236
FBgn0033987	1008	921
FBgn0033988	645	732
FBgn0033989	501	477
FBgn0033990	69	73
FBgn0033993	12	10
FBgn0033994	42	48
FBgn0033995	192	151
FBgn0033996	140	200
FBgn0033997	3	0
FBgn0033998	365	310
FBgn0033999	2	0
FBgn0034000	29	35
FBgn0034001	126	132
FBgn0034002	328	289
FBgn0034005	8	0
FBgn0034007	0	0
FBgn0034008	93	70
FBgn0034009	207	234
FBgn0034010	104	33
FBgn0034011	5	2
FBgn0034012	47	43
FBgn0034013	340	337
FBgn0034021	107	258
FBgn0034022	17	8
FBgn0034023	0	0
FBgn0034025	285	318
FBgn0034027	108	91
FBgn0034029	176	181
FBgn0034030	10	27
FBgn0034031	3	0
FBgn0034032	274	257
FBgn0034033	32	41
FBgn0034035	0	0
FBgn0034045	172	204
FBgn0034046	574	672
FBgn0034047	3	0
FBgn0034049	413	549
FBgn0034050	181	194
FBgn0034051	1255	1199
FBgn0034052	1	1
FBgn0034053	134	160
FBgn0034054	71	85
FBgn0034057	199	247
FBgn0034058	115	132
FBgn0034059	52	49
FBgn0034060	376	379
FBgn0034061	104	133
FBgn0034062	75	113
FBgn0034063	168	138
FBgn0034065	3	3
FBgn0034066	540	640
FBgn0034067	464	498
FBgn0034068	382	361
FBgn0034069	58	54
FBgn0034070	1715	1533
FBgn0034071	1595	1745
FBgn0034072	1716	1818
FBgn0034073	93	113
FBgn0034075	1011	954
FBgn0034076	28	19
FBgn0034081	98	112
FBgn0034082	1	1
FBgn0034083	691	702
FBgn0034084	112	147
FBgn0034085	24	32
FBgn0034086	93	96
FBgn0034087	557	532
FBgn0034091	799	714
FBgn0034092	0	0
FBgn0034093	228	181
FBgn0034094	178	163
FBgn0034095	45	39
FBgn0034096	0	2
FBgn0034097	0	0
FBgn0034098	12	16
FBgn0034099	1	0
FBgn0034103	99	76
FBgn0034104	0	1
FBgn0034105	0	0
FBgn0034106	2	1
FBgn0034109	45	34
FBgn0034110	355	353
FBgn0034113	234	192
FBgn0034114	120	104
FBgn0034117	967	650
FBgn0034118	217	192
FBgn0034120	0	0
FBgn0034121	0	0
FBgn0034122	0	0
FBgn0034126	97	83
FBgn0034127	4	0
FBgn0034128	424	392
FBgn0034129	0	2
FBgn0034131	1	1
FBgn0034132	1	2
FBgn0034135	845	781
FBgn0034136	221	219
FBgn0034137	126	153
FBgn0034138	1871	1926
FBgn0034139	20	26
FBgn0034140	808	430
FBgn0034141	521	301
FBgn0034142	1630	1500
FBgn0034143	179	154
FBgn0034144	1	2
FBgn0034145	2629	2851
FBgn0034151	1	2
FBgn0034152	0	0
FBgn0034153	5	3
FBgn0034154	43	48
FBgn0034156	1	11
FBgn0034157	18	58
FBgn0034158	708	742
FBgn0034159	0	1
FBgn0034160	10	27
FBgn0034162	1103	949
FBgn0034165	254	300
FBgn0034166	35	32
FBgn0034168	0	2
FBgn0034172	213	238
FBgn0034173	0	0
FBgn0034175	7	11
FBgn0034176	213	209
FBgn0034177	71	52
FBgn0034179	690	769
FBgn0034180	1409	1428
FBgn0034181	645	576
FBgn0034182	62	73
FBgn0034183	1	0
FBgn0034184	1052	930
FBgn0034186	53	56
FBgn0034187	43	31
FBgn0034191	61	53
FBgn0034194	215	198
FBgn0034195	0	0
FBgn0034196	4	0
FBgn0034197	14	54
FBgn0034198	619	626
FBgn0034199	230	168
FBgn0034200	1706	1135
FBgn0034201	6	7
FBgn0034202	0	0
FBgn0034204	0	1
FBgn0034205	0	2
FBgn0034206	0	0
FBgn0034210	177	179
FBgn0034214	46	48
FBgn0034215	137	148
FBgn0034217	21	17
FBgn0034218	435	455
FBgn0034219	15	6
FBgn0034221	3	2
FBgn0034223	117	150
FBgn0034224	0	0
FBgn0034225	0	0
FBgn0034229	3384	2830
FBgn0034230	566	578
FBgn0034231	13	27
FBgn0034232	64	55
FBgn0034237	3046	3266
FBgn0034240	555	460
FBgn0034242	0	0
FBgn0034243	328	227
FBgn0034245	0	0
FBgn0034246	304	281
FBgn0034247	30	27
FBgn0034248	7	7
FBgn0034249	14	7
FBgn0034251	2	2
FBgn0034253	56	32
FBgn0034255	0	0
FBgn0034258	1437	1346
FBgn0034259	325	293
FBgn0034261	1506	1550
FBgn0034262	45	40
FBgn0034263	0	0
FBgn0034264	28	27
FBgn0034265	165	198
FBgn0034266	0	0
FBgn0034267	34	21
FBgn0034269	461	479
FBgn0034270	25	25
FBgn0034271	79	91
FBgn0034272	0	0
FBgn0034274	0	0
FBgn0034275	269	219
FBgn0034276	181	138
FBgn0034277	375	357
FBgn0034278	0	0
FBgn0034279	0	1
FBgn0034281	5	3
FBgn0034282	604	625
FBgn0034283	1	1
FBgn0034284	2	1
FBgn0034286	404	375
FBgn0034288	1	1
FBgn0034289	0	0
FBgn0034290	822	720
FBgn0034291	2	2
FBgn0034292	1	0
FBgn0034293	63	46
FBgn0034294	4	2
FBgn0034295	0	0
FBgn0034296	0	0
FBgn0034299	30	29
FBgn0034300	537	480
FBgn0034301	1	5
FBgn0034304	235	272
FBgn0034307	84	65
FBgn0034308	728	782
FBgn0034310	68	36
FBgn0034312	27	38
FBgn0034313	431	308
FBgn0034314	15	12
FBgn0034315	67	84
FBgn0034317	0	0
FBgn0034318	2	0
FBgn0034321	36	29
FBgn0034322	16	6
FBgn0034323	0	2
FBgn0034324	2	2
FBgn0034325	0	1
FBgn0034326	1	0
FBgn0034327	9	8
FBgn0034328	748	374
FBgn0034329	1380	471
FBgn0034330	218	275
FBgn0034331	4689	3465
FBgn0034335	373	228
FBgn0034345	630	612
FBgn0034346	252	279
FBgn0034350	0	0
FBgn0034351	152	167
FBgn0034352	10	4
FBgn0034354	162	193
FBgn0034356	84	82
FBgn0034360	15	28
FBgn0034361	155	155
FBgn0034362	113	100
FBgn0034363	0	1
FBgn0034364	0	0
FBgn0034365	132	135
FBgn0034366	174	123
FBgn0034368	489	431
FBgn0034371	613	712
FBgn0034372	0	0
FBgn0034377	1	1
FBgn0034379	99	112
FBgn0034380	195	221
FBgn0034381	370	540
FBgn0034382	1	6
FBgn0034383	5	7
FBgn0034387	715	598
FBgn0034389	1014	890
FBgn0034390	13	6
FBgn0034391	15	19
FBgn0034392	262	282
FBgn0034394	1932	2021
FBgn0034396	311	305
FBgn0034397	86	105
FBgn0034398	442	439
FBgn0034399	120	145
FBgn0034400	987	947
FBgn0034401	355	391
FBgn0034402	35	29
FBgn0034403	6	15
FBgn0034405	5967	5586
FBgn0034406	487	629
FBgn0034407	11	14
FBgn0034408	395	458
FBgn0034411	6	3
FBgn0034413	0	0
FBgn0034415	3	2
FBgn0034416	4	16
FBgn0034417	152	193
FBgn0034418	1887	1546
FBgn0034419	537	550
FBgn0034420	3967	3444
FBgn0034422	46	50
FBgn0034423	0	0
FBgn0034425	133	127
FBgn0034426	0	0
FBgn0034427	2	2
FBgn0034428	0	0
FBgn0034429	0	0
FBgn0034430	91	89
FBgn0034432	1267	1373
FBgn0034433	963	1030
FBgn0034435	7	9
FBgn0034436	313	419
FBgn0034437	55	135
FBgn0034438	265	305
FBgn0034439	140	42
FBgn0034440	5	4
FBgn0034441	0	0
FBgn0034442	61	67
FBgn0034443	73	54
FBgn0034446	2	9
FBgn0034447	29	38
FBgn0034451	168	119
FBgn0034452	58	53
FBgn0034454	17	44
FBgn0034455	190	200
FBgn0034456	2	0
FBgn0034457	0	1
FBgn0034458	7	3
FBgn0034459	8	7
FBgn0034460	4	1
FBgn0034461	0	0
FBgn0034462	0	1
FBgn0034463	0	0
FBgn0034464	0	0
FBgn0034467	0	1
FBgn0034468	157	94
FBgn0034470	10810	12922
FBgn0034471	0	0
FBgn0034472	0	0
FBgn0034473	0	0
FBgn0034474	3328	3550
FBgn0034475	425	611
FBgn0034476	502	458
FBgn0034477	4	1
FBgn0034478	0	0
FBgn0034479	107	280
FBgn0034480	91	242
FBgn0034481	10	15
FBgn0034483	0	0
FBgn0034484	104	84
FBgn0034485	764	620
FBgn0034486	1	0
FBgn0034487	31	30
FBgn0034488	281	344
FBgn0034489	1	0
FBgn0034490	38	69
FBgn0034491	242	331
FBgn0034493	30	45
FBgn0034494	732	635
FBgn0034495	57	35
FBgn0034496	126	106
FBgn0034497	670	713
FBgn0034498	240	270
FBgn0034499	0	0
FBgn0034500	473	386
FBgn0034501	2916	2709
FBgn0034502	0	1
FBgn0034503	97	114
FBgn0034504	751	765
FBgn0034505	35	35
FBgn0034506	13	5
FBgn0034507	0	0
FBgn0034509	1270	1204
FBgn0034510	1	1
FBgn0034511	346	319
FBgn0034512	5405	3955
FBgn0034513	3	1
FBgn0034514	0	0
FBgn0034515	0	0
FBgn0034517	0	0
FBgn0034518	0	0
FBgn0034519	0	0
FBgn0034520	7	7
FBgn0034521	251	196
FBgn0034523	4	5
FBgn0034527	154	148
FBgn0034528	68	61
FBgn0034529	264	281
FBgn0034530	46	65
FBgn0034532	20	29
FBgn0034534	138	180
FBgn0034535	55	43
FBgn0034537	141	122
FBgn0034538	128	88
FBgn0034539	1	0
FBgn0034540	70	86
FBgn0034541	15	21
FBgn0034542	351	342
FBgn0034543	250	175
FBgn0034545	0	0
FBgn0034546	2	3
FBgn0034548	0	0
FBgn0034551	0	0
FBgn0034552	1	0
FBgn0034553	2	1
FBgn0034554	0	0
FBgn0034558	17	18
FBgn0034560	0	0
FBgn0034563	0	0
FBgn0034564	27	46
FBgn0034565	1	0
FBgn0034566	36	22
FBgn0034567	504	451
FBgn0034568	2	0
FBgn0034569	13	14
FBgn0034570	529	502
FBgn0034572	187	149
FBgn0034573	416	420
FBgn0034576	1332	1233
FBgn0034577	364	348
FBgn0034578	0	0
FBgn0034579	144	139
FBgn0034580	0	6
FBgn0034582	0	0
FBgn0034583	443	338
FBgn0034585	305	297
FBgn0034588	1755	466
FBgn0034590	371	294
FBgn0034592	0	1
FBgn0034595	14	6
FBgn0034598	853	884
FBgn0034599	71	72
FBgn0034601	5	7
FBgn0034602	229	227
FBgn0034605	899	575
FBgn0034606	1086	1126
FBgn0034611	44	39
FBgn0034612	5	1
FBgn0034614	0	0
FBgn0034617	0	0
FBgn0034618	992	1002
FBgn0034622	99	54
FBgn0034623	0	1
FBgn0034624	10	3
FBgn0034626	75	79
FBgn0034627	30	34
FBgn0034628	344	412
FBgn0034629	118	52
FBgn0034631	97	121
FBgn0034634	88	85
FBgn0034636	96	74
FBgn0034638	2779	2620
FBgn0034639	72	91
FBgn0034641	255	248
FBgn0034642	0	0
FBgn0034643	377	420
FBgn0034644	2473	2305
FBgn0034645	683	675
FBgn0034646	134	127
FBgn0034647	105	59
FBgn0034649	0	0
FBgn0034650	40	30
FBgn0034651	0	0
FBgn0034654	531	525
FBgn0034655	297	244
FBgn0034657	111	102
FBgn0034658	0	0
FBgn0034659	0	0
FBgn0034660	472	760
FBgn0034661	0	0
FBgn0034662	0	12
FBgn0034663	0	0
FBgn0034664	35	26
FBgn0034665	0	0
FBgn0034666	0	0
FBgn0034667	0	0
FBgn0034670	0	1
FBgn0034671	0	0
FBgn0034674	212	226
FBgn0034681	0	0
FBgn0034683	5	7
FBgn0034684	0	0
FBgn0034687	35	13
FBgn0034688	538	487
FBgn0034689	252	251
FBgn0034691	2324	2173
FBgn0034692	35	53
FBgn0034693	2016	1864
FBgn0034694	340	387
FBgn0034697	436	399
FBgn0034700	0	1
FBgn0034703	21	36
FBgn0034704	68	59
FBgn0034705	63	51
FBgn0034706	468	440
FBgn0034707	72	72
FBgn0034708	910	895
FBgn0034709	744	805
FBgn0034710	0	0
FBgn0034712	2	0
FBgn0034713	2	0
FBgn0034715	1	0
FBgn0034716	431	488
FBgn0034717	243	265
FBgn0034718	864	701
FBgn0034720	2971	2854
FBgn0034721	10	2
FBgn0034722	447	479
FBgn0034723	995	1269
FBgn0034724	584	565
FBgn0034725	2077	2591
FBgn0034726	67	76
FBgn0034727	223	193
FBgn0034728	185	213
FBgn0034729	13	25
FBgn0034730	0	0
FBgn0034731	673	522
FBgn0034733	422	431
FBgn0034734	140	120
FBgn0034735	168	177
FBgn0034736	30	32
FBgn0034737	15	14
FBgn0034739	19	10
FBgn0034740	2	1
FBgn0034741	3	4
FBgn0034742	867	792
FBgn0034743	1	0
FBgn0034744	129	116
FBgn0034745	26	25
FBgn0034748	54	46
FBgn0034750	219	231
FBgn0034753	687	675
FBgn0034755	29	43
FBgn0034756	42	63
FBgn0034758	0	0
FBgn0034759	0	0
FBgn0034761	210	168
FBgn0034763	190	186
FBgn0034766	4	5
FBgn0034768	4	1
FBgn0034769	3	0
FBgn0034770	1	0
FBgn0034774	0	3
FBgn0034776	2	2
FBgn0034782	0	0
FBgn0034783	0	0
FBgn0034784	0	0
FBgn0034785	0	0
FBgn0034786	398	525
FBgn0034788	222	201
FBgn0034789	1429	1492
FBgn0034791	51	64
FBgn0034792	291	303
FBgn0034793	229	254
FBgn0034795	96	124
FBgn0034796	156	219
FBgn0034797	445	507
FBgn0034800	6	8
FBgn0034802	12	17
FBgn0034803	0	1
FBgn0034804	0	0
FBgn0034807	0	0
FBgn0034808	722	777
FBgn0034814	49	66
FBgn0034816	5	5
FBgn0034817	146	116
FBgn0034819	0	0
FBgn0034820	0	0
FBgn0034821	22	16
FBgn0034822	0	0
FBgn0034824	0	0
FBgn0034825	0	0
FBgn0034826	0	0
FBgn0034827	0	0
FBgn0034828	0	0
FBgn0034829	0	1
FBgn0034833	3	1
FBgn0034834	0	0
FBgn0034835	0	1
FBgn0034837	0	0
FBgn0034838	0	0
FBgn0034839	0	0
FBgn0034840	0	0
FBgn0034841	1	0
FBgn0034842	0	0
FBgn0034844	0	0
FBgn0034846	0	0
FBgn0034849	53	64
FBgn0034850	1	0
FBgn0034853	114	107
FBgn0034854	938	887
FBgn0034856	17	22
FBgn0034858	82	118
FBgn0034859	105	123
FBgn0034860	3389	3728
FBgn0034861	108	94
FBgn0034863	7	2
FBgn0034865	5	1
FBgn0034866	11	4
FBgn0034867	8	4
FBgn0034869	1	0
FBgn0034870	10	8
FBgn0034871	6	3
FBgn0034876	259	276
FBgn0034877	3503	2939
FBgn0034878	278	235
FBgn0034879	80	59
FBgn0034880	7	2
FBgn0034882	0	0
FBgn0034883	20	30
FBgn0034884	2	4
FBgn0034885	2544	2461
FBgn0034887	596	681
FBgn0034893	97	98
FBgn0034894	323	324
FBgn0034897	27	29
FBgn0034898	1	0
FBgn0034899	0	1
FBgn0034900	0	0
FBgn0034901	0	0
FBgn0034902	647	657
FBgn0034903	156	196
FBgn0034904	1	0
FBgn0034906	0	0
FBgn0034907	1	0
FBgn0034908	98	103
FBgn0034909	201	222
FBgn0034910	3	6
FBgn0034911	945	935
FBgn0034913	191	237
FBgn0034914	539	555
FBgn0034915	203	233
FBgn0034918	78	79
FBgn0034919	51	68
FBgn0034920	883	1092
FBgn0034921	13	18
FBgn0034923	149	133
FBgn0034924	0	0
FBgn0034925	22	25
FBgn0034928	21	21
FBgn0034931	0	0
FBgn0034933	91	82
FBgn0034935	742	774
FBgn0034936	475	453
FBgn0034937	10	10
FBgn0034938	158	189
FBgn0034939	195	151
FBgn0034940	150	134
FBgn0034942	3	5
FBgn0034943	174	190
FBgn0034945	19	19
FBgn0034946	173	190
FBgn0034948	1359	1332
FBgn0034950	253	330
FBgn0034951	822	814
FBgn0034956	11	12
FBgn0034957	0	0
FBgn0034958	828	671
FBgn0034959	583	527
FBgn0034961	59	59
FBgn0034962	257	247
FBgn0034963	110	72
FBgn0034964	367	375
FBgn0034965	20	11
FBgn0034966	71	85
FBgn0034968	3728	3918
FBgn0034970	10	9
FBgn0034971	333	320
FBgn0034972	104	115
