geneID	DGRP-177	SP-159N  
FBgn0032065	991	1157
FBgn0032066	14	25
FBgn0032067	0	1
FBgn0032068	3	2
FBgn0032069	75	68
FBgn0032072	30	32
FBgn0032074	0	0
FBgn0032075	33	23
FBgn0032076	273	335
FBgn0032077	74	35
FBgn0032078	29	58
FBgn0032079	10	24
FBgn0032080	1	1
FBgn0032082	0	1
FBgn0032083	48	92
FBgn0032084	156	150
FBgn0032085	3	5
FBgn0032086	0	0
FBgn0032087	0	0
FBgn0032088	1	1
FBgn0032089	0	0
FBgn0032090	393	355
FBgn0032094	122	171
FBgn0032095	5	22
FBgn0032096	0	1
FBgn0032100	13	2
FBgn0032101	431	466
FBgn0032104	226	194
FBgn0032105	188	172
FBgn0032109	942	1153
FBgn0032110	2647	2701
FBgn0032111	420	469
FBgn0032115	708	542
FBgn0032116	8	2
FBgn0032117	3045	2963
FBgn0032119	1	1
FBgn0032120	153	208
FBgn0032122	28	27
FBgn0032123	5454	5566
FBgn0032124	5	1
FBgn0032125	0	0
FBgn0032126	0	0
FBgn0032127	0	0
FBgn0032129	120	109
FBgn0032130	218	105
FBgn0032131	555	768
FBgn0032132	5	1
FBgn0032135	1006	1092
FBgn0032136	68	64
FBgn0032138	262	314
FBgn0032139	4	4
FBgn0032140	87	113
FBgn0032143	1	0
FBgn0032144	3	5
FBgn0032147	13	11
FBgn0032149	5	1
FBgn0032150	49	23
FBgn0032151	3	5
FBgn0032153	15	19
FBgn0032154	25	6
FBgn0032156	194	202
FBgn0032157	216	189
FBgn0032160	74	83
FBgn0032161	29	22
FBgn0032162	59	116
FBgn0032163	279	332
FBgn0032166	66	64
FBgn0032167	6	9
FBgn0032168	19	12
FBgn0032169	9	16
FBgn0032170	67	66
FBgn0032171	215	123
FBgn0032172	405	393
FBgn0032175	827	961
FBgn0032176	866	831
FBgn0032178	13	6
FBgn0032181	0	0
FBgn0032184	1	3
FBgn0032187	67	36
FBgn0032188	84	52
FBgn0032189	233	292
FBgn0032191	90	91
FBgn0032192	10	2
FBgn0032193	358	140
FBgn0032194	103	92
FBgn0032195	44	35
FBgn0032196	339	319
FBgn0032197	15	16
FBgn0032198	781	795
FBgn0032200	313	308
FBgn0032202	63	69
FBgn0032204	45	89
FBgn0032205	136	98
FBgn0032208	7838	8159
FBgn0032209	2	6
FBgn0032210	1957	565
FBgn0032211	4	7
FBgn0032213	92	53
FBgn0032214	1474	1870
FBgn0032216	909	985
FBgn0032217	753	848
FBgn0032218	138	103
FBgn0032219	1446	1411
FBgn0032221	24	19
FBgn0032222	279	395
FBgn0032223	146	147
FBgn0032224	228	130
FBgn0032225	2	4
FBgn0032228	5	4
FBgn0032229	2735	2607
FBgn0032230	6	3
FBgn0032231	636	701
FBgn0032233	21	109
FBgn0032234	72	72
FBgn0032235	1	2
FBgn0032236	96	99
FBgn0032240	0	0
FBgn0032242	1656	1524
FBgn0032243	104	114
FBgn0032244	181	257
FBgn0032246	594	426
FBgn0032247	38	65
FBgn0032248	1	0
FBgn0032249	20	4
FBgn0032250	101	60
FBgn0032251	156	111
FBgn0032252	463	53
FBgn0032253	43	34
FBgn0032256	86	15
FBgn0032258	167	87
FBgn0032259	153	41
FBgn0032260	0	0
FBgn0032261	347	483
FBgn0032262	53	15
FBgn0032264	153	187
FBgn0032265	11	8
FBgn0032266	1	0
FBgn0032268	777	778
FBgn0032269	29603	27437
FBgn0032271	785	706
FBgn0032276	5152	5318
FBgn0032280	0	0
FBgn0032281	1	0
FBgn0032282	0	0
FBgn0032283	17	12
FBgn0032284	0	0
FBgn0032285	42	37
FBgn0032286	0	0
FBgn0032287	26	12
FBgn0032289	0	2
FBgn0032290	231	284
FBgn0032291	1487	1591
FBgn0032292	460	376
FBgn0032293	142	119
FBgn0032294	0	0
FBgn0032295	36	49
FBgn0032296	99	90
FBgn0032297	195	173
FBgn0032298	47	36
FBgn0032299	0	0
FBgn0032303	1	0
FBgn0032304	3	7
FBgn0032305	230	228
FBgn0032311	4	1
FBgn0032312	766	807
FBgn0032313	735	1082
FBgn0032314	4174	4683
FBgn0032315	48	31
FBgn0032318	105	167
FBgn0032321	199	139
FBgn0032322	4	9
FBgn0032329	1	3
FBgn0032330	102	75
FBgn0032331	16	2
FBgn0032335	0	0
FBgn0032336	0	1
FBgn0032337	114	1
FBgn0032338	400	391
FBgn0032339	1442	1440
FBgn0032341	141	148
FBgn0032343	2	13
FBgn0032345	790	937
FBgn0032346	41	73
FBgn0032348	150	164
FBgn0032350	281	244
FBgn0032354	167	33
FBgn0032358	27	18
FBgn0032360	15981	17188
FBgn0032361	107	70
FBgn0032362	0	0
FBgn0032363	219	169
FBgn0032364	2445	2319
FBgn0032365	348	406
FBgn0032366	0	0
FBgn0032368	112	195
FBgn0032369	1042	1007
FBgn0032370	1731	1969
FBgn0032371	7130	7319
FBgn0032372	3477	3322
FBgn0032373	29	27
FBgn0032374	71	125
FBgn0032375	6	1
FBgn0032376	118	112
FBgn0032377	22	27
FBgn0032378	221	272
FBgn0032381	72	106
FBgn0032382	43	51
FBgn0032385	870	869
FBgn0032387	14	23
FBgn0032388	474	442
FBgn0032390	0	0
FBgn0032391	1	0
FBgn0032393	104	121
FBgn0032394	0	0
FBgn0032395	29	28
FBgn0032397	2252	2448
FBgn0032398	312	307
FBgn0032399	179	472
FBgn0032400	411	444
FBgn0032401	8	14
FBgn0032402	73	87
FBgn0032404	0	0
FBgn0032405	20	19
FBgn0032406	3	7
FBgn0032407	264	127
FBgn0032408	79	149
FBgn0032409	87	69
FBgn0032414	21	184
FBgn0032415	67	247
FBgn0032416	0	0
FBgn0032419	817	942
FBgn0032420	149	99
FBgn0032421	154	202
FBgn0032422	61	54
FBgn0032424	4652	4471
FBgn0032428	423	349
FBgn0032429	518	558
FBgn0032430	46	44
FBgn0032431	1754	1748
FBgn0032433	60	27
FBgn0032434	181	189
FBgn0032435	4	1
FBgn0032436	3	0
FBgn0032437	0	0
FBgn0032439	114	241
FBgn0032442	43	34
FBgn0032444	696	788
FBgn0032445	319	379
FBgn0032446	10	11
FBgn0032447	581	492
FBgn0032448	1038	922
FBgn0032449	189	181
FBgn0032450	36	37
FBgn0032451	101	66
FBgn0032452	35	66
FBgn0032453	98	89
FBgn0032454	974	584
FBgn0032455	532	585
FBgn0032456	520	766
FBgn0032457	1249	1079
FBgn0032462	2	6
FBgn0032464	5522	5044
FBgn0032465	289	298
FBgn0032467	634	486
FBgn0032470	0	7
FBgn0032471	7680	8865
FBgn0032472	8	10
FBgn0032473	459	486
FBgn0032474	1773	1816
FBgn0032475	223	186
FBgn0032476	33	32
FBgn0032477	34	44
FBgn0032478	1	0
FBgn0032479	298	313
FBgn0032480	226	171
FBgn0032481	5408	5526
FBgn0032482	4963	5095
FBgn0032483	956	1098
FBgn0032484	15	11
FBgn0032485	395	550
FBgn0032486	60	64
FBgn0032487	1	5
FBgn0032488	197	167
FBgn0032489	3	2
FBgn0032490	0	0
FBgn0032491	0	1
FBgn0032492	1259	1302
FBgn0032493	0	0
FBgn0032494	53	58
FBgn0032495	34	49
FBgn0032499	103	89
FBgn0032503	869	837
FBgn0032505	3	2
FBgn0032506	1	1
FBgn0032507	0	0
FBgn0032509	111	135
FBgn0032511	287	302
FBgn0032512	518	518
FBgn0032513	1148	1362
FBgn0032514	92	60
FBgn0032515	1561	1581
FBgn0032516	101	159
FBgn0032517	112	187
FBgn0032518	130	179
FBgn0032519	1229	1247
FBgn0032520	3122	3506
FBgn0032521	69	62
FBgn0032522	567	613
FBgn0032523	8	16
FBgn0032524	87	105
FBgn0032525	5511	5461
FBgn0032530	544	454
FBgn0032533	0	0
FBgn0032535	11	36
FBgn0032536	8	10
FBgn0032538	1	2
FBgn0032549	0	0
FBgn0032551	11	2
FBgn0032553	2134	2182
FBgn0032554	1331	1125
FBgn0032563	440	448
FBgn0032577	631	614
FBgn0032582	0	9
FBgn0032585	0	0
FBgn0032586	3266	3527
FBgn0032587	24	37
FBgn0032588	2953	3095
FBgn0032590	11499	11791
FBgn0032593	56	48
FBgn0032595	0	0
FBgn0032596	404	357
FBgn0032597	52	37
FBgn0032598	33	25
FBgn0032600	207	161
FBgn0032601	102	6
FBgn0032602	0	0
FBgn0032603	14	16
FBgn0032609	3554	3712
FBgn0032612	57	48
FBgn0032613	8	5
FBgn0032614	2	1
FBgn0032615	2	10
FBgn0032618	0	0
FBgn0032620	13	13
FBgn0032624	3084	3250
FBgn0032625	727	745
FBgn0032626	1932	1570
FBgn0032629	82	90
FBgn0032631	0	17
FBgn0032632	1851	1868
FBgn0032633	597	576
FBgn0032634	88	56
FBgn0032635	121	138
FBgn0032636	1521	1148
FBgn0032637	3522	3400
FBgn0032638	3	4
FBgn0032639	2	2
FBgn0032640	1395	1106
FBgn0032642	39	40
FBgn0032643	171	222
FBgn0032644	59	33
FBgn0032645	141	148
FBgn0032646	6485	6681
FBgn0032647	774	942
FBgn0032648	1149	1287
FBgn0032649	976	1101
FBgn0032650	1056	1170
FBgn0032651	71	38
FBgn0032652	0	3
FBgn0032654	841	942
FBgn0032656	111	77
FBgn0032658	524	643
FBgn0032660	592	571
FBgn0032663	1	10
FBgn0032664	1016	955
FBgn0032665	19	32
FBgn0032666	115	69
FBgn0032668	13	16
FBgn0032669	0	3
FBgn0032670	17	8
FBgn0032671	161	153
FBgn0032677	5146	5039
FBgn0032680	206	171
FBgn0032681	41	37
FBgn0032682	25	25
FBgn0032683	64	52
FBgn0032684	15	11
FBgn0032685	15	20
FBgn0032688	267	180
FBgn0032689	1146	400
FBgn0032690	158	142
FBgn0032691	55	50
FBgn0032692	1	1
FBgn0032693	542	206
FBgn0032694	136	106
FBgn0032698	14	10
FBgn0032699	994	1002
FBgn0032700	45	55
FBgn0032701	3	7
FBgn0032702	70	79
FBgn0032703	263	246
FBgn0032704	239	267
FBgn0032705	174	213
FBgn0032706	2	5
FBgn0032707	124	118
FBgn0032709	7	1
FBgn0032713	178	109
FBgn0032715	28	24
FBgn0032717	1778	1015
FBgn0032719	1	0
FBgn0032720	16	20
FBgn0032721	422	455
FBgn0032723	1639	1363
FBgn0032724	91	80
FBgn0032725	278	277
FBgn0032726	2	2
FBgn0032727	477	393
FBgn0032728	21	25
FBgn0032729	1074	1016
FBgn0032730	95	162
FBgn0032731	58	29
FBgn0032732	48	58
FBgn0032733	6	8
FBgn0032734	0	0
FBgn0032740	602	550
FBgn0032741	96	135
FBgn0032744	208	159
FBgn0032746	281	368
FBgn0032748	1360	1323
FBgn0032749	18	15
FBgn0032750	38	24
FBgn0032751	0	0
FBgn0032752	6	6
FBgn0032753	4	7
FBgn0032754	42	47
FBgn0032755	0	0
FBgn0032763	29	72
FBgn0032768	3979	3806
FBgn0032769	1125	1041
FBgn0032770	0	2
FBgn0032771	4458	3557
FBgn0032772	96	234
FBgn0032773	212	454
FBgn0032774	478	388
FBgn0032775	284	291
FBgn0032779	55	65
FBgn0032780	5	1
FBgn0032781	211	203
FBgn0032782	82	68
FBgn0032783	20	11
FBgn0032785	62	72
FBgn0032787	7	4
FBgn0032788	1	6
FBgn0032789	1	0
FBgn0032790	13	16
FBgn0032791	24	1
FBgn0032793	3	1
FBgn0032796	29	37
FBgn0032797	66	49
FBgn0032798	7	13
FBgn0032799	61	109
FBgn0032800	22	28
FBgn0032801	41	47
FBgn0032803	2	2
FBgn0032804	0	0
FBgn0032805	12	13
FBgn0032809	2	0
FBgn0032810	0	0
FBgn0032811	88	83
FBgn0032812	63	75
FBgn0032813	94	80
FBgn0032814	424	465
FBgn0032815	39	84
FBgn0032816	8	7
FBgn0032817	383	315
FBgn0032818	123	199
FBgn0032819	45	36
FBgn0032820	20	18
FBgn0032821	1563	1328
FBgn0032822	51	71
FBgn0032824	0	0
FBgn0032827	23	83
FBgn0032833	285	199
FBgn0032834	4	9
FBgn0032835	409	816
FBgn0032836	31	36
FBgn0032839	1	3
FBgn0032840	3	0
FBgn0032843	20	34
FBgn0032845	75	57
FBgn0032846	183	94
FBgn0032847	56	46
FBgn0032848	306	339
FBgn0032849	95	80
FBgn0032850	208	192
FBgn0032851	47	51
FBgn0032853	6	3
FBgn0032856	1	3
FBgn0032857	463	445
FBgn0032858	62	44
FBgn0032859	202	193
FBgn0032860	1	0
FBgn0032863	483	535
FBgn0032864	99	71
FBgn0032867	2333	2222
FBgn0032868	1	4
FBgn0032869	8666	8174
FBgn0032870	10	20
FBgn0032871	24	31
FBgn0032873	53	35
FBgn0032876	55	59
FBgn0032877	196	67
FBgn0032878	1222	1043
FBgn0032879	21	28
FBgn0032880	220	259
FBgn0032881	33	41
FBgn0032882	417	643
FBgn0032883	2742	2727
FBgn0032884	408	309
FBgn0032886	99	138
FBgn0032888	1	58
FBgn0032889	101	103
FBgn0032891	1	5
FBgn0032894	564	688
FBgn0032895	17	16
FBgn0032896	6	7
FBgn0032897	779	691
FBgn0032898	8	4
FBgn0032899	32	35
FBgn0032900	35	41
FBgn0032901	1	1
FBgn0032906	79	52
FBgn0032907	111	122
FBgn0032908	92	29
FBgn0032910	39	81
FBgn0032911	95	101
FBgn0032913	4	117
FBgn0032914	10	1
FBgn0032916	0	0
FBgn0032919	19	29
FBgn0032921	32	17
FBgn0032922	0	0
FBgn0032923	130	142
FBgn0032924	15	8
FBgn0032925	14	11
FBgn0032929	153	120
FBgn0032934	13	12
FBgn0032935	13	13
FBgn0032938	89	77
FBgn0032940	151	119
FBgn0032943	28	22
FBgn0032945	231	247
FBgn0032946	13	10
FBgn0032949	277	290
FBgn0032955	252	179
FBgn0032956	423	475
FBgn0032957	263	139
FBgn0032961	251	217
FBgn0032964	75	116
FBgn0032965	233	253
FBgn0032966	0	126
FBgn0032967	197	181
FBgn0032968	241	259
FBgn0032969	2804	2673
FBgn0032971	284	264
FBgn0032972	41	38
FBgn0032973	221	215
FBgn0032974	134	105
FBgn0032979	255	309
FBgn0032981	0	0
FBgn0032986	377	401
FBgn0032987	0	1
FBgn0032988	10	25
FBgn0032997	37	37
FBgn0033000	0	1
FBgn0033005	321	279
FBgn0033010	44	65
FBgn0033015	468	579
FBgn0033017	23	20
FBgn0033019	8	3
FBgn0033020	10	4
FBgn0033021	130	108
FBgn0033027	4	2
FBgn0033028	216	214
FBgn0033029	115	98
FBgn0033031	687	645
FBgn0033032	46	50
FBgn0033033	92	92
FBgn0033038	29	21
FBgn0033041	0	0
FBgn0033042	393	325
FBgn0033043	1	1
FBgn0033047	0	0
FBgn0033048	1	1
FBgn0033050	49	49
FBgn0033051	13	328
FBgn0033052	49	34
FBgn0033054	112	132
FBgn0033055	98	112
FBgn0033056	2279	3003
FBgn0033058	11	16
FBgn0033060	25	25
FBgn0033061	49	30
FBgn0033062	45	80
FBgn0033063	842	654
FBgn0033065	170	95
FBgn0033067	1	2
FBgn0033069	210	226
FBgn0033072	4	3
FBgn0033074	800	854
FBgn0033076	73	80
FBgn0033079	4	8
FBgn0033081	129	61
FBgn0033085	24	32
FBgn0033086	470	390
FBgn0033087	53	58
FBgn0033088	16	15
FBgn0033089	38	58
FBgn0033090	206	165
FBgn0033092	5	14
FBgn0033093	6	36
FBgn0033095	0	0
FBgn0033096	1	0
FBgn0033097	0	0
FBgn0033100	58	71
FBgn0033101	44	45
FBgn0033104	27	16
FBgn0033108	9	14
FBgn0033110	0	0
FBgn0033112	0	0
FBgn0033113	590	452
FBgn0033115	18	12
FBgn0033117	35	12
FBgn0033121	67	44
FBgn0033122	58	90
FBgn0033124	0	0
FBgn0033127	67	70
FBgn0033128	145	120
FBgn0033129	11	19
FBgn0033130	89	64
FBgn0033131	4	4
FBgn0033132	103	53
FBgn0033133	1	1
FBgn0033134	1	4
FBgn0033135	0	0
FBgn0033136	0	0
FBgn0033137	1	4
FBgn0033138	26	5
FBgn0033139	11	26
FBgn0033140	1	0
FBgn0033141	1258	1155
FBgn0033145	0	0
FBgn0033149	690	688
FBgn0033153	4	7
FBgn0033154	1	0
FBgn0033155	260	220
FBgn0033158	1	4
FBgn0033159	195	170
FBgn0033160	366	335
FBgn0033164	0	0
FBgn0033165	0	0
FBgn0033166	215	192
FBgn0033167	0	0
FBgn0033168	1067	1163
FBgn0033169	16	25
FBgn0033170	65	90
FBgn0033174	718	713
FBgn0033177	1094	1186
FBgn0033178	42	46
FBgn0033179	1312	1359
FBgn0033183	130	138
FBgn0033184	2592	2362
FBgn0033185	90	85
FBgn0033186	25	16
FBgn0033187	125	109
FBgn0033188	108	120
FBgn0033190	988	972
FBgn0033191	247	200
FBgn0033192	22	22
FBgn0033194	493	555
FBgn0033195	19	18
FBgn0033196	28	43
FBgn0033199	4	5
FBgn0033202	0	0
FBgn0033203	13	37
FBgn0033204	160	224
FBgn0033205	53	35
FBgn0033206	51	23
FBgn0033207	1	0
FBgn0033208	42	53
FBgn0033209	42	99
FBgn0033210	52	66
FBgn0033212	400	402
FBgn0033214	25	22
FBgn0033215	6	8
FBgn0033216	18	5
FBgn0033221	0	2
FBgn0033222	8	2
FBgn0033224	792	760
FBgn0033225	233	67
FBgn0033226	391	413
FBgn0033229	19	27
FBgn0033232	115	78
FBgn0033233	88	151
FBgn0033234	9	11
FBgn0033235	1096	1154
FBgn0033236	127	93
FBgn0033238	0	1
FBgn0033240	123	13
FBgn0033241	72	78
FBgn0033243	477	453
FBgn0033244	73	100
FBgn0033246	678	737
FBgn0033247	87	108
FBgn0033248	333	338
FBgn0033249	3	0
FBgn0033250	3	3
FBgn0033252	8	10
FBgn0033257	41	22
FBgn0033258	1378	1335
FBgn0033259	58	48
FBgn0033260	94	98
FBgn0033261	55	41
FBgn0033264	65	51
FBgn0033265	228	255
FBgn0033266	0	0
FBgn0033268	5466	5450
FBgn0033271	83	78
FBgn0033272	54	52
FBgn0033273	74	72
FBgn0033274	435	438
FBgn0033275	2	0
FBgn0033277	5	14
FBgn0033278	378	290
FBgn0033279	2985	3121
FBgn0033280	1356	1416
FBgn0033283	1752	1815
FBgn0033285	6672	6477
FBgn0033286	6099	5812
FBgn0033287	22892	22473
FBgn0033289	10	2
FBgn0033292	247	11
FBgn0033294	1	0
FBgn0033296	0	0
FBgn0033297	1	3
FBgn0033301	0	0
FBgn0033302	6	12
FBgn0033303	70	37
FBgn0033304	48	15
FBgn0033307	1	4
FBgn0033308	1	0
FBgn0033309	497	466
FBgn0033312	2	0
FBgn0033313	210	279
FBgn0033315	9	17
FBgn0033316	297	297
FBgn0033317	365	418
FBgn0033320	9	13
FBgn0033321	4	25
FBgn0033322	523	436
FBgn0033323	891	851
FBgn0033324	186	168
FBgn0033326	72	93
FBgn0033327	1	2
FBgn0033330	4238	4379
FBgn0033337	287	283
FBgn0033339	211	200
FBgn0033340	0	0
FBgn0033341	65	57
FBgn0033344	99	264
FBgn0033347	2	2
FBgn0033348	2	1
FBgn0033349	265	235
FBgn0033350	579	615
FBgn0033351	47	46
FBgn0033352	45	47
FBgn0033353	3	5
FBgn0033354	80	73
FBgn0033355	1	1
FBgn0033356	163	49
FBgn0033357	295	253
FBgn0033358	0	0
FBgn0033362	10	3
FBgn0033363	6	3
FBgn0033364	2840	2590
FBgn0033365	20	9
FBgn0033366	7	10
FBgn0033367	160	147
FBgn0033368	27	5
FBgn0033369	582	812
FBgn0033371	1044	995
FBgn0033372	1	2
FBgn0033373	133	237
FBgn0033374	4	6
FBgn0033375	20	12
FBgn0033376	42	31
FBgn0033377	2263	2273
FBgn0033378	56	54
FBgn0033379	44	42
FBgn0033380	9	5
FBgn0033381	2	4
FBgn0033382	2338	2201
FBgn0033387	288	370
FBgn0033388	5	11
FBgn0033389	0	0
FBgn0033391	0	0
FBgn0033392	33	38
FBgn0033395	0	1
FBgn0033397	126	56
FBgn0033400	0	0
FBgn0033401	36	46
FBgn0033402	58	53
FBgn0033403	0	0
FBgn0033404	0	0
FBgn0033405	1	7
FBgn0033408	11	2
FBgn0033412	1	2
FBgn0033413	509	615
FBgn0033421	12	8
FBgn0033422	0	0
FBgn0033423	0	0
FBgn0033426	0	0
FBgn0033427	254	272
FBgn0033428	112	134
FBgn0033429	35	25
FBgn0033431	574	806
FBgn0033434	1655	1545
FBgn0033437	1	0
FBgn0033438	38	27
FBgn0033439	11	22
FBgn0033440	0	0
FBgn0033442	3627	3665
FBgn0033443	222	180
FBgn0033446	295	244
FBgn0033447	564	426
FBgn0033448	85	78
FBgn0033449	358	276
FBgn0033450	0	0
FBgn0033451	18	5
FBgn0033453	47	23
FBgn0033454	21	33
FBgn0033457	497	482
FBgn0033458	1	2
FBgn0033459	61	70
FBgn0033460	981	885
FBgn0033461	1020	1354
FBgn0033463	432	438
FBgn0033464	4	4
FBgn0033467	3	2
FBgn0033468	868	935
FBgn0033469	3	1
FBgn0033471	9	10
FBgn0033473	43	65
FBgn0033474	19	35
FBgn0033475	125	146
FBgn0033476	955	947
FBgn0033479	381	357
FBgn0033480	2	2
FBgn0033481	0	0
FBgn0033482	524	801
FBgn0033483	12	18
FBgn0033484	16	62
FBgn0033485	37	30
FBgn0033486	485	448
FBgn0033490	1169	1008
FBgn0033491	69	54
FBgn0033494	10	13
FBgn0033497	0	0
FBgn0033498	1496	1371
FBgn0033499	444	416
FBgn0033500	6	15
FBgn0033501	0	0
FBgn0033502	1	4
FBgn0033504	193	262
FBgn0033507	63	62
FBgn0033508	29	21
FBgn0033512	0	0
FBgn0033515	0	1
FBgn0033516	0	0
FBgn0033518	694	568
FBgn0033519	14	14
FBgn0033520	137	68
FBgn0033521	12	7
FBgn0033523	89	43
FBgn0033524	162	291
FBgn0033526	263	261
FBgn0033527	32	33
FBgn0033528	72	79
FBgn0033529	319	280
FBgn0033538	79	102
FBgn0033539	169	145
FBgn0033540	118	59
FBgn0033541	0	5
FBgn0033542	3996	4493
FBgn0033543	55	54
FBgn0033544	2154	2131
FBgn0033547	96	125
FBgn0033548	17	14
FBgn0033549	58	42
FBgn0033550	65	69
FBgn0033551	638	748
FBgn0033554	2	3
FBgn0033555	107	117
FBgn0033556	251	252
FBgn0033557	71	14
FBgn0033558	12	33
FBgn0033564	163	195
FBgn0033566	43	49
FBgn0033569	10	10
FBgn0033570	34	51
FBgn0033571	59	65
FBgn0033572	219	175
FBgn0033573	0	0
FBgn0033574	2245	2466
FBgn0033578	1	0
FBgn0033579	266	29
FBgn0033580	24	15
FBgn0033581	42	82
FBgn0033582	0	2
FBgn0033584	84	184
FBgn0033587	4	7
FBgn0033588	16	10
FBgn0033589	8	10
FBgn0033590	0	1
FBgn0033591	0	0
FBgn0033592	0	0
FBgn0033593	6	0
FBgn0033594	3	0
FBgn0033597	1	11
FBgn0033598	0	1
FBgn0033599	80	180
FBgn0033600	8	2
FBgn0033601	1	0
FBgn0033602	53	74
FBgn0033603	0	3
FBgn0033605	19	29
FBgn0033607	172	177
FBgn0033608	407	469
FBgn0033609	61	59
FBgn0033610	2284	2296
FBgn0033614	0	0
FBgn0033615	35	17
FBgn0033616	177	197
FBgn0033623	108	95
FBgn0033624	298	329
FBgn0033627	16	48
FBgn0033628	98	85
FBgn0033629	0	4
FBgn0033631	295	344
FBgn0033633	47	76
FBgn0033635	38	21
FBgn0033636	146	159
FBgn0033638	373	198
FBgn0033639	529	439
FBgn0033640	0	0
FBgn0033644	305	295
FBgn0033645	3	4
FBgn0033648	0	1
FBgn0033649	39	22
FBgn0033650	0	1
FBgn0033651	0	0
FBgn0033652	48	39
FBgn0033653	77	26
FBgn0033654	27	28
FBgn0033656	327	333
FBgn0033657	10	10
FBgn0033658	0	0
FBgn0033659	13	18
FBgn0033661	123	114
FBgn0033663	2301	2313
FBgn0033665	50	56
FBgn0033667	15	9
FBgn0033668	11	6
FBgn0033669	76	80
FBgn0033672	434	474
FBgn0033673	920	967
FBgn0033677	7	9
FBgn0033679	47	31
FBgn0033680	1297	1352
FBgn0033683	533	740
FBgn0033685	12	8
FBgn0033686	214	200
FBgn0033687	385	371
FBgn0033688	309	308
FBgn0033690	0	0
FBgn0033691	0	0
FBgn0033692	0	2
FBgn0033693	0	0
FBgn0033696	1	1
FBgn0033697	9	3
FBgn0033698	248	264
FBgn0033699	884	811
FBgn0033701	110	127
FBgn0033702	7	7
FBgn0033703	0	0
FBgn0033705	1101	1407
FBgn0033706	1954	1488
FBgn0033708	2	2
FBgn0033710	49	52
FBgn0033712	159	139
FBgn0033713	218	92
FBgn0033715	4	2
FBgn0033716	263	243
FBgn0033717	584	521
FBgn0033720	1	0
FBgn0033721	0	0
FBgn0033723	4	5
FBgn0033724	1	17
FBgn0033725	7	6
FBgn0033726	0	0
FBgn0033727	0	0
FBgn0033728	1	2
FBgn0033729	0	2
FBgn0033730	0	0
FBgn0033731	0	0
FBgn0033732	1	0
FBgn0033733	25	14
FBgn0033734	604	664
FBgn0033735	3389	3162
FBgn0033736	11	2
FBgn0033737	644	574
FBgn0033738	2381	2375
FBgn0033739	18	11
FBgn0033740	47	42
FBgn0033741	65	66
FBgn0033742	40	45
FBgn0033744	8	4
FBgn0033748	387	400
FBgn0033749	476	269
FBgn0033750	55	63
FBgn0033751	113	206
FBgn0033752	289	236
FBgn0033753	4	7
FBgn0033754	7	7
FBgn0033755	44	47
FBgn0033756	3	5
FBgn0033757	31	186
FBgn0033760	22	12
FBgn0033761	141	113
FBgn0033762	561	517
FBgn0033763	70	17
FBgn0033766	93	99
FBgn0033767	231	180
FBgn0033769	87	83
FBgn0033770	224	243
FBgn0033773	4	3
FBgn0033774	8	11
FBgn0033775	15	10
FBgn0033777	192	175
FBgn0033778	0	0
FBgn0033781	26	36
FBgn0033782	32	17
FBgn0033783	65	67
FBgn0033784	1125	1202
FBgn0033785	97	72
FBgn0033787	174	167
FBgn0033788	35	120
FBgn0033789	29	8
FBgn0033791	2	2
FBgn0033792	9	1
FBgn0033793	280	242
FBgn0033794	921	915
FBgn0033798	1	5
FBgn0033799	41	53
FBgn0033802	0	2
FBgn0033806	240	211
FBgn0033807	99	194
FBgn0033808	120	143
FBgn0033809	22	7
FBgn0033810	89	82
FBgn0033812	109	156
FBgn0033813	193	155
FBgn0033814	1474	1500
FBgn0033815	133	105
FBgn0033816	120	135
FBgn0033817	13	4
FBgn0033818	2590	3500
FBgn0033819	4758	1852
FBgn0033820	113	104
FBgn0033821	1	3
FBgn0033826	2	1
FBgn0033827	11	5
FBgn0033828	312	339
FBgn0033830	5	4
FBgn0033834	2353	2249
FBgn0033836	0	0
FBgn0033842	290	269
FBgn0033844	771	1052
FBgn0033845	1315	1516
FBgn0033846	42	46
FBgn0033848	0	0
FBgn0033850	2	3
FBgn0033851	0	0
FBgn0033853	148	102
FBgn0033855	14	1
FBgn0033856	1856	1160
FBgn0033859	124	102
FBgn0033860	3914	4052
FBgn0033861	1082	696
FBgn0033862	6741	5894
FBgn0033863	8930	8767
FBgn0033864	3749	2918
FBgn0033865	466	400
FBgn0033866	3	12
FBgn0033867	6	0
FBgn0033868	42189	42718
FBgn0033869	3	3
FBgn0033871	63	43
FBgn0033872	6	8
FBgn0033873	0	1
FBgn0033874	1	0
FBgn0033875	937	831
FBgn0033876	36	66
FBgn0033879	316	306
FBgn0033880	0	0
FBgn0033883	618	452
FBgn0033884	822	804
FBgn0033885	241	173
FBgn0033886	1883	1825
FBgn0033887	85	342
FBgn0033888	3645	3973
FBgn0033889	2087	1891
FBgn0033890	263	288
FBgn0033891	60	97
FBgn0033893	427	476
FBgn0033897	286	271
FBgn0033899	21	24
FBgn0033900	1058	987
FBgn0033901	0	6
FBgn0033902	483	467
FBgn0033903	32	38
FBgn0033904	1	2
FBgn0033905	0	0
FBgn0033906	297	255
FBgn0033907	93	121
FBgn0033911	0	0
FBgn0033912	1786	1662
FBgn0033913	3	6
FBgn0033915	222	128
FBgn0033916	2049	1860
FBgn0033917	19	7
FBgn0033918	478	521
FBgn0033919	58	105
FBgn0033921	17	18
