geneID	DGRP-177	SP-159N  
FBgn0031871	3182	2776
FBgn0031872	27	16
FBgn0031873	0	0
FBgn0031874	17	25
FBgn0031875	30	30
FBgn0031876	47	56
FBgn0031877	19	12
FBgn0031878	7769	7924
FBgn0031879	1095	992
FBgn0031881	228	328
FBgn0031882	710	774
FBgn0031883	96	117
FBgn0031885	100	118
FBgn0031886	189	97
FBgn0031887	2	0
FBgn0031888	19	55
FBgn0031893	136	158
FBgn0031894	10	4
FBgn0031895	526	410
FBgn0031896	1790	1581
FBgn0031897	707	1118
FBgn0031900	42	19
FBgn0031902	42	25
FBgn0031903	0	0
FBgn0031904	53	72
FBgn0031905	5017	3518
FBgn0031906	12	11
FBgn0031907	166	85
FBgn0031908	126	140
FBgn0031909	236	129
FBgn0031910	2	2
FBgn0031913	263	302
FBgn0031914	47	57
FBgn0031918	224	147
FBgn0031920	4408	4508
FBgn0031925	10	0
FBgn0031926	34	19
FBgn0031929	0	0
FBgn0031930	0	0
FBgn0031935	83	13
FBgn0031936	10	2
FBgn0031937	6	1
FBgn0031939	45	51
FBgn0031940	2	0
FBgn0031941	1159	1224
FBgn0031942	3	3
FBgn0031945	58	3
FBgn0031946	4365	4702
FBgn0031947	203	1184
FBgn0031948	67	169
FBgn0031950	1298	1267
FBgn0031951	256	183
FBgn0031952	6437	5562
FBgn0031954	1299	1408
FBgn0031955	5	11
FBgn0031957	0	0
FBgn0031959	2	1
FBgn0031961	1	1
FBgn0031968	32	24
FBgn0031969	26	15
FBgn0031970	4	6
FBgn0031971	342	334
FBgn0031972	54	176
FBgn0031973	63	77
FBgn0031974	28	30
FBgn0031975	16	31
FBgn0031976	2	0
FBgn0031977	93	80
FBgn0031979	213	163
FBgn0031980	7	1
FBgn0031981	591	863
FBgn0031985	942	1293
FBgn0031986	637	712
FBgn0031987	130	97
FBgn0031988	321	373
FBgn0031990	2138	2044
FBgn0031992	151	167
FBgn0031995	241	195
FBgn0031996	235	265
FBgn0031997	522	471
FBgn0031998	192	214
FBgn0031999	13	19
FBgn0032000	132	145
FBgn0032001	273	347
FBgn0032002	133	131
FBgn0032003	1558	1580
FBgn0032004	2649	2430
FBgn0032005	805	812
FBgn0032006	377	419
FBgn0032008	3	0
FBgn0032010	866	895
FBgn0032013	22	34
FBgn0032014	144	118
FBgn0032015	467	395
FBgn0032016	76	105
FBgn0032017	210	247
FBgn0032018	921	663
FBgn0032020	87	45
FBgn0032021	3	3
FBgn0032022	7	8
FBgn0032023	0	2
FBgn0032024	0	0
FBgn0032025	429	394
FBgn0032026	100	103
FBgn0032029	87	50
FBgn0032030	153	102
FBgn0032031	58	113
FBgn0032032	28	19
FBgn0032033	28	11
FBgn0032034	49	43
FBgn0032036	172	150
FBgn0032039	1793	1751
FBgn0032040	6	0
FBgn0032042	42	54
FBgn0032047	2722	665
FBgn0032048	1	0
FBgn0032049	10	9
FBgn0032050	434	352
FBgn0032051	139	128
FBgn0032052	391	332
FBgn0032053	294	315
FBgn0032054	146	154
FBgn0032055	327	163
FBgn0032057	1	0
FBgn0032058	3	1
FBgn0032059	5	2
FBgn0032061	16202	16435
FBgn0032065	1034	1125
FBgn0032066	29	24
FBgn0032067	3	0
FBgn0032068	4	4
FBgn0032069	97	89
FBgn0032072	35	23
FBgn0032074	2	1
FBgn0032075	27	47
FBgn0032076	281	397
FBgn0032077	68	31
FBgn0032078	43	54
FBgn0032079	11	26
FBgn0032080	0	2
FBgn0032082	6	2
FBgn0032083	52	109
FBgn0032084	161	145
FBgn0032085	3	6
FBgn0032086	0	0
FBgn0032087	0	0
FBgn0032088	0	0
FBgn0032089	0	0
FBgn0032090	478	380
FBgn0032094	158	204
FBgn0032095	16	10
FBgn0032096	2	1
FBgn0032100	14	2
FBgn0032101	438	537
FBgn0032104	270	209
FBgn0032105	194	180
FBgn0032109	1180	1402
FBgn0032110	3167	3140
FBgn0032111	534	602
FBgn0032115	708	542
FBgn0032116	11	3
FBgn0032117	3422	3281
FBgn0032119	1	6
FBgn0032120	197	267
FBgn0032122	18	24
FBgn0032123	6142	6290
FBgn0032124	5	0
FBgn0032125	0	0
FBgn0032126	0	0
FBgn0032127	0	0
FBgn0032129	126	131
FBgn0032130	245	130
FBgn0032131	629	824
FBgn0032132	4	0
FBgn0032135	1197	1175
FBgn0032136	101	101
FBgn0032138	280	437
FBgn0032139	17	9
FBgn0032140	101	158
FBgn0032143	2	4
FBgn0032144	0	1
FBgn0032147	10	12
FBgn0032149	0	0
FBgn0032150	76	37
FBgn0032151	5	4
FBgn0032153	24	19
FBgn0032154	24	15
FBgn0032156	236	266
FBgn0032157	237	225
FBgn0032160	74	71
FBgn0032161	36	23
FBgn0032162	82	139
FBgn0032163	290	353
FBgn0032166	98	74
FBgn0032167	8	23
FBgn0032168	15	19
FBgn0032169	13	10
FBgn0032170	78	121
FBgn0032171	206	154
FBgn0032172	452	446
FBgn0032175	938	1052
FBgn0032176	943	945
FBgn0032178	9	8
FBgn0032181	0	0
FBgn0032184	2	4
FBgn0032187	67	43
FBgn0032188	114	92
FBgn0032189	276	270
FBgn0032191	99	105
FBgn0032192	1	5
FBgn0032193	329	150
FBgn0032194	109	147
FBgn0032195	27	35
FBgn0032196	372	380
FBgn0032197	38	35
FBgn0032198	870	886
FBgn0032200	376	344
FBgn0032202	61	64
FBgn0032204	64	91
FBgn0032205	138	109
FBgn0032208	8783	8814
FBgn0032209	1	3
FBgn0032210	2364	661
FBgn0032211	4	3
FBgn0032213	112	72
FBgn0032214	1661	1986
FBgn0032216	1217	1221
FBgn0032217	828	969
FBgn0032218	175	150
FBgn0032219	1773	1712
FBgn0032221	13	34
FBgn0032222	356	439
FBgn0032223	125	153
FBgn0032224	220	166
FBgn0032225	0	15
FBgn0032228	6	3
FBgn0032229	2934	2819
FBgn0032230	7	6
FBgn0032231	733	758
FBgn0032233	43	109
FBgn0032234	74	87
FBgn0032235	2	8
FBgn0032236	147	106
FBgn0032240	0	0
FBgn0032242	2019	1732
FBgn0032243	93	112
FBgn0032244	168	281
FBgn0032246	828	546
FBgn0032247	47	62
FBgn0032248	0	0
FBgn0032249	19	5
FBgn0032250	99	81
FBgn0032251	177	122
FBgn0032252	517	51
FBgn0032253	57	56
FBgn0032256	81	11
FBgn0032258	188	92
FBgn0032259	156	64
FBgn0032260	0	0
FBgn0032261	335	473
FBgn0032262	44	38
FBgn0032264	211	216
FBgn0032265	7	9
FBgn0032266	2	2
FBgn0032268	792	834
FBgn0032269	32413	29533
FBgn0032271	960	948
FBgn0032276	5785	5798
FBgn0032280	0	0
FBgn0032281	1	0
FBgn0032282	2	0
FBgn0032283	31	39
FBgn0032284	0	0
FBgn0032285	114	95
FBgn0032286	0	0
FBgn0032287	31	10
FBgn0032289	1	0
FBgn0032290	223	286
FBgn0032291	1895	1885
FBgn0032292	503	432
FBgn0032293	190	131
FBgn0032294	0	0
FBgn0032295	30	27
FBgn0032296	142	106
FBgn0032297	197	229
FBgn0032298	40	52
FBgn0032299	2	1
FBgn0032303	0	0
FBgn0032304	1	1
FBgn0032305	260	230
FBgn0032311	1	0
FBgn0032312	932	929
FBgn0032313	812	1199
FBgn0032314	4584	5367
FBgn0032315	43	36
FBgn0032318	112	194
FBgn0032321	186	163
FBgn0032322	9	6
FBgn0032329	6	4
FBgn0032330	151	125
FBgn0032331	14	1
FBgn0032335	0	0
FBgn0032336	1	0
FBgn0032337	152	2
FBgn0032338	454	492
FBgn0032339	1740	1692
FBgn0032341	171	166
FBgn0032343	10	23
FBgn0032345	927	1219
FBgn0032346	59	73
FBgn0032348	227	213
FBgn0032350	317	286
FBgn0032354	218	46
FBgn0032358	31	26
FBgn0032360	15953	17886
FBgn0032361	131	59
FBgn0032362	0	6
FBgn0032363	217	260
FBgn0032364	2385	2405
FBgn0032365	425	406
FBgn0032366	0	0
FBgn0032368	146	226
FBgn0032369	1232	1124
FBgn0032370	2001	2045
FBgn0032371	7782	8439
FBgn0032372	3989	3932
FBgn0032373	35	48
FBgn0032374	85	146
FBgn0032375	3	1
FBgn0032376	152	121
FBgn0032377	35	29
FBgn0032378	267	277
FBgn0032381	104	130
FBgn0032382	98	126
FBgn0032385	1018	969
FBgn0032387	20	25
FBgn0032388	486	511
FBgn0032390	0	1
FBgn0032391	2	1
FBgn0032393	131	168
FBgn0032394	0	0
FBgn0032395	54	40
FBgn0032397	2638	2926
FBgn0032398	452	384
FBgn0032399	177	468
FBgn0032400	404	427
FBgn0032401	15	12
FBgn0032402	75	119
FBgn0032404	1	1
FBgn0032405	10	32
FBgn0032406	0	5
FBgn0032407	316	201
FBgn0032408	81	194
FBgn0032409	104	85
FBgn0032414	17	177
FBgn0032415	91	290
FBgn0032416	0	0
FBgn0032419	921	975
FBgn0032420	155	123
FBgn0032421	190	191
FBgn0032422	53	52
FBgn0032424	5167	4938
FBgn0032428	398	380
FBgn0032429	601	583
FBgn0032430	50	62
FBgn0032431	2125	2298
FBgn0032433	80	26
FBgn0032434	189	217
FBgn0032435	5	1
FBgn0032436	3	3
FBgn0032437	0	0
FBgn0032439	129	276
FBgn0032442	37	40
FBgn0032444	912	980
FBgn0032445	369	430
FBgn0032446	20	13
FBgn0032447	637	545
FBgn0032448	1209	1107
FBgn0032449	254	202
FBgn0032450	54	36
FBgn0032451	105	82
FBgn0032452	36	64
FBgn0032453	89	91
FBgn0032454	1052	698
FBgn0032455	584	648
FBgn0032456	638	870
FBgn0032457	1497	1141
FBgn0032462	1	4
FBgn0032464	6138	5809
FBgn0032465	351	344
FBgn0032467	662	658
FBgn0032470	3	5
FBgn0032471	8493	10055
FBgn0032472	18	10
FBgn0032473	607	623
FBgn0032474	1877	1995
FBgn0032475	261	223
FBgn0032476	34	35
FBgn0032477	46	46
FBgn0032478	1	0
FBgn0032479	345	358
FBgn0032480	207	227
FBgn0032481	6179	6302
FBgn0032482	5465	5656
FBgn0032483	1184	1217
FBgn0032484	16	14
FBgn0032485	483	567
FBgn0032486	73	83
FBgn0032487	4	3
FBgn0032488	223	200
FBgn0032489	0	2
FBgn0032490	0	0
FBgn0032491	0	2
FBgn0032492	1440	1515
FBgn0032493	5	3
FBgn0032494	67	74
FBgn0032495	45	76
FBgn0032499	145	101
FBgn0032503	1153	1066
FBgn0032505	5	5
FBgn0032506	6	3
FBgn0032507	0	2
FBgn0032509	157	143
FBgn0032511	414	400
FBgn0032512	544	597
FBgn0032513	1272	1472
FBgn0032514	117	64
FBgn0032515	1790	1780
FBgn0032516	90	152
FBgn0032517	142	213
FBgn0032518	149	214
FBgn0032519	1415	1410
FBgn0032520	3549	3919
FBgn0032521	84	64
FBgn0032522	720	732
FBgn0032523	1	11
FBgn0032524	99	115
FBgn0032525	6705	6529
FBgn0032530	617	493
FBgn0032533	0	0
FBgn0032535	7	39
FBgn0032536	3	17
FBgn0032538	0	2
FBgn0032549	1	2
FBgn0032551	5	2
FBgn0032553	2177	2380
FBgn0032554	1601	1359
FBgn0032563	439	506
FBgn0032577	673	712
FBgn0032582	1	4
FBgn0032585	1	1
FBgn0032586	3599	3822
FBgn0032587	36	38
FBgn0032588	3175	3218
FBgn0032590	11659	12211
FBgn0032593	98	35
FBgn0032595	0	0
FBgn0032596	350	431
FBgn0032597	51	60
FBgn0032598	27	28
FBgn0032600	232	233
FBgn0032601	143	8
FBgn0032602	0	0
FBgn0032603	25	26
FBgn0032609	4044	4166
FBgn0032612	86	75
FBgn0032613	10	6
FBgn0032614	12	9
FBgn0032615	2	22
FBgn0032618	0	0
FBgn0032620	14	16
FBgn0032624	3032	3311
FBgn0032625	819	896
FBgn0032626	2060	1617
FBgn0032629	102	85
FBgn0032631	0	11
FBgn0032632	1988	2144
FBgn0032633	634	706
FBgn0032634	99	55
FBgn0032635	146	148
FBgn0032636	1511	1267
FBgn0032637	3907	3854
FBgn0032638	5	3
FBgn0032639	0	1
FBgn0032640	1464	1371
FBgn0032642	46	56
FBgn0032643	218	240
FBgn0032644	63	54
FBgn0032645	145	161
FBgn0032646	7358	7663
FBgn0032647	909	984
FBgn0032648	1223	1450
FBgn0032649	1086	1204
FBgn0032650	1376	1437
FBgn0032651	70	52
FBgn0032652	6	2
FBgn0032654	1105	1138
FBgn0032656	122	88
FBgn0032658	571	788
FBgn0032660	676	699
FBgn0032663	4	6
FBgn0032664	1229	1161
FBgn0032665	30	30
FBgn0032666	119	72
FBgn0032668	12	18
FBgn0032669	3	0
FBgn0032670	14	8
FBgn0032671	218	170
FBgn0032677	5926	5754
FBgn0032680	226	178
FBgn0032681	49	46
FBgn0032682	38	37
FBgn0032683	66	49
FBgn0032684	5	15
FBgn0032685	19	18
FBgn0032688	327	172
FBgn0032689	1209	410
FBgn0032690	182	189
FBgn0032691	68	70
FBgn0032692	3	1
FBgn0032693	679	257
FBgn0032694	149	143
FBgn0032698	15	9
FBgn0032699	1102	1214
FBgn0032700	47	79
FBgn0032701	7	10
FBgn0032702	69	74
FBgn0032703	277	282
FBgn0032704	357	340
FBgn0032705	193	232
FBgn0032706	0	2
FBgn0032707	129	165
FBgn0032709	3	12
FBgn0032713	226	152
FBgn0032715	34	53
FBgn0032717	1743	1039
FBgn0032719	4	1
FBgn0032720	11	29
FBgn0032721	464	512
FBgn0032723	1690	1465
FBgn0032724	107	114
FBgn0032725	319	355
FBgn0032726	7	8
FBgn0032727	553	456
FBgn0032728	29	31
FBgn0032729	1279	1121
FBgn0032730	131	162
FBgn0032731	72	68
FBgn0032732	44	70
FBgn0032733	2	2
FBgn0032734	1	0
FBgn0032740	763	690
FBgn0032741	118	169
FBgn0032744	223	173
FBgn0032746	352	446
FBgn0032748	1524	1450
FBgn0032749	29	15
FBgn0032750	56	26
FBgn0032751	0	0
FBgn0032752	6	11
FBgn0032753	9	9
FBgn0032754	36	50
FBgn0032755	0	0
FBgn0032763	44	94
FBgn0032768	4126	3956
FBgn0032769	1146	1060
FBgn0032770	2	2
FBgn0032771	5302	4120
FBgn0032772	115	276
FBgn0032773	264	574
FBgn0032774	525	420
FBgn0032775	404	374
FBgn0032779	83	79
FBgn0032780	0	0
FBgn0032781	302	259
FBgn0032782	74	114
FBgn0032783	21	21
FBgn0032785	102	84
FBgn0032787	7	15
FBgn0032788	1	3
FBgn0032789	1	0
FBgn0032790	12	9
FBgn0032791	27	7
FBgn0032793	7	0
FBgn0032796	34	33
FBgn0032797	79	72
FBgn0032798	15	10
FBgn0032799	84	94
FBgn0032800	33	30
FBgn0032801	34	59
FBgn0032803	3	1
FBgn0032804	0	0
FBgn0032805	19	15
FBgn0032809	0	0
FBgn0032810	2	0
FBgn0032811	99	78
FBgn0032812	79	58
FBgn0032813	101	118
FBgn0032814	487	521
FBgn0032815	73	100
FBgn0032816	17	14
FBgn0032817	395	280
FBgn0032818	147	203
FBgn0032819	48	63
FBgn0032820	36	35
FBgn0032821	1792	1421
FBgn0032822	55	66
FBgn0032824	1	0
FBgn0032827	31	68
FBgn0032833	340	296
FBgn0032834	2	8
FBgn0032835	1069	1789
FBgn0032836	83	64
FBgn0032839	0	1
FBgn0032840	1	1
FBgn0032843	30	40
FBgn0032845	111	58
FBgn0032846	191	118
FBgn0032847	46	51
FBgn0032848	408	386
FBgn0032849	101	113
FBgn0032850	189	231
FBgn0032851	79	72
FBgn0032853	7	5
FBgn0032856	5	1
FBgn0032857	527	495
FBgn0032858	56	54
FBgn0032859	216	208
FBgn0032860	1	1
FBgn0032863	556	629
FBgn0032864	121	131
FBgn0032867	2432	2370
FBgn0032868	2	3
FBgn0032869	9746	9032
FBgn0032870	23	11
FBgn0032871	25	26
FBgn0032873	78	72
FBgn0032876	62	67
FBgn0032877	196	63
FBgn0032878	1432	1191
FBgn0032879	22	30
FBgn0032880	329	324
FBgn0032881	46	52
FBgn0032882	487	650
FBgn0032883	3011	3089
FBgn0032884	532	382
FBgn0032886	118	134
FBgn0032888	3	83
FBgn0032889	146	185
FBgn0032891	5	6
FBgn0032894	599	721
FBgn0032895	17	22
FBgn0032896	6	12
FBgn0032897	1131	1016
FBgn0032898	11	6
FBgn0032899	68	64
FBgn0032900	56	49
FBgn0032901	2	0
FBgn0032906	94	59
FBgn0032907	155	192
FBgn0032908	81	36
FBgn0032910	50	116
FBgn0032911	106	98
FBgn0032913	5	147
FBgn0032914	10	0
FBgn0032916	0	0
FBgn0032919	37	36
FBgn0032921	51	23
FBgn0032922	0	0
FBgn0032923	164	168
FBgn0032924	11	22
FBgn0032925	9	19
FBgn0032929	138	119
FBgn0032934	13	7
FBgn0032935	40	17
FBgn0032938	128	112
FBgn0032940	150	128
FBgn0032943	21	25
FBgn0032945	338	336
FBgn0032946	12	14
FBgn0032949	305	346
FBgn0032955	323	224
FBgn0032956	491	469
FBgn0032957	281	151
FBgn0032961	323	283
FBgn0032964	99	120
FBgn0032965	270	307
FBgn0032966	2	164
FBgn0032967	245	165
FBgn0032968	350	324
FBgn0032969	3108	2998
FBgn0032971	285	253
FBgn0032972	42	55
FBgn0032973	329	283
FBgn0032974	149	151
FBgn0032979	283	396
FBgn0032981	0	0
FBgn0032986	362	396
FBgn0032987	2	0
FBgn0032988	24	12
FBgn0032997	81	49
FBgn0033000	1	1
FBgn0033005	301	282
FBgn0033010	62	51
FBgn0033015	469	637
FBgn0033017	16	30
FBgn0033019	6	4
FBgn0033020	22	19
FBgn0033021	128	143
FBgn0033027	5	5
FBgn0033028	241	228
FBgn0033029	124	155
FBgn0033031	686	652
FBgn0033032	65	60
FBgn0033033	170	135
FBgn0033038	51	38
FBgn0033041	0	0
FBgn0033042	437	322
FBgn0033043	0	5
FBgn0033047	0	0
FBgn0033048	2	0
FBgn0033050	67	63
FBgn0033051	9	376
FBgn0033052	55	57
FBgn0033054	87	134
FBgn0033055	119	137
FBgn0033056	2691	3341
FBgn0033058	12	15
FBgn0033060	32	18
FBgn0033061	57	32
FBgn0033062	68	105
FBgn0033063	756	609
FBgn0033065	346	186
FBgn0033067	1	2
FBgn0033069	253	260
FBgn0033072	5	6
FBgn0033074	920	1058
FBgn0033076	107	100
FBgn0033079	2	11
FBgn0033081	161	48
FBgn0033085	19	26
FBgn0033086	480	461
FBgn0033087	55	55
FBgn0033088	14	19
FBgn0033089	32	88
FBgn0033090	194	250
FBgn0033092	8	11
FBgn0033093	13	45
FBgn0033095	0	0
FBgn0033096	1	0
FBgn0033097	0	0
FBgn0033100	73	51
FBgn0033101	48	59
FBgn0033104	23	21
FBgn0033108	9	10
FBgn0033110	0	0
FBgn0033112	0	0
FBgn0033113	649	535
FBgn0033115	21	16
FBgn0033117	59	20
FBgn0033121	62	59
FBgn0033122	64	109
FBgn0033124	0	0
FBgn0033127	83	83
FBgn0033128	182	140
FBgn0033129	26	20
FBgn0033130	119	101
FBgn0033131	1	9
FBgn0033132	113	67
FBgn0033133	1	0
FBgn0033134	4	1
FBgn0033135	0	3
FBgn0033136	0	0
FBgn0033137	5	8
FBgn0033138	34	5
FBgn0033139	4	23
FBgn0033140	0	0
FBgn0033141	1438	1203
FBgn0033145	0	0
FBgn0033149	899	896
FBgn0033153	2	5
FBgn0033154	1	2
FBgn0033155	296	289
FBgn0033158	3	3
FBgn0033159	250	193
FBgn0033160	398	348
FBgn0033164	0	1
FBgn0033165	0	0
FBgn0033166	222	230
FBgn0033167	1	1
FBgn0033168	1248	1361
FBgn0033169	38	30
FBgn0033170	84	132
FBgn0033174	776	856
FBgn0033177	1240	1260
FBgn0033178	49	56
FBgn0033179	1536	1495
FBgn0033183	161	197
FBgn0033184	3130	2794
FBgn0033185	116	132
FBgn0033186	27	13
FBgn0033187	146	149
FBgn0033188	117	107
FBgn0033190	1136	1115
FBgn0033191	295	270
FBgn0033192	28	14
FBgn0033194	547	559
FBgn0033195	30	26
FBgn0033196	20	36
FBgn0033199	3	10
FBgn0033202	0	0
FBgn0033203	13	40
FBgn0033204	189	263
FBgn0033205	42	42
FBgn0033206	32	47
FBgn0033207	1	1
FBgn0033208	48	69
FBgn0033209	59	120
FBgn0033210	80	68
FBgn0033212	391	451
FBgn0033214	13	31
FBgn0033215	9	20
FBgn0033216	11	6
FBgn0033221	0	1
FBgn0033222	16	0
FBgn0033224	857	863
FBgn0033225	278	74
FBgn0033226	473	463
FBgn0033229	21	26
FBgn0033232	153	68
FBgn0033233	93	180
FBgn0033234	11	8
FBgn0033235	1230	1396
FBgn0033236	137	119
FBgn0033238	1	0
FBgn0033240	141	23
FBgn0033241	78	110
FBgn0033243	532	519
FBgn0033244	93	161
FBgn0033246	866	909
FBgn0033247	112	76
FBgn0033248	379	444
FBgn0033249	0	3
FBgn0033250	8	8
FBgn0033252	13	13
FBgn0033257	59	44
FBgn0033258	1500	1383
FBgn0033259	70	65
FBgn0033260	129	122
FBgn0033261	40	32
FBgn0033264	80	86
FBgn0033265	235	263
FBgn0033266	0	0
FBgn0033268	6808	7310
FBgn0033271	21	9
FBgn0033272	60	59
FBgn0033273	110	66
FBgn0033274	534	409
FBgn0033275	4	0
FBgn0033277	22	18
FBgn0033278	432	305
FBgn0033279	3545	3759
FBgn0033280	1385	1353
FBgn0033283	2109	2156
FBgn0033285	6980	6819
FBgn0033286	6724	6550
FBgn0033287	25207	25009
FBgn0033289	5	8
FBgn0033292	272	13
FBgn0033294	0	1
FBgn0033296	2	2
FBgn0033297	0	0
FBgn0033301	0	0
FBgn0033302	0	13
FBgn0033303	74	46
FBgn0033304	58	18
FBgn0033307	1	2
FBgn0033308	1	5
FBgn0033309	612	628
FBgn0033312	2	0
FBgn0033313	259	360
FBgn0033315	8	11
FBgn0033316	293	312
FBgn0033317	377	427
FBgn0033320	15	28
FBgn0033321	7	9
FBgn0033322	580	539
FBgn0033323	949	901
FBgn0033324	190	173
FBgn0033326	87	89
FBgn0033327	0	0
FBgn0033330	4890	4665
FBgn0033337	307	321
FBgn0033339	253	231
FBgn0033340	0	0
FBgn0033341	61	56
FBgn0033344	128	331
FBgn0033347	5	4
FBgn0033348	2	1
FBgn0033349	315	209
FBgn0033350	727	780
FBgn0033351	42	51
FBgn0033352	53	52
FBgn0033353	5	1
FBgn0033354	81	70
FBgn0033355	5	3
FBgn0033356	148	67
FBgn0033357	344	326
FBgn0033358	0	3
FBgn0033362	13	9
FBgn0033363	5	9
FBgn0033364	3110	2894
FBgn0033365	29	7
FBgn0033366	9	31
FBgn0033367	220	210
FBgn0033368	45	5
FBgn0033369	714	960
FBgn0033371	1111	1133
FBgn0033372	2	3
FBgn0033373	177	238
FBgn0033374	9	15
FBgn0033375	18	22
FBgn0033376	38	52
FBgn0033377	2689	2649
FBgn0033378	65	77
FBgn0033379	55	64
FBgn0033380	5	6
FBgn0033381	1	1
FBgn0033382	2689	2627
FBgn0033387	499	514
FBgn0033388	8	11
FBgn0033389	0	1
FBgn0033391	0	0
FBgn0033392	43	45
FBgn0033395	1	2
FBgn0033397	133	112
FBgn0033400	0	0
FBgn0033401	57	42
FBgn0033402	60	70
FBgn0033403	0	3
FBgn0033404	0	0
FBgn0033405	8	7
FBgn0033408	9	1
FBgn0033412	2	2
FBgn0033413	521	717
FBgn0033421	18	13
FBgn0033422	0	0
FBgn0033423	0	0
FBgn0033426	0	1
FBgn0033427	324	328
FBgn0033428	184	146
FBgn0033429	34	30
FBgn0033431	850	1273
FBgn0033434	1756	1715
FBgn0033437	0	0
FBgn0033438	48	41
FBgn0033439	6	10
FBgn0033440	2	0
FBgn0033442	3961	4068
FBgn0033443	350	280
FBgn0033446	335	377
FBgn0033447	588	460
FBgn0033448	72	67
FBgn0033449	391	381
FBgn0033450	0	0
FBgn0033451	25	10
FBgn0033453	45	25
FBgn0033454	27	31
FBgn0033457	598	621
FBgn0033458	6	4
FBgn0033459	57	60
FBgn0033460	1056	1057
FBgn0033461	1197	1473
FBgn0033463	447	485
FBgn0033464	0	0
FBgn0033467	1	0
FBgn0033468	1012	1047
FBgn0033469	12	7
FBgn0033471	7	20
FBgn0033473	38	52
FBgn0033474	33	22
FBgn0033475	144	147
FBgn0033476	1094	1037
FBgn0033479	365	475
FBgn0033480	1	2
FBgn0033481	0	0
FBgn0033482	664	949
FBgn0033483	14	20
FBgn0033484	21	65
FBgn0033485	41	38
FBgn0033486	589	451
FBgn0033490	1288	1103
FBgn0033491	93	65
FBgn0033494	5	13
FBgn0033497	0	0
FBgn0033498	1582	1361
FBgn0033499	550	415
FBgn0033500	13	11
FBgn0033501	1	0
FBgn0033502	0	7
FBgn0033504	233	339
FBgn0033507	72	56
FBgn0033508	28	32
FBgn0033512	0	0
FBgn0033515	1	1
FBgn0033516	0	0
FBgn0033518	950	779
FBgn0033519	16	20
FBgn0033520	128	105
FBgn0033521	11	8
FBgn0033523	143	50
FBgn0033524	217	351
FBgn0033526	280	277
FBgn0033527	23	25
FBgn0033528	69	94
FBgn0033529	373	367
FBgn0033538	102	122
FBgn0033539	213	200
FBgn0033540	124	81
FBgn0033541	1	3
FBgn0033542	4900	5156
FBgn0033543	93	103
FBgn0033544	2446	2432
FBgn0033547	129	135
FBgn0033548	22	18
FBgn0033549	63	49
FBgn0033550	74	63
FBgn0033551	716	766
FBgn0033554	7	6
FBgn0033555	123	136
FBgn0033556	335	328
FBgn0033557	71	19
FBgn0033558	4	25
FBgn0033564	234	247
FBgn0033566	57	47
FBgn0033569	13	26
FBgn0033570	46	46
FBgn0033571	80	92
FBgn0033572	239	194
FBgn0033573	0	0
FBgn0033574	2324	2564
FBgn0033578	1	1
FBgn0033579	303	38
FBgn0033580	22	22
FBgn0033581	51	91
FBgn0033582	0	2
FBgn0033584	157	213
FBgn0033587	9	7
FBgn0033588	13	14
FBgn0033589	5	24
FBgn0033590	0	0
FBgn0033591	0	0
FBgn0033592	3	0
FBgn0033593	4	1
FBgn0033594	2	0
FBgn0033597	2	11
FBgn0033598	0	4
FBgn0033599	84	191
FBgn0033600	9	1
FBgn0033601	0	0
FBgn0033602	46	74
FBgn0033603	1	1
FBgn0033605	28	33
FBgn0033607	213	207
FBgn0033608	399	452
FBgn0033609	67	64
FBgn0033610	2700	2804
FBgn0033614	0	0
FBgn0033615	21	25
FBgn0033616	205	241
FBgn0033623	132	139
FBgn0033624	320	312
FBgn0033627	17	74
FBgn0033628	144	102
FBgn0033629	0	5
FBgn0033631	425	481
FBgn0033633	52	58
FBgn0033635	20	15
FBgn0033636	169	198
FBgn0033638	363	310
FBgn0033639	532	466
FBgn0033640	0	0
FBgn0033644	407	333
FBgn0033645	1	10
FBgn0033648	0	1
FBgn0033649	34	42
FBgn0033650	0	0
FBgn0033651	0	0
FBgn0033652	63	39
FBgn0033653	99	60
FBgn0033654	46	29
FBgn0033656	375	411
FBgn0033657	8	12
FBgn0033658	2	0
FBgn0033659	26	17
FBgn0033661	144	144
FBgn0033663	3134	2922
FBgn0033665	70	78
FBgn0033667	19	17
FBgn0033668	15	14
FBgn0033669	102	93
FBgn0033672	406	529
FBgn0033673	1065	1104
FBgn0033677	15	18
FBgn0033679	60	45
FBgn0033680	1323	1374
FBgn0033683	576	779
FBgn0033685	10	8
FBgn0033686	229	223
FBgn0033687	437	385
FBgn0033688	381	438
FBgn0033690	0	1
FBgn0033691	0	0
FBgn0033692	0	0
FBgn0033693	0	0
FBgn0033696	1	0
FBgn0033697	6	4
FBgn0033698	299	284
FBgn0033699	1096	1074
FBgn0033701	103	100
FBgn0033702	3	6
FBgn0033703	0	0
FBgn0033705	1224	1498
FBgn0033706	2132	1627
FBgn0033708	1	1
FBgn0033710	57	75
FBgn0033712	170	189
FBgn0033713	244	114
FBgn0033715	1	4
FBgn0033716	302	269
FBgn0033717	779	747
FBgn0033720	0	0
FBgn0033721	0	0
FBgn0033723	2	6
FBgn0033724	2	2
FBgn0033725	21	9
FBgn0033726	1	1
FBgn0033727	0	0
FBgn0033728	0	2
FBgn0033729	2	2
FBgn0033730	1	0
FBgn0033731	0	0
