geneID	DGRP-177	SP-159N  
FBgn0032077	140	102
FBgn0032078	569	678
FBgn0032079	314	295
FBgn0032080	2	2
FBgn0032082	6	2
FBgn0032083	43	66
FBgn0032084	564	394
FBgn0032085	2	26
FBgn0032086	0	0
FBgn0032087	0	0
FBgn0032088	0	0
FBgn0032089	0	0
FBgn0032090	0	0
FBgn0032094	0	0
FBgn0032095	19	32
FBgn0032096	1	1
FBgn0032100	248	350
FBgn0032101	909	816
FBgn0032104	8	2
FBgn0032105	0	2
FBgn0032109	27	9
FBgn0032110	1	0
FBgn0032111	1	0
FBgn0032115	0	3
FBgn0032116	212	190
FBgn0032117	121	101
FBgn0032119	10	7
FBgn0032120	796	878
FBgn0032122	10	5
FBgn0032123	3361	4713
FBgn0032124	22	26
FBgn0032125	1	2
FBgn0032126	2	1
FBgn0032127	3	6
FBgn0032129	3563	3521
FBgn0032130	568	652
FBgn0032131	0	0
FBgn0032132	1	0
FBgn0032135	683	731
FBgn0032136	11336	12173
FBgn0032138	8654	7440
FBgn0032139	438	522
FBgn0032140	1323	2248
FBgn0032143	1	0
FBgn0032144	0	1
FBgn0032147	63	114
FBgn0032149	0	0
FBgn0032150	63	74
FBgn0032151	3099	2862
FBgn0032153	38	42
FBgn0032154	53	60
FBgn0032156	3052	3470
FBgn0032157	517	577
FBgn0032160	2292	2295
FBgn0032161	587	534
FBgn0032162	310	328
FBgn0032163	2	4
FBgn0032166	306	347
FBgn0032167	207	170
FBgn0032168	65	81
FBgn0032169	39	39
FBgn0032170	713	620
FBgn0032171	148	182
FBgn0032172	622	619
FBgn0032175	7	0
FBgn0032176	0	0
FBgn0032178	133	173
FBgn0032181	35	34
FBgn0032184	0	0
FBgn0032187	48	1
FBgn0032188	0	0
FBgn0032189	350	400
FBgn0032191	1058	1034
FBgn0032192	57	61
FBgn0032193	224	261
FBgn0032194	313	315
FBgn0032195	238	167
FBgn0032196	492	486
FBgn0032197	281	303
FBgn0032198	4360	3715
FBgn0032200	1243	1412
FBgn0032202	1475	1362
FBgn0032204	440	514
FBgn0032205	192	303
FBgn0032208	6824	6664
FBgn0032209	1	8
FBgn0032210	773	813
FBgn0032211	0	0
FBgn0032213	5461	5638
FBgn0032214	600	551
FBgn0032216	1549	1572
FBgn0032217	1772	1943
FBgn0032218	1440	1454
FBgn0032219	2	2
FBgn0032221	1166	1148
FBgn0032222	817	802
FBgn0032223	375	321
FBgn0032224	756	1327
FBgn0032225	122	100
FBgn0032228	1	2
FBgn0032229	1115	874
FBgn0032230	407	445
FBgn0032231	477	459
FBgn0032233	1238	876
FBgn0032234	144	185
FBgn0032235	32	21
FBgn0032236	225	261
FBgn0032240	0	0
FBgn0032242	1204	1203
FBgn0032243	553	526
FBgn0032244	53	49
FBgn0032246	1278	1138
FBgn0032247	157	114
FBgn0032248	0	0
FBgn0032249	1570	1330
FBgn0032250	88	94
FBgn0032251	94	90
FBgn0032252	94	78
FBgn0032253	1430	1228
FBgn0032256	353	315
FBgn0032258	671	483
FBgn0032259	865	737
FBgn0032260	18	14
FBgn0032261	196	260
FBgn0032262	548	522
FBgn0032264	2198	2787
FBgn0032265	3	6
FBgn0032266	614	554
FBgn0032268	0	0
FBgn0032269	3	0
FBgn0032271	2	11
FBgn0032276	0	0
FBgn0032280	0	0
FBgn0032281	98	49
FBgn0032282	739	114
FBgn0032283	784	1557
FBgn0032284	6	19
FBgn0032285	58760	53940
FBgn0032286	0	0
FBgn0032287	7873	5421
FBgn0032289	5	0
FBgn0032290	239	249
FBgn0032291	1	1
FBgn0032292	797	760
FBgn0032293	223	207
FBgn0032294	0	0
FBgn0032295	188	171
FBgn0032296	232	206
FBgn0032297	5514	5048
FBgn0032298	98	77
FBgn0032299	7	8
FBgn0032303	0	0
FBgn0032304	0	0
FBgn0032305	2275	2227
FBgn0032311	1	0
FBgn0032312	0	0
FBgn0032313	0	0
FBgn0032314	0	3
FBgn0032315	0	3
FBgn0032318	0	1
FBgn0032321	251	242
FBgn0032322	196	329
FBgn0032329	0	0
FBgn0032330	351	314
FBgn0032331	0	0
FBgn0032335	0	0
FBgn0032336	1167	1094
FBgn0032337	4	7
FBgn0032338	389	330
FBgn0032339	582	563
FBgn0032341	757	739
FBgn0032343	275	293
FBgn0032345	6	0
FBgn0032346	59	48
FBgn0032348	589	595
FBgn0032350	17542	18180
FBgn0032354	88	91
FBgn0032358	581	566
FBgn0032360	0	0
FBgn0032361	403	457
FBgn0032362	25	28
FBgn0032363	972	1054
FBgn0032364	0	0
FBgn0032365	0	0
FBgn0032366	0	0
FBgn0032368	0	2
FBgn0032369	0	0
FBgn0032370	0	0
FBgn0032371	2	0
FBgn0032372	0	2
FBgn0032373	3	0
FBgn0032374	0	0
FBgn0032375	0	0
FBgn0032376	0	0
FBgn0032377	82	26
FBgn0032378	800	768
FBgn0032381	144	512
FBgn0032382	14830	21767
FBgn0032385	0	0
FBgn0032387	830	2444
FBgn0032388	724	674
FBgn0032390	0	3
FBgn0032391	5	11
FBgn0032393	601	604
FBgn0032394	0	0
FBgn0032395	284	277
FBgn0032397	124	126
FBgn0032398	1445	1529
FBgn0032399	46	118
FBgn0032400	20148	21058
FBgn0032401	95	103
FBgn0032402	1462	1282
FBgn0032404	0	0
FBgn0032405	109	168
FBgn0032406	2	0
FBgn0032407	955	567
FBgn0032408	225	228
FBgn0032409	418	431
FBgn0032414	354	639
FBgn0032415	126	109
FBgn0032416	17	26
FBgn0032419	82	6
FBgn0032420	449	637
FBgn0032421	236	190
FBgn0032422	3788	4299
FBgn0032424	1	0
FBgn0032428	100	87
FBgn0032429	733	856
FBgn0032430	361	348
FBgn0032431	4	7
FBgn0032433	140	134
FBgn0032434	1	1
FBgn0032435	3	0
FBgn0032436	4	2
FBgn0032437	3	3
FBgn0032439	0	0
FBgn0032442	0	0
FBgn0032444	852	766
FBgn0032445	112	76
FBgn0032446	7	6
FBgn0032447	724	407
FBgn0032448	3	6
FBgn0032449	43	88
FBgn0032450	163	140
FBgn0032451	637	558
FBgn0032452	0	2
FBgn0032453	305	288
FBgn0032454	552	474
FBgn0032455	1162	1349
FBgn0032456	4251	3246
FBgn0032457	1	0
FBgn0032462	3	0
FBgn0032464	4	0
FBgn0032465	372	377
FBgn0032467	372	336
FBgn0032470	16	32
FBgn0032471	2	1
FBgn0032472	7368	5845
FBgn0032473	40	14
FBgn0032474	486	504
FBgn0032475	559	538
FBgn0032476	82	81
FBgn0032477	627	592
FBgn0032478	19	30
FBgn0032479	3953	4493
FBgn0032480	1183	1262
FBgn0032481	97	108
FBgn0032482	3945	3792
FBgn0032483	0	0
FBgn0032484	1609	1499
FBgn0032485	614	684
FBgn0032486	114	132
FBgn0032487	0	0
FBgn0032488	138	167
FBgn0032489	1	0
FBgn0032490	0	0
FBgn0032491	0	2
FBgn0032492	1	0
FBgn0032493	10	15
FBgn0032494	7395	6492
FBgn0032495	242	334
FBgn0032499	268	254
FBgn0032503	9	3
FBgn0032505	0	2
FBgn0032506	856	880
FBgn0032507	77	74
FBgn0032509	721	613
FBgn0032511	1293	1300
FBgn0032512	819	819
FBgn0032513	526	548
FBgn0032514	167	153
FBgn0032515	1510	1578
FBgn0032516	104	110
FBgn0032517	212	237
FBgn0032518	1641	2350
FBgn0032519	0	1
FBgn0032520	0	1
FBgn0032521	324	273
FBgn0032522	0	0
FBgn0032523	0	4
FBgn0032524	721	717
FBgn0032525	0	2
FBgn0032530	0	0
FBgn0032533	0	0
FBgn0032535	0	18
FBgn0032536	671	588
FBgn0032538	967	724
FBgn0032549	2	5
FBgn0032551	2	2
FBgn0032553	0	0
FBgn0032554	0	0
FBgn0032563	0	0
FBgn0032577	1	0
FBgn0032582	2	15
FBgn0032585	1	0
FBgn0032586	3302	3264
FBgn0032587	735	839
FBgn0032588	0	2
FBgn0032590	2	3
FBgn0032593	9	9
FBgn0032595	0	0
FBgn0032596	2155	2050
FBgn0032597	288	240
FBgn0032598	5	5
FBgn0032600	1220	1214
FBgn0032601	443	497
FBgn0032602	11	8
FBgn0032603	2614	3239
FBgn0032609	78	92
FBgn0032612	15	7
FBgn0032613	370	609
FBgn0032614	414	308
FBgn0032615	513	2210
FBgn0032618	0	0
FBgn0032620	16	25
FBgn0032624	0	0
FBgn0032625	0	0
FBgn0032626	0	0
FBgn0032629	287	266
FBgn0032631	0	0
FBgn0032632	0	0
FBgn0032633	616	657
FBgn0032634	165	104
FBgn0032635	115	135
FBgn0032636	0	0
FBgn0032637	31	22
FBgn0032638	8	24
FBgn0032639	25	41
FBgn0032640	765	778
FBgn0032642	423	362
FBgn0032643	886	890
FBgn0032644	270	237
FBgn0032645	0	0
FBgn0032646	680	665
FBgn0032647	16	8
FBgn0032648	0	3
FBgn0032649	0	2
FBgn0032650	0	0
FBgn0032651	141	152
FBgn0032652	2087	2339
FBgn0032654	0	0
FBgn0032656	274	252
FBgn0032658	1	0
FBgn0032660	1	14
FBgn0032663	0	0
FBgn0032664	0	0
FBgn0032665	0	0
FBgn0032666	3645	3704
FBgn0032668	79	101
FBgn0032669	13	6
FBgn0032670	213	226
FBgn0032671	135	112
FBgn0032677	0	0
FBgn0032680	1	3
FBgn0032681	609	702
FBgn0032682	327	410
FBgn0032683	265	226
FBgn0032684	895	983
FBgn0032685	679	517
FBgn0032688	424	468
FBgn0032689	1449	1368
FBgn0032690	801	860
FBgn0032691	188	166
FBgn0032692	10	7
FBgn0032693	1	7
FBgn0032694	724	657
FBgn0032698	10	3
FBgn0032699	427	397
FBgn0032700	129	137
FBgn0032701	33	31
FBgn0032702	650	550
FBgn0032703	184	175
FBgn0032704	2189	1991
FBgn0032705	68	35
FBgn0032706	125	105
FBgn0032707	55	57
FBgn0032709	0	0
FBgn0032713	1204	1294
FBgn0032715	615	769
FBgn0032717	873	883
FBgn0032719	409	430
FBgn0032720	60	55
FBgn0032721	981	942
FBgn0032723	318	246
FBgn0032724	256	282
FBgn0032725	672	554
FBgn0032726	1543	1278
FBgn0032727	366	311
FBgn0032728	247	300
FBgn0032729	1864	1659
FBgn0032730	25	39
FBgn0032731	705	717
FBgn0032732	71	111
FBgn0032733	0	5
FBgn0032734	24	26
FBgn0032740	1	33
FBgn0032741	455	361
FBgn0032744	264	291
FBgn0032746	512	529
FBgn0032748	630	566
FBgn0032749	2	4
FBgn0032750	44	73
FBgn0032751	0	0
FBgn0032752	440	465
FBgn0032753	715	701
FBgn0032754	0	0
FBgn0032755	0	0
FBgn0032763	246	311
FBgn0032768	0	3
FBgn0032769	0	0
FBgn0032770	500	444
FBgn0032771	0	0
FBgn0032772	95	134
FBgn0032773	14397	12413
FBgn0032774	13397	12740
FBgn0032775	942	888
FBgn0032779	470	748
FBgn0032780	48	26
FBgn0032781	484	428
FBgn0032782	1632	2124
FBgn0032783	2185	2735
FBgn0032785	411	597
FBgn0032787	137	157
FBgn0032788	2	0
FBgn0032789	4	1
FBgn0032790	94	94
FBgn0032791	86	117
FBgn0032793	0	1
FBgn0032796	770	645
FBgn0032797	4698	4690
FBgn0032798	730	803
FBgn0032799	166	152
FBgn0032800	409	308
FBgn0032801	313	277
FBgn0032803	89	60
FBgn0032804	0	1
FBgn0032805	25	29
FBgn0032809	0	2
FBgn0032810	1080	1108
FBgn0032811	100	67
FBgn0032812	197	156
FBgn0032813	191	181
FBgn0032814	366	310
FBgn0032815	977	602
FBgn0032816	123	153
FBgn0032817	1235	1200
FBgn0032818	104	110
FBgn0032819	122	118
FBgn0032820	5512	5696
FBgn0032821	690	706
FBgn0032822	67	51
FBgn0032824	1	2
FBgn0032827	0	0
FBgn0032833	6421	5837
FBgn0032834	153	170
FBgn0032835	9329	8816
FBgn0032836	9216	8674
FBgn0032839	1	1
FBgn0032840	3012	3215
FBgn0032843	58	80
FBgn0032845	500	430
FBgn0032846	564	356
FBgn0032847	50	52
FBgn0032848	14	6
FBgn0032849	173	248
FBgn0032850	64	58
FBgn0032851	3	6
FBgn0032853	0	2
FBgn0032856	34	35
FBgn0032857	340	315
FBgn0032858	183	174
FBgn0032859	300	360
FBgn0032860	11	1
FBgn0032863	143	117
FBgn0032864	6010	5213
FBgn0032867	3	2
FBgn0032868	0	0
FBgn0032869	6	0
FBgn0032870	207	163
FBgn0032871	31	38
FBgn0032873	173	160
FBgn0032876	1182	1271
FBgn0032877	41	41
FBgn0032878	0	0
FBgn0032879	890	1007
FBgn0032880	722	774
FBgn0032881	531	546
FBgn0032882	472	512
FBgn0032883	281	251
FBgn0032884	457	460
FBgn0032886	1200	1265
FBgn0032888	4	7
FBgn0032889	4592	9115
FBgn0032891	9	12
FBgn0032894	0	0
FBgn0032895	269	263
FBgn0032896	1442	1788
FBgn0032897	4943	4262
FBgn0032898	0	1
FBgn0032899	1031	1025
FBgn0032900	185	174
FBgn0032901	55	39
FBgn0032906	46	103
FBgn0032907	108	80
FBgn0032908	11	10
FBgn0032910	243	268
FBgn0032911	411	340
FBgn0032913	0	1
FBgn0032914	0	0
FBgn0032916	0	0
FBgn0032919	318	288
FBgn0032921	41	32
FBgn0032922	0	0
FBgn0032923	340	239
FBgn0032924	67	94
FBgn0032925	46	56
FBgn0032929	7	3
FBgn0032934	59	78
FBgn0032935	237	189
FBgn0032938	476	414
FBgn0032940	1179	1129
FBgn0032943	378	394
FBgn0032945	1412	1667
FBgn0032946	24065	21967
FBgn0032949	1407	1542
FBgn0032955	1463	1542
FBgn0032956	366	422
FBgn0032957	301	236
FBgn0032961	300	268
FBgn0032964	0	0
FBgn0032965	0	0
FBgn0032966	0	0
FBgn0032967	0	0
FBgn0032968	0	0
FBgn0032969	0	0
FBgn0032971	0	0
FBgn0032972	1	0
FBgn0032973	76	56
FBgn0032974	200	163
FBgn0032979	436	396
FBgn0032981	5	10
FBgn0032986	1087	1535
FBgn0032987	17	25
FBgn0032988	32	33
FBgn0032997	521	359
FBgn0033000	13	6
FBgn0033005	533	551
FBgn0033010	1059	1113
FBgn0033015	501	534
FBgn0033017	43	50
FBgn0033019	43	65
FBgn0033020	0	4
FBgn0033021	596	647
FBgn0033027	0	0
FBgn0033028	571	548
FBgn0033029	481	485
FBgn0033031	531	525
FBgn0033032	164	183
FBgn0033033	1392	1542
FBgn0033038	146	136
FBgn0033041	0	2
FBgn0033042	0	0
FBgn0033043	1	0
FBgn0033047	0	0
FBgn0033048	11	11
FBgn0033050	215	202
FBgn0033051	36	86
FBgn0033052	946	977
FBgn0033054	2336	2346
FBgn0033055	97	97
FBgn0033056	0	0
FBgn0033058	17	24
FBgn0033060	53	80
FBgn0033061	63	70
FBgn0033062	564	559
FBgn0033063	6	12
FBgn0033065	108375	70851
FBgn0033067	4278	4174
FBgn0033069	1	0
FBgn0033072	6	4
FBgn0033074	0	0
FBgn0033076	0	4
FBgn0033079	18	20
FBgn0033081	54	60
FBgn0033085	174	250
FBgn0033086	267	258
FBgn0033087	202	227
FBgn0033088	56	63
FBgn0033089	27	14
FBgn0033090	4	15
FBgn0033092	69	72
FBgn0033093	704	617
FBgn0033095	0	0
FBgn0033096	0	0
FBgn0033097	0	0
FBgn0033100	405	362
FBgn0033101	1106	1154
FBgn0033104	148	151
FBgn0033108	555	907
FBgn0033110	7	3
FBgn0033112	0	0
FBgn0033113	47	46
FBgn0033115	29	36
FBgn0033117	267	136
FBgn0033121	186	213
FBgn0033122	111	151
FBgn0033124	2	0
FBgn0033127	634	594
FBgn0033128	363	317
FBgn0033129	177	146
FBgn0033130	395	302
FBgn0033131	77	70
FBgn0033132	10779	9969
FBgn0033133	91	123
FBgn0033134	2	4
FBgn0033135	93	102
FBgn0033136	0	0
FBgn0033137	7	4
FBgn0033138	30	20
FBgn0033139	155	379
FBgn0033140	5	6
FBgn0033141	0	0
FBgn0033145	0	0
FBgn0033149	6	2
FBgn0033153	31	32
FBgn0033154	5	1
FBgn0033155	238	244
FBgn0033158	4	0
FBgn0033159	959	948
FBgn0033160	385	381
FBgn0033164	0	0
FBgn0033165	0	0
FBgn0033166	894	910
FBgn0033167	0	1
FBgn0033168	0	2
FBgn0033169	123	111
FBgn0033170	716	1724
FBgn0033174	19	20
FBgn0033177	242	162
FBgn0033178	380	353
FBgn0033179	1800	1714
FBgn0033183	249	288
FBgn0033184	874	541
FBgn0033185	173	153
FBgn0033186	49	36
FBgn0033187	179	165
FBgn0033188	3917	3588
FBgn0033190	13	6
FBgn0033191	540	491
FBgn0033192	846	908
FBgn0033194	1141	1040
FBgn0033195	33	36
FBgn0033196	873	950
FBgn0033199	49	58
FBgn0033202	1	0
FBgn0033203	12	9
FBgn0033204	2570	2111
FBgn0033205	177	163
FBgn0033206	230	243
FBgn0033207	1	3
FBgn0033208	149	141
FBgn0033209	111	151
FBgn0033210	116	122
FBgn0033212	591	625
FBgn0033214	152	230
FBgn0033215	334	572
FBgn0033216	3	7
FBgn0033221	190	186
FBgn0033222	14	7
FBgn0033224	1242	1244
FBgn0033225	767	678
FBgn0033226	649	675
FBgn0033229	254	331
FBgn0033232	301	285
FBgn0033233	49	62
FBgn0033234	4	7
FBgn0033235	209	232
FBgn0033236	609	659
FBgn0033238	0	0
FBgn0033240	101	111
FBgn0033241	165	200
FBgn0033243	3	3
FBgn0033244	855	760
FBgn0033246	18555	24232
FBgn0033247	349	394
FBgn0033248	1	0
FBgn0033249	201	148
FBgn0033250	4222	3363
FBgn0033252	145	188
FBgn0033257	63	57
FBgn0033258	67	63
FBgn0033259	357	323
FBgn0033260	385	419
FBgn0033261	312	212
FBgn0033264	92	103
FBgn0033265	72	57
FBgn0033266	3	0
FBgn0033268	4176	4558
FBgn0033271	0	0
FBgn0033272	291	301
FBgn0033273	271	294
FBgn0033274	196	182
FBgn0033275	2	0
FBgn0033277	0	0
FBgn0033278	0	0
FBgn0033279	0	0
FBgn0033280	0	0
FBgn0033283	0	1
FBgn0033285	0	0
FBgn0033286	0	0
FBgn0033287	2	2
FBgn0033289	470	294
FBgn0033292	5	6
FBgn0033294	0	0
FBgn0033296	0	0
FBgn0033297	0	0
FBgn0033301	0	0
FBgn0033302	35	566
FBgn0033303	27	18
FBgn0033304	513	248
FBgn0033307	2	3
FBgn0033308	51	29
FBgn0033309	257	231
FBgn0033312	1	5
FBgn0033313	2372	2327
FBgn0033315	112	134
FBgn0033316	143	183
FBgn0033317	391	427
FBgn0033320	4107	3580
FBgn0033321	241	209
FBgn0033322	1	0
FBgn0033323	0	0
FBgn0033324	0	0
FBgn0033326	0	0
FBgn0033327	0	2
FBgn0033330	0	2
FBgn0033337	153	172
FBgn0033339	474	504
FBgn0033340	0	0
FBgn0033341	155	163
FBgn0033344	0	0
FBgn0033347	63	59
FBgn0033348	7	10
FBgn0033349	514	480
FBgn0033350	179	181
FBgn0033351	129	149
FBgn0033352	380	363
FBgn0033353	17	38
FBgn0033354	14	19
FBgn0033355	0	1
FBgn0033356	1083	955
FBgn0033357	474	428
FBgn0033358	546	768
FBgn0033362	0	0
FBgn0033363	0	0
FBgn0033364	0	1
FBgn0033365	10	18
FBgn0033366	6786	5825
FBgn0033367	686	697
FBgn0033368	371	344
FBgn0033369	0	2
FBgn0033371	0	0
FBgn0033372	1	3
FBgn0033373	300	332
FBgn0033374	3	4
FBgn0033375	107	116
FBgn0033376	157	176
FBgn0033377	370	318
FBgn0033378	319	289
FBgn0033379	179	233
FBgn0033380	24	12
FBgn0033381	32	23
FBgn0033382	1194	1150
FBgn0033387	407	391
FBgn0033388	73	65
FBgn0033389	6	1
FBgn0033391	0	1
FBgn0033392	144	139
FBgn0033395	140	115
FBgn0033397	148	273
FBgn0033400	0	0
FBgn0033401	111	141
FBgn0033402	823	778
FBgn0033403	229	203
FBgn0033404	7	21
FBgn0033405	75	78
FBgn0033408	2	2
FBgn0033412	5	7
FBgn0033413	1208	1113
FBgn0033421	105	146
FBgn0033422	0	0
FBgn0033423	0	0
FBgn0033426	1	3
FBgn0033427	148	163
FBgn0033428	678	584
FBgn0033429	68	78
FBgn0033431	771	821
FBgn0033434	589	671
FBgn0033437	5	20
FBgn0033438	715	727
FBgn0033439	376	368
FBgn0033440	0	0
FBgn0033442	20	11
FBgn0033443	43	28
FBgn0033446	2932	2919
FBgn0033447	24	18
FBgn0033448	434	430
FBgn0033449	118	137
FBgn0033450	5	4
FBgn0033451	211	93
FBgn0033453	267	257
FBgn0033454	109	115
FBgn0033457	157	140
FBgn0033458	12	76
FBgn0033459	8	9
FBgn0033460	700	678
FBgn0033461	1	0
FBgn0033463	753	732
FBgn0033464	295	291
FBgn0033467	6	4
FBgn0033468	67	95
FBgn0033469	0	0
FBgn0033471	23	35
FBgn0033473	99	78
FBgn0033474	6	8
FBgn0033475	217	175
FBgn0033476	2099	2086
FBgn0033479	70	66
FBgn0033480	0	0
FBgn0033481	1	3
FBgn0033482	1411	1817
FBgn0033483	284	337
FBgn0033484	5937	6144
FBgn0033485	209	207
FBgn0033486	601	674
FBgn0033490	3	12
FBgn0033491	154	123
FBgn0033494	198	220
FBgn0033497	0	0
FBgn0033498	1	0
FBgn0033499	4	1
FBgn0033500	317	322
FBgn0033501	0	0
FBgn0033502	221	240
FBgn0033504	4689	4705
FBgn0033507	70	81
FBgn0033508	0	0
FBgn0033512	0	0
FBgn0033515	1	3
FBgn0033516	0	0
FBgn0033518	188	590
FBgn0033519	54	61
FBgn0033520	202	211
FBgn0033521	26	8
FBgn0033523	584	435
FBgn0033524	25	41
FBgn0033526	72	71
FBgn0033527	43	40
FBgn0033528	160	152
FBgn0033529	986	1004
FBgn0033538	1011	881
FBgn0033539	564	617
FBgn0033540	328	297
FBgn0033541	3	2
FBgn0033542	10	23
FBgn0033543	3190	2259
FBgn0033544	8595	8084
FBgn0033547	87	144
FBgn0033548	90	70
FBgn0033549	3	6
FBgn0033550	146	156
FBgn0033551	504	566
FBgn0033554	26	27
FBgn0033555	519	873
FBgn0033556	287	346
FBgn0033557	96	90
FBgn0033558	80	77
FBgn0033564	964	1042
FBgn0033566	148	136
FBgn0033569	52	54
FBgn0033570	223	292
FBgn0033571	239	203
FBgn0033572	1	0
FBgn0033573	2	2
FBgn0033574	1671	918
FBgn0033578	38	17
FBgn0033579	157	144
FBgn0033580	0	1
FBgn0033581	600	620
FBgn0033582	7	8
FBgn0033584	176	202
FBgn0033587	1	0
FBgn0033588	0	0
FBgn0033589	0	0
FBgn0033590	0	0
FBgn0033591	1	0
FBgn0033592	3	5
FBgn0033593	1524	2047
FBgn0033594	1	1
FBgn0033597	17	43
FBgn0033598	0	0
FBgn0033599	0	0
FBgn0033600	0	0
FBgn0033601	0	0
FBgn0033602	1461	1582
FBgn0033603	111	55
FBgn0033605	170	188
FBgn0033607	185	160
FBgn0033608	450	396
FBgn0033609	598	595
FBgn0033610	2	6
FBgn0033614	0	0
FBgn0033615	265	257
FBgn0033616	173	185
FBgn0033623	0	1
FBgn0033624	2517	1902
FBgn0033627	590	2115
FBgn0033628	13	19
FBgn0033629	48	54
FBgn0033631	1074	801
FBgn0033633	123	81
FBgn0033635	305	145
FBgn0033636	1644	1577
FBgn0033638	3194	2581
FBgn0033639	1274	1098
FBgn0033640	21	7
FBgn0033644	71	138
FBgn0033645	18	12
FBgn0033648	1	0
FBgn0033649	315	341
FBgn0033650	0	0
FBgn0033651	4	18
FBgn0033652	758	606
FBgn0033653	214	208
FBgn0033654	236	215
FBgn0033656	427	504
FBgn0033657	213	189
FBgn0033658	4	3
FBgn0033659	3	10
FBgn0033661	395	402
FBgn0033663	4501	4583
FBgn0033665	264	284
FBgn0033667	27	25
FBgn0033668	80	76
FBgn0033669	31	18
FBgn0033672	210	203
FBgn0033673	267	258
FBgn0033677	252	227
FBgn0033679	324	324
FBgn0033680	0	0
FBgn0033683	1052	1520
FBgn0033685	14	12
FBgn0033686	96	66
FBgn0033687	7	6
FBgn0033688	1574	1424
FBgn0033690	0	2
FBgn0033691	0	0
FBgn0033692	0	0
FBgn0033693	0	0
FBgn0033696	1	8
FBgn0033697	33	33
FBgn0033698	853	851
FBgn0033699	27652	24510
FBgn0033701	0	0
FBgn0033702	165	252
FBgn0033703	0	18
FBgn0033705	22	79
FBgn0033706	3	823
FBgn0033708	1	1
FBgn0033710	11509	11854
FBgn0033712	260	289
FBgn0033713	473	437
FBgn0033715	16	5
FBgn0033716	320	408
FBgn0033717	2558	2224
FBgn0033720	0	0
FBgn0033721	0	0
FBgn0033723	0	3
FBgn0033724	13	12
FBgn0033725	0	6
FBgn0033726	0	0
FBgn0033727	0	1
FBgn0033728	670	369
FBgn0033729	13	6
FBgn0033730	276	124
FBgn0033731	0	0
FBgn0033732	0	0
FBgn0033733	2	0
FBgn0033734	418	432
FBgn0033735	1505	1317
FBgn0033736	3	3
FBgn0033737	116	140
FBgn0033738	977	968
FBgn0033739	1547	1663
FBgn0033740	20	13
FBgn0033741	196	203
FBgn0033742	823	913
FBgn0033744	347	342
FBgn0033748	6	9
FBgn0033749	90	108
FBgn0033750	84	89
FBgn0033751	264	283
FBgn0033752	241	278
FBgn0033753	39	15
FBgn0033754	28	43
FBgn0033755	564	1039
FBgn0033756	82	91
FBgn0033757	293	311
FBgn0033760	85	123
FBgn0033761	569	470
FBgn0033762	1110	1496
FBgn0033763	129	95
FBgn0033766	298	352
FBgn0033767	76	71
FBgn0033769	713	616
FBgn0033770	0	0
FBgn0033773	13	15
FBgn0033774	0	8
FBgn0033775	2295	1990
FBgn0033777	1021	959
FBgn0033778	0	0
FBgn0033781	119	157
FBgn0033782	431	365
FBgn0033783	540	512
FBgn0033784	196	215
FBgn0033785	12	9
FBgn0033787	1	1
FBgn0033788	1	0
FBgn0033789	0	1
FBgn0033791	425	403
FBgn0033792	112	94
FBgn0033793	630	548
FBgn0033794	0	1
FBgn0033798	21	47
FBgn0033799	950	915
FBgn0033802	45	48
FBgn0033806	161	178
FBgn0033807	617	541
FBgn0033808	117	113
FBgn0033809	414	279
FBgn0033810	396	363
FBgn0033812	631	597
FBgn0033813	126	125
FBgn0033814	2939	3384
FBgn0033815	59	59
FBgn0033816	367	310
FBgn0033817	896	948
FBgn0033818	0	4
FBgn0033819	7	9
FBgn0033820	49119	52758
FBgn0033821	694	1560
FBgn0033826	3	0
FBgn0033827	1	2
FBgn0033828	1	0
FBgn0033830	119	390
FBgn0033834	1	4
FBgn0033836	0	0
FBgn0033842	156	175
FBgn0033844	2086	2123
FBgn0033845	45	44
FBgn0033846	362	338
FBgn0033848	0	0
FBgn0033850	11	13
FBgn0033851	9	23
FBgn0033853	3425	3469
FBgn0033855	28	7
FBgn0033856	0	0
FBgn0033859	587	664
FBgn0033860	1	0
FBgn0033861	0	0
FBgn0033862	0	0
FBgn0033863	62	49
FBgn0033864	29	21
FBgn0033865	0	1
FBgn0033866	5	11
FBgn0033867	4	23
FBgn0033868	0	0
FBgn0033869	34	48
FBgn0033871	291	251
FBgn0033872	8404	8630
FBgn0033873	13	4
FBgn0033874	6	10
FBgn0033875	5802	3537
FBgn0033876	5372	4970
FBgn0033879	5055	4888
FBgn0033880	0	0
FBgn0033883	1450	768
FBgn0033884	494	510
FBgn0033885	98	48
FBgn0033886	2433	2370
FBgn0033887	2	0
FBgn0033888	9	6
FBgn0033889	1030	820
FBgn0033890	27	13
FBgn0033891	234	280
FBgn0033893	1	1
FBgn0033897	494	546
FBgn0033899	96	81
FBgn0033900	64	58
FBgn0033901	132	128
FBgn0033902	4090	4042
FBgn0033903	212	210
FBgn0033904	19	44
FBgn0033905	0	0
FBgn0033906	2527	2034
FBgn0033907	204	181
FBgn0033911	370	368
FBgn0033912	58876	52439
FBgn0033913	2880	3434
FBgn0033915	977	869
FBgn0033916	453	496
FBgn0033917	219	96
FBgn0033918	95	100
FBgn0033919	2762	3174
FBgn0033921	45	42
FBgn0033924	2274	1889
FBgn0033925	187	189
FBgn0033926	1863	3034
FBgn0033927	0	249
FBgn0033928	108	179
