geneID	DGRP-177	SP-159N  
FBgn0032132	0	1
FBgn0032135	573	772
FBgn0032136	2300	2549
FBgn0032138	3175	2747
FBgn0032139	269	274
FBgn0032140	555	1022
FBgn0032143	0	3
FBgn0032144	0	0
FBgn0032147	33	39
FBgn0032149	1	0
FBgn0032150	33	34
FBgn0032151	3070	2497
FBgn0032153	17	20
FBgn0032154	18	23
FBgn0032156	1521	1763
FBgn0032157	343	339
FBgn0032160	527	589
FBgn0032161	152	107
FBgn0032162	85	93
FBgn0032163	0	6
FBgn0032166	229	247
FBgn0032167	82	54
FBgn0032168	28	47
FBgn0032169	28	19
FBgn0032170	411	363
FBgn0032171	87	90
FBgn0032172	251	264
FBgn0032175	1	1
FBgn0032176	0	1
FBgn0032178	62	83
FBgn0032181	78	56
FBgn0032184	0	0
FBgn0032187	47	8
FBgn0032188	1	2
FBgn0032189	145	109
FBgn0032191	635	650
FBgn0032192	44	24
FBgn0032193	148	120
FBgn0032194	124	139
FBgn0032195	144	122
FBgn0032196	230	244
FBgn0032197	129	131
FBgn0032198	1055	1013
FBgn0032200	630	676
FBgn0032202	571	530
FBgn0032204	204	293
FBgn0032205	99	91
FBgn0032208	3795	3703
FBgn0032209	1	4
FBgn0032210	385	376
FBgn0032211	2	1
FBgn0032213	1380	1510
FBgn0032214	268	238
FBgn0032216	579	564
FBgn0032217	803	846
FBgn0032218	482	470
FBgn0032219	0	1
FBgn0032221	667	707
FBgn0032222	519	528
FBgn0032223	233	172
FBgn0032224	275	462
FBgn0032225	157	161
FBgn0032228	0	1
FBgn0032229	524	377
FBgn0032230	219	222
FBgn0032231	194	186
FBgn0032233	790	950
FBgn0032234	49	54
FBgn0032235	16	11
FBgn0032236	104	99
FBgn0032240	0	0
FBgn0032242	438	473
FBgn0032243	231	245
FBgn0032244	32	38
FBgn0032246	617	508
FBgn0032247	58	58
FBgn0032248	0	0
FBgn0032249	1159	860
FBgn0032250	49	52
FBgn0032251	59	63
FBgn0032252	64	65
FBgn0032253	335	286
FBgn0032256	172	133
FBgn0032258	351	272
FBgn0032259	441	394
FBgn0032260	8	5
FBgn0032261	128	134
FBgn0032262	73	83
FBgn0032264	365	455
FBgn0032265	1	6
FBgn0032266	866	706
FBgn0032268	0	1
FBgn0032269	0	0
FBgn0032271	2	7
FBgn0032276	0	0
FBgn0032280	0	0
FBgn0032281	64	29
FBgn0032282	410	56
FBgn0032283	571	1100
FBgn0032284	8	8
FBgn0032285	15541	14323
FBgn0032286	1	0
FBgn0032287	1447	893
FBgn0032289	1	0
FBgn0032290	137	155
FBgn0032291	0	0
FBgn0032292	348	330
FBgn0032293	142	136
FBgn0032294	0	0
FBgn0032295	189	156
FBgn0032296	133	126
FBgn0032297	2877	2856
FBgn0032298	49	72
FBgn0032299	2	6
FBgn0032303	1	2
FBgn0032304	3	3
FBgn0032305	3038	2853
FBgn0032311	0	3
FBgn0032312	0	0
FBgn0032313	0	0
FBgn0032314	0	0
FBgn0032315	0	0
FBgn0032318	0	3
FBgn0032321	144	134
FBgn0032322	64	93
FBgn0032329	0	0
FBgn0032330	152	169
FBgn0032331	2	2
FBgn0032335	0	0
FBgn0032336	597	640
FBgn0032337	11	4
FBgn0032338	330	331
FBgn0032339	246	244
FBgn0032341	556	506
FBgn0032343	130	133
FBgn0032345	6	0
FBgn0032346	35	28
FBgn0032348	580	546
FBgn0032350	3984	3355
FBgn0032354	57	51
FBgn0032358	131	157
FBgn0032360	0	1
FBgn0032361	192	276
FBgn0032362	14	15
FBgn0032363	629	746
FBgn0032364	0	0
FBgn0032365	0	0
FBgn0032366	0	0
FBgn0032368	1	0
FBgn0032369	1	1
FBgn0032370	0	1
FBgn0032371	0	1
FBgn0032372	0	4
FBgn0032373	0	0
FBgn0032374	0	0
FBgn0032375	0	0
FBgn0032376	0	0
FBgn0032377	43	26
FBgn0032378	564	500
FBgn0032381	38	209
FBgn0032382	3123	4266
FBgn0032385	0	1
FBgn0032387	115	253
FBgn0032388	447	485
FBgn0032390	0	1
FBgn0032391	1	5
FBgn0032393	325	327
FBgn0032394	0	1
FBgn0032395	184	235
FBgn0032397	137	136
FBgn0032398	709	684
FBgn0032399	47	66
FBgn0032400	4217	4382
FBgn0032401	37	53
FBgn0032402	604	513
FBgn0032404	0	0
FBgn0032405	96	130
FBgn0032406	5	3
FBgn0032407	561	408
FBgn0032408	90	88
FBgn0032409	201	263
FBgn0032414	339	641
FBgn0032415	37	44
FBgn0032416	8	11
FBgn0032419	43	1
FBgn0032420	245	391
FBgn0032421	97	118
FBgn0032422	1936	1921
FBgn0032424	0	0
FBgn0032428	62	81
FBgn0032429	318	392
FBgn0032430	134	159
FBgn0032431	4	5
FBgn0032433	119	125
FBgn0032434	1	7
FBgn0032435	0	0
FBgn0032436	1	1
FBgn0032437	4	0
FBgn0032439	0	0
FBgn0032442	1	1
FBgn0032444	431	430
FBgn0032445	53	50
FBgn0032446	5	3
FBgn0032447	601	368
FBgn0032448	3	14
FBgn0032449	29	103
FBgn0032450	73	79
FBgn0032451	280	233
FBgn0032452	0	1
FBgn0032453	105	126
FBgn0032454	340	354
FBgn0032455	789	950
FBgn0032456	3829	2915
FBgn0032457	0	0
FBgn0032462	2	1
FBgn0032464	2	0
FBgn0032465	184	169
FBgn0032467	194	160
FBgn0032470	22	18
FBgn0032471	0	1
FBgn0032472	1356	1092
FBgn0032473	34	18
FBgn0032474	382	429
FBgn0032475	447	480
FBgn0032476	48	54
FBgn0032477	314	257
FBgn0032478	21	19
FBgn0032479	3305	3013
FBgn0032480	529	603
FBgn0032481	64	81
FBgn0032482	1864	1748
FBgn0032483	1	0
FBgn0032484	819	783
FBgn0032485	390	456
FBgn0032486	64	76
FBgn0032487	0	0
FBgn0032488	97	99
FBgn0032489	0	0
FBgn0032490	0	0
FBgn0032491	0	0
FBgn0032492	0	0
FBgn0032493	6	13
FBgn0032494	4879	4793
FBgn0032495	238	317
FBgn0032499	156	185
FBgn0032503	26	16
FBgn0032505	0	0
FBgn0032506	1161	1215
FBgn0032507	86	60
FBgn0032509	246	211
FBgn0032511	550	543
FBgn0032512	395	436
FBgn0032513	264	310
FBgn0032514	69	66
FBgn0032515	965	1000
FBgn0032516	51	35
FBgn0032517	122	139
FBgn0032518	513	687
FBgn0032519	0	0
FBgn0032520	0	1
FBgn0032521	216	178
FBgn0032522	0	0
FBgn0032523	0	0
FBgn0032524	306	296
FBgn0032525	7	4
FBgn0032530	0	1
FBgn0032533	0	0
FBgn0032535	1	3
FBgn0032536	435	433
FBgn0032538	463	364
FBgn0032549	0	1
FBgn0032551	2	4
FBgn0032553	0	0
FBgn0032554	0	0
FBgn0032563	0	0
FBgn0032577	2	2
FBgn0032582	1	18
FBgn0032585	0	0
FBgn0032586	1731	1697
FBgn0032587	355	447
FBgn0032588	0	0
FBgn0032590	1	1
FBgn0032593	8	12
FBgn0032595	0	0
FBgn0032596	818	650
FBgn0032597	97	117
FBgn0032598	1	5
FBgn0032600	1126	1090
FBgn0032601	273	313
FBgn0032602	6	3
FBgn0032603	1322	1564
FBgn0032609	32	79
FBgn0032612	9	4
FBgn0032613	100	132
FBgn0032614	171	129
FBgn0032615	109	461
FBgn0032618	0	0
FBgn0032620	12	15
FBgn0032624	0	0
FBgn0032625	0	0
FBgn0032626	0	1
FBgn0032629	193	182
FBgn0032631	0	0
FBgn0032632	0	0
FBgn0032633	566	598
FBgn0032634	87	75
FBgn0032635	96	85
FBgn0032636	0	0
FBgn0032637	18	10
FBgn0032638	0	4
FBgn0032639	1	6
FBgn0032640	433	411
FBgn0032642	161	168
FBgn0032643	343	372
FBgn0032644	128	109
FBgn0032645	0	0
FBgn0032646	453	457
FBgn0032647	20	5
FBgn0032648	6	5
FBgn0032649	12	1
FBgn0032650	0	0
FBgn0032651	241	234
FBgn0032652	971	988
FBgn0032654	1	0
FBgn0032656	372	289
FBgn0032658	0	0
FBgn0032660	1	2
FBgn0032663	0	1
FBgn0032664	1	0
FBgn0032665	1	0
FBgn0032666	2865	2727
FBgn0032668	10	24
FBgn0032669	3	0
FBgn0032670	67	76
FBgn0032671	51	56
FBgn0032677	0	0
FBgn0032680	1	0
FBgn0032681	441	521
FBgn0032682	192	206
FBgn0032683	151	92
FBgn0032684	213	274
FBgn0032685	265	215
FBgn0032688	272	331
FBgn0032689	770	696
FBgn0032690	494	504
FBgn0032691	76	95
FBgn0032692	14	14
FBgn0032693	0	4
FBgn0032694	444	437
FBgn0032698	4	2
FBgn0032699	188	160
FBgn0032700	78	98
FBgn0032701	15	23
FBgn0032702	293	312
FBgn0032703	51	67
FBgn0032704	834	861
FBgn0032705	31	34
FBgn0032706	80	84
FBgn0032707	46	44
FBgn0032709	0	0
FBgn0032713	670	787
FBgn0032715	147	246
FBgn0032717	503	576
FBgn0032719	380	362
FBgn0032720	24	31
FBgn0032721	381	357
FBgn0032723	235	194
FBgn0032724	131	140
FBgn0032725	258	242
FBgn0032726	208	162
FBgn0032727	162	148
FBgn0032728	102	128
FBgn0032729	441	441
FBgn0032730	19	21
FBgn0032731	497	505
FBgn0032732	32	39
FBgn0032733	1	1
FBgn0032734	7	13
FBgn0032740	7	29
FBgn0032741	311	255
FBgn0032744	156	167
FBgn0032746	177	236
FBgn0032748	434	414
FBgn0032749	1	4
FBgn0032750	35	27
FBgn0032751	0	0
FBgn0032752	371	340
FBgn0032753	442	386
FBgn0032754	0	0
FBgn0032755	0	0
FBgn0032763	161	168
FBgn0032768	3	1
FBgn0032769	1	0
FBgn0032770	88	59
FBgn0032771	1	0
FBgn0032772	66	63
FBgn0032773	2414	2021
FBgn0032774	5200	4960
FBgn0032775	910	778
FBgn0032779	143	223
FBgn0032780	18	12
FBgn0032781	256	251
FBgn0032782	739	843
FBgn0032783	1518	1732
FBgn0032785	184	243
FBgn0032787	48	61
FBgn0032788	0	1
FBgn0032789	0	2
FBgn0032790	52	47
FBgn0032791	42	53
FBgn0032793	0	0
FBgn0032796	608	536
FBgn0032797	7045	6400
FBgn0032798	988	1049
FBgn0032799	62	86
FBgn0032800	379	356
FBgn0032801	97	123
FBgn0032803	96	87
FBgn0032804	0	0
FBgn0032805	16	21
FBgn0032809	0	4
FBgn0032810	637	564
FBgn0032811	74	38
FBgn0032812	119	115
FBgn0032813	109	115
FBgn0032814	250	220
FBgn0032815	496	304
FBgn0032816	89	86
FBgn0032817	1228	1203
FBgn0032818	81	96
FBgn0032819	64	67
FBgn0032820	799	809
FBgn0032821	528	494
FBgn0032822	30	26
FBgn0032824	0	2
FBgn0032827	0	0
FBgn0032833	3130	2948
FBgn0032834	21	24
FBgn0032835	1315	1451
FBgn0032836	2243	1986
FBgn0032839	5	8
FBgn0032840	2569	2471
FBgn0032843	75	89
FBgn0032845	252	174
FBgn0032846	285	145
FBgn0032847	17	26
FBgn0032848	7	8
FBgn0032849	69	92
FBgn0032850	70	43
FBgn0032851	5	2
FBgn0032853	1	0
FBgn0032856	37	41
FBgn0032857	264	221
FBgn0032858	105	118
FBgn0032859	144	171
FBgn0032860	8	7
FBgn0032863	68	62
FBgn0032864	1243	1088
FBgn0032867	3	6
FBgn0032868	0	0
FBgn0032869	4	0
FBgn0032870	83	94
FBgn0032871	23	17
FBgn0032873	69	75
FBgn0032876	694	617
FBgn0032877	18	26
FBgn0032878	1	1
FBgn0032879	620	703
FBgn0032880	394	365
FBgn0032881	219	210
FBgn0032882	234	261
FBgn0032883	168	151
FBgn0032884	197	262
FBgn0032886	978	1183
FBgn0032888	1	5
FBgn0032889	1086	1933
FBgn0032891	14	9
FBgn0032894	0	0
FBgn0032895	154	152
FBgn0032896	272	270
FBgn0032897	2722	2506
FBgn0032898	1	2
FBgn0032899	419	449
FBgn0032900	91	68
FBgn0032901	28	14
FBgn0032906	29	63
FBgn0032907	60	56
FBgn0032908	11	12
FBgn0032910	246	243
FBgn0032911	302	279
FBgn0032913	0	0
FBgn0032914	0	0
FBgn0032916	0	0
FBgn0032919	176	173
FBgn0032921	16	10
FBgn0032922	0	0
FBgn0032923	97	81
FBgn0032924	44	45
FBgn0032925	21	15
FBgn0032929	5	2
FBgn0032934	38	67
FBgn0032935	133	114
FBgn0032938	346	313
FBgn0032940	467	397
FBgn0032943	253	197
FBgn0032945	143	252
FBgn0032946	14537	13551
FBgn0032949	655	663
FBgn0032955	666	764
FBgn0032956	206	225
FBgn0032957	389	310
FBgn0032961	140	146
FBgn0032964	0	0
FBgn0032965	0	0
FBgn0032966	0	0
FBgn0032967	0	0
FBgn0032968	0	0
FBgn0032969	1	0
FBgn0032971	0	0
FBgn0032972	0	0
FBgn0032973	37	37
FBgn0032974	137	108
FBgn0032979	259	260
FBgn0032981	8	7
FBgn0032986	465	721
FBgn0032987	6	17
FBgn0032988	15	17
FBgn0032997	237	162
FBgn0033000	10	8
FBgn0033005	325	327
FBgn0033010	716	726
FBgn0033015	241	297
FBgn0033017	26	22
FBgn0033019	28	21
FBgn0033020	0	0
FBgn0033021	321	305
FBgn0033027	0	0
FBgn0033028	291	273
FBgn0033029	251	252
FBgn0033031	405	433
FBgn0033032	80	87
FBgn0033033	1157	1241
FBgn0033038	73	118
FBgn0033041	1	0
FBgn0033042	1	0
FBgn0033043	0	0
FBgn0033047	0	0
FBgn0033048	13	17
FBgn0033050	97	73
FBgn0033051	5	18
FBgn0033052	486	428
FBgn0033054	1233	1290
FBgn0033055	34	57
FBgn0033056	3	1
FBgn0033058	24	29
FBgn0033060	26	29
FBgn0033061	20	17
FBgn0033062	389	403
FBgn0033063	8	9
FBgn0033065	24564	15616
FBgn0033067	1497	1541
FBgn0033069	0	1
FBgn0033072	1	5
FBgn0033074	2	0
FBgn0033076	1	0
FBgn0033079	3	1
FBgn0033081	45	53
FBgn0033085	84	133
FBgn0033086	151	121
FBgn0033087	121	109
FBgn0033088	32	28
FBgn0033089	6	16
FBgn0033090	3	9
FBgn0033092	36	46
FBgn0033093	221	159
FBgn0033095	0	0
FBgn0033096	2	0
FBgn0033097	0	0
FBgn0033100	119	126
FBgn0033101	409	379
FBgn0033104	90	73
FBgn0033108	739	1151
FBgn0033110	5	3
FBgn0033112	1	1
FBgn0033113	32	7
FBgn0033115	20	13
FBgn0033117	152	62
FBgn0033121	82	140
FBgn0033122	90	81
FBgn0033124	3	4
FBgn0033127	294	254
FBgn0033128	141	172
FBgn0033129	54	44
FBgn0033130	183	154
FBgn0033131	49	46
FBgn0033132	6642	6092
FBgn0033133	87	79
FBgn0033134	2	2
FBgn0033135	37	52
FBgn0033136	0	0
FBgn0033137	6	1
FBgn0033138	10	4
FBgn0033139	26	79
FBgn0033140	8	9
FBgn0033141	2	0
FBgn0033145	0	1
FBgn0033149	1	2
FBgn0033153	14	18
FBgn0033154	1	2
FBgn0033155	230	214
FBgn0033158	5	0
FBgn0033159	1077	937
FBgn0033160	297	237
FBgn0033164	1	0
FBgn0033165	1	2
FBgn0033166	522	507
FBgn0033167	0	0
FBgn0033168	3	0
FBgn0033169	45	47
FBgn0033170	140	338
FBgn0033174	9	13
FBgn0033177	174	117
FBgn0033178	183	168
FBgn0033179	823	826
FBgn0033183	193	181
FBgn0033184	397	224
FBgn0033185	78	72
FBgn0033186	13	21
FBgn0033187	69	66
FBgn0033188	2513	2316
FBgn0033190	2	0
FBgn0033191	251	235
FBgn0033192	860	899
FBgn0033194	549	548
FBgn0033195	27	30
FBgn0033196	1121	1094
FBgn0033199	22	26
FBgn0033202	0	0
FBgn0033203	4	4
FBgn0033204	1096	946
FBgn0033205	49	36
FBgn0033206	150	147
FBgn0033207	3	2
FBgn0033208	61	60
FBgn0033209	61	59
FBgn0033210	52	56
FBgn0033212	422	431
FBgn0033214	74	104
FBgn0033215	176	226
FBgn0033216	6	8
FBgn0033221	42	59
FBgn0033222	8	2
FBgn0033224	443	490
FBgn0033225	281	307
FBgn0033226	286	307
FBgn0033229	184	217
FBgn0033232	95	122
FBgn0033233	37	42
FBgn0033234	5	9
FBgn0033235	131	127
FBgn0033236	359	384
FBgn0033238	0	0
FBgn0033240	57	58
FBgn0033241	85	93
FBgn0033243	6	1
FBgn0033244	616	628
FBgn0033246	3275	4107
FBgn0033247	147	134
FBgn0033248	0	0
FBgn0033249	205	226
FBgn0033250	3195	2814
FBgn0033252	175	182
FBgn0033257	26	30
FBgn0033258	45	43
FBgn0033259	173	168
FBgn0033260	188	209
FBgn0033261	124	85
FBgn0033264	27	38
FBgn0033265	31	33
FBgn0033266	0	0
FBgn0033268	4487	4468
FBgn0033271	0	0
FBgn0033272	139	128
FBgn0033273	205	217
FBgn0033274	145	125
FBgn0033275	1	2
FBgn0033277	7	1
FBgn0033278	0	2
FBgn0033279	0	0
FBgn0033280	0	0
FBgn0033283	2	1
FBgn0033285	3	0
FBgn0033286	0	0
FBgn0033287	0	0
FBgn0033289	265	174
FBgn0033292	2	3
FBgn0033294	0	0
FBgn0033296	0	0
FBgn0033297	0	0
FBgn0033301	0	0
FBgn0033302	11	155
FBgn0033303	19	7
FBgn0033304	279	129
FBgn0033307	1	7
FBgn0033308	6	4
FBgn0033309	134	170
FBgn0033312	1	5
FBgn0033313	3399	3347
FBgn0033315	52	94
FBgn0033316	98	124
FBgn0033317	163	198
FBgn0033320	1150	1015
FBgn0033321	81	82
FBgn0033322	1	0
FBgn0033323	0	0
FBgn0033324	1	0
FBgn0033326	1	0
FBgn0033327	0	2
FBgn0033330	0	0
FBgn0033337	90	74
FBgn0033339	304	283
FBgn0033340	0	0
FBgn0033341	85	94
FBgn0033344	0	0
FBgn0033347	86	68
FBgn0033348	1	1
FBgn0033349	311	257
FBgn0033350	89	85
FBgn0033351	46	48
FBgn0033352	194	185
FBgn0033353	1	2
FBgn0033354	8	6
FBgn0033355	0	0
FBgn0033356	479	366
FBgn0033357	191	183
FBgn0033358	778	960
FBgn0033362	0	0
FBgn0033363	0	0
FBgn0033364	0	0
FBgn0033365	21	16
FBgn0033366	708	495
FBgn0033367	256	295
FBgn0033368	596	565
FBgn0033369	1	0
FBgn0033371	0	0
FBgn0033372	1	0
FBgn0033373	107	96
FBgn0033374	1	4
FBgn0033375	43	43
FBgn0033376	93	76
FBgn0033377	64	60
FBgn0033378	95	125
FBgn0033379	69	98
FBgn0033380	12	13
FBgn0033381	12	12
FBgn0033382	754	748
FBgn0033387	237	206
FBgn0033388	33	19
FBgn0033389	2	2
FBgn0033391	1	0
FBgn0033392	68	84
FBgn0033395	48	43
FBgn0033397	68	103
FBgn0033400	0	0
FBgn0033401	70	89
FBgn0033402	336	345
FBgn0033403	312	330
FBgn0033404	25	40
FBgn0033405	93	96
FBgn0033408	2	0
FBgn0033412	8	3
FBgn0033413	663	661
FBgn0033421	129	107
FBgn0033422	0	0
FBgn0033423	0	0
FBgn0033426	0	0
FBgn0033427	113	137
FBgn0033428	339	313
FBgn0033429	35	42
FBgn0033431	229	264
FBgn0033434	471	414
FBgn0033437	7	4
FBgn0033438	680	667
FBgn0033439	47	64
FBgn0033440	0	0
FBgn0033442	22	17
FBgn0033443	32	29
FBgn0033446	1848	1627
FBgn0033447	15	9
FBgn0033448	338	297
FBgn0033449	51	66
FBgn0033450	3	0
FBgn0033451	44	31
FBgn0033453	95	96
FBgn0033454	66	83
FBgn0033457	74	82
FBgn0033458	5	10
FBgn0033459	6	0
FBgn0033460	437	390
FBgn0033461	2	3
FBgn0033463	557	565
FBgn0033464	269	218
FBgn0033467	1	4
FBgn0033468	46	57
FBgn0033469	0	0
FBgn0033471	13	7
FBgn0033473	37	60
FBgn0033474	10	13
FBgn0033475	83	68
FBgn0033476	1143	1225
FBgn0033479	35	49
FBgn0033480	0	0
FBgn0033481	0	0
FBgn0033482	811	987
FBgn0033483	177	188
FBgn0033484	6825	6669
FBgn0033485	92	79
FBgn0033486	424	409
FBgn0033490	0	4
FBgn0033491	92	87
FBgn0033494	287	319
FBgn0033497	0	0
FBgn0033498	1	0
FBgn0033499	1	3
FBgn0033500	314	281
FBgn0033501	0	1
FBgn0033502	109	119
FBgn0033504	3164	3133
FBgn0033507	41	42
FBgn0033508	0	0
FBgn0033512	0	0
FBgn0033515	2	1
FBgn0033516	0	0
FBgn0033518	41	125
FBgn0033519	16	19
FBgn0033520	60	165
FBgn0033521	9	2
FBgn0033523	283	186
FBgn0033524	39	43
FBgn0033526	45	61
FBgn0033527	12	20
FBgn0033528	79	66
FBgn0033529	459	487
FBgn0033538	909	826
FBgn0033539	280	329
FBgn0033540	129	126
FBgn0033541	0	0
FBgn0033542	40	95
FBgn0033543	701	609
FBgn0033544	4107	4353
FBgn0033547	60	60
FBgn0033548	14	18
FBgn0033549	1	0
FBgn0033550	117	87
FBgn0033551	229	286
FBgn0033554	7	4
FBgn0033555	145	299
FBgn0033556	138	108
FBgn0033557	57	49
FBgn0033558	67	72
FBgn0033564	386	376
FBgn0033566	98	101
FBgn0033569	32	30
FBgn0033570	108	136
FBgn0033571	104	103
FBgn0033572	1	0
FBgn0033573	1	2
FBgn0033574	769	430
FBgn0033578	12	20
FBgn0033579	105	125
FBgn0033580	2	5
FBgn0033581	391	442
FBgn0033582	3	11
FBgn0033584	164	217
FBgn0033587	0	0
FBgn0033588	0	0
FBgn0033589	1	0
FBgn0033590	0	0
FBgn0033591	0	0
FBgn0033592	1	6
FBgn0033593	1152	1580
FBgn0033594	0	3
FBgn0033597	11	16
FBgn0033598	0	0
FBgn0033599	0	0
FBgn0033600	0	0
FBgn0033601	0	0
FBgn0033602	826	778
FBgn0033603	101	37
FBgn0033605	70	68
FBgn0033607	103	122
FBgn0033608	213	193
FBgn0033609	503	451
FBgn0033610	3	3
FBgn0033614	0	0
FBgn0033615	106	130
FBgn0033616	77	97
FBgn0033623	0	0
FBgn0033624	820	716
FBgn0033627	1424	1125
FBgn0033628	31	20
FBgn0033629	36	34
FBgn0033631	652	600
FBgn0033633	40	46
FBgn0033635	274	58
FBgn0033636	1892	1709
FBgn0033638	2621	1996
FBgn0033639	885	719
FBgn0033640	6	9
FBgn0033644	35	29
FBgn0033645	27	37
FBgn0033648	1	5
FBgn0033649	246	253
FBgn0033650	0	0
FBgn0033651	17	9
FBgn0033652	739	618
FBgn0033653	127	94
FBgn0033654	160	146
FBgn0033656	206	219
FBgn0033657	286	260
FBgn0033658	2	3
FBgn0033659	0	6
FBgn0033661	165	164
FBgn0033663	1576	1554
FBgn0033665	123	187
FBgn0033667	19	7
FBgn0033668	76	48
FBgn0033669	20	27
FBgn0033672	118	109
FBgn0033673	222	220
FBgn0033677	146	141
FBgn0033679	105	106
FBgn0033680	0	0
FBgn0033683	258	414
FBgn0033685	9	10
FBgn0033686	35	27
FBgn0033687	6	6
FBgn0033688	745	733
FBgn0033690	0	2
FBgn0033691	0	0
FBgn0033692	0	0
FBgn0033693	0	0
FBgn0033696	1	4
FBgn0033697	16	11
FBgn0033698	415	478
FBgn0033699	6160	5810
FBgn0033701	0	0
FBgn0033702	92	237
FBgn0033703	0	23
FBgn0033705	26	209
FBgn0033706	4	823
FBgn0033708	1	0
FBgn0033710	6223	6417
FBgn0033712	124	135
FBgn0033713	293	311
FBgn0033715	7	10
FBgn0033716	174	162
FBgn0033717	1181	1015
FBgn0033720	0	0
FBgn0033721	0	0
FBgn0033723	3	1
FBgn0033724	10	3
FBgn0033725	2	3
FBgn0033726	0	0
FBgn0033727	0	0
FBgn0033728	767	250
FBgn0033729	10	4
FBgn0033730	110	62
FBgn0033731	0	0
FBgn0033732	0	0
FBgn0033733	3	1
FBgn0033734	260	277
FBgn0033735	251	231
FBgn0033736	3	2
FBgn0033737	72	72
FBgn0033738	604	647
FBgn0033739	1662	1606
FBgn0033740	12	13
FBgn0033741	105	94
FBgn0033742	295	263
FBgn0033744	244	287
FBgn0033748	4	6
FBgn0033749	54	58
FBgn0033750	41	74
FBgn0033751	148	171
FBgn0033752	145	165
FBgn0033753	39	26
FBgn0033754	20	20
FBgn0033755	304	591
FBgn0033756	33	36
FBgn0033757	185	167
FBgn0033760	60	104
FBgn0033761	222	154
FBgn0033762	632	754
FBgn0033763	75	94
FBgn0033766	140	147
FBgn0033767	59	69
FBgn0033769	372	329
FBgn0033770	0	1
FBgn0033773	7	8
FBgn0033774	0	2
FBgn0033775	410	398
FBgn0033777	409	335
FBgn0033778	0	0
FBgn0033781	52	68
FBgn0033782	106	106
FBgn0033783	362	343
FBgn0033784	131	110
FBgn0033785	9	12
FBgn0033787	0	0
FBgn0033788	0	2
FBgn0033789	0	0
FBgn0033791	531	445
FBgn0033792	164	119
FBgn0033793	504	383
FBgn0033794	0	0
FBgn0033798	13	16
FBgn0033799	367	277
FBgn0033802	37	40
FBgn0033806	93	105
FBgn0033807	222	230
FBgn0033808	68	79
FBgn0033809	237	244
FBgn0033810	148	158
FBgn0033812	375	391
FBgn0033813	63	50
FBgn0033814	1386	1608
FBgn0033815	45	48
FBgn0033816	215	177
FBgn0033817	629	751
FBgn0033818	0	5
FBgn0033819	2	17
FBgn0033820	10036	10238
FBgn0033821	193	396
FBgn0033826	4	4
FBgn0033827	0	2
FBgn0033828	0	1
FBgn0033830	0	2
FBgn0033834	4	0
FBgn0033836	0	0
FBgn0033842	99	124
FBgn0033844	1778	1596
FBgn0033845	33	25
FBgn0033846	275	247
FBgn0033848	0	0
FBgn0033850	19	22
FBgn0033851	15	18
FBgn0033853	1334	1426
FBgn0033855	10	5
FBgn0033856	1	6
FBgn0033859	353	370
FBgn0033860	0	0
FBgn0033861	0	0
FBgn0033862	0	1
FBgn0033863	33	29
FBgn0033864	12	20
FBgn0033865	2	3
FBgn0033866	5	16
FBgn0033867	3	19
FBgn0033868	0	1
FBgn0033869	26	23
FBgn0033871	117	98
FBgn0033872	6648	7108
FBgn0033873	10	4
FBgn0033874	0	6
FBgn0033875	1743	1505
FBgn0033876	3923	3714
FBgn0033879	1341	1268
FBgn0033880	0	0
FBgn0033883	604	401
FBgn0033884	575	619
FBgn0033885	78	21
FBgn0033886	918	942
FBgn0033887	2	2
FBgn0033888	4	1
FBgn0033889	497	419
FBgn0033890	23	11
FBgn0033891	116	113
FBgn0033893	0	1
FBgn0033897	347	391
FBgn0033899	28	36
FBgn0033900	44	29
FBgn0033901	56	54
FBgn0033902	1408	1377
FBgn0033903	100	108
FBgn0033904	5	13
FBgn0033905	0	0
FBgn0033906	1019	687
FBgn0033907	102	101
FBgn0033911	333	370
FBgn0033912	12950	11214
FBgn0033913	720	746
FBgn0033915	561	553
FBgn0033916	262	277
FBgn0033917	40	21
FBgn0033918	58	45
FBgn0033919	1083	1374
FBgn0033921	47	67
FBgn0033924	1370	1113
FBgn0033925	186	156
FBgn0033926	1032	1807
FBgn0033927	0	144
FBgn0033928	52	70
FBgn0033929	104	125
FBgn0033931	0	0
FBgn0033932	177	147
FBgn0033933	0	1
FBgn0033934	561	558
FBgn0033935	172	168
FBgn0033936	1371	1488
FBgn0033942	24	41
FBgn0033943	17	13
FBgn0033945	111	163
FBgn0033948	69	48
FBgn0033949	61	79
FBgn0033950	0	1
FBgn0033951	179	139
FBgn0033952	0	0
FBgn0033953	0	0
FBgn0033954	0	1
FBgn0033955	0	0
FBgn0033958	5194	5701
FBgn0033960	196	167
FBgn0033961	143	129
FBgn0033963	0	7
FBgn0033968	476	364
FBgn0033969	0	1
FBgn0033970	414	456
FBgn0033971	199	163
FBgn0033972	509	343
FBgn0033973	310	227
FBgn0033978	881	112
FBgn0033979	6	0
FBgn0033980	948	1105
FBgn0033981	371	50
FBgn0033982	95	110
FBgn0033983	375	374
FBgn0033984	350	355
FBgn0033985	157	226
FBgn0033987	1055	978
FBgn0033988	643	839
FBgn0033989	435	462
FBgn0033990	63	102
FBgn0033993	15	15
FBgn0033994	38	64
FBgn0033995	207	191
FBgn0033996	195	188
FBgn0033997	1	4
FBgn0033998	408	422
FBgn0033999	0	0
FBgn0034000	31	45
