geneID	DGRP-177	SP-159N  
FBgn0031176	41	25065
FBgn0031178	0	9
FBgn0031181	0	5
FBgn0031182	8	1435
FBgn0031183	0	462
FBgn0031184	0	394
FBgn0031187	12	3747
FBgn0031188	0	253
FBgn0031189	2	143
FBgn0031190	12	1684
FBgn0031191	1	382
FBgn0031194	0	327
FBgn0031195	2	366
FBgn0031196	0	10
FBgn0031197	0	42
FBgn0031201	0	520
FBgn0031208	359	377
FBgn0031209	0	2
FBgn0031213	82	91
FBgn0031214	0	0
FBgn0031216	179	173
FBgn0031217	0	0
FBgn0031219	24	27
FBgn0031220	333	383
FBgn0031224	96	120
FBgn0031227	10	16
FBgn0031228	260	208
FBgn0031229	5	3
FBgn0031231	167	132
FBgn0031232	0	0
FBgn0031233	41	37
FBgn0031235	348	338
FBgn0031238	50	61
FBgn0031239	199	159
FBgn0031240	960	961
FBgn0031244	5	4
FBgn0031245	419	457
FBgn0031247	2	1
FBgn0031248	5	57
FBgn0031249	1	1
FBgn0031250	0	1
FBgn0031251	1575	1197
FBgn0031252	1	6
FBgn0031253	163	157
FBgn0031254	6	8
FBgn0031255	6	5
FBgn0031256	379	375
FBgn0031257	92	116
FBgn0031258	415	442
FBgn0031260	1662	1826
FBgn0031261	0	0
FBgn0031263	0	0
FBgn0031264	281	358
FBgn0031265	542	526
FBgn0031266	578	597
FBgn0031267	135	148
FBgn0031268	292	265
FBgn0031270	19	26
FBgn0031273	127	106
FBgn0031275	252	277
FBgn0031276	572	690
FBgn0031277	1297	1342
FBgn0031279	595	564
FBgn0031281	110	80
FBgn0031282	79	99
FBgn0031283	0	0
FBgn0031284	114	152
FBgn0031285	6304	6064
FBgn0031286	169	189
FBgn0031287	233	237
FBgn0031288	77	43
FBgn0031289	183	132
FBgn0031292	2281	2062
FBgn0031294	11519	9772
FBgn0031295	3671	4121
FBgn0031296	202	208
FBgn0031298	868	864
FBgn0031299	81	59
FBgn0031301	342	389
FBgn0031302	41	32
FBgn0031304	1342	1388
FBgn0031305	855	1392
FBgn0031306	1589	1622
FBgn0031307	219	141
FBgn0031309	86	80
FBgn0031310	434	390
FBgn0031312	89	132
FBgn0031313	675	647
FBgn0031314	120	105
FBgn0031315	119	158
FBgn0031317	198	186
FBgn0031318	578	691
FBgn0031319	543	582
FBgn0031320	380	567
FBgn0031321	75	81
FBgn0031322	696	665
FBgn0031323	1237	1297
FBgn0031324	2	3
FBgn0031327	902	989
FBgn0031331	221	174
FBgn0031332	1052	1036
FBgn0031333	1191	1233
FBgn0031335	1686	1584
FBgn0031337	532	346
FBgn0031343	1719	1651
FBgn0031344	66	79
FBgn0031345	683	552
FBgn0031347	7349	7060
FBgn0031351	37	28
FBgn0031356	604	589
FBgn0031357	95	112
FBgn0031359	1552	1672
FBgn0031360	1231	1176
FBgn0031361	47	76
FBgn0031364	63	85
FBgn0031365	15	32
FBgn0031367	689	607
FBgn0031372	1001	852
FBgn0031373	446	435
FBgn0031374	3533	3508
FBgn0031375	72	72
FBgn0031377	168	200
FBgn0031378	437	845
FBgn0031379	1235	935
FBgn0031381	1226	1233
FBgn0031384	924	994
FBgn0031388	265	367
FBgn0031389	59	44
FBgn0031390	473	405
FBgn0031391	195	173
FBgn0031392	1707	1636
FBgn0031393	42	27
FBgn0031395	35	65
FBgn0031397	235	237
FBgn0031398	35	33
FBgn0031399	387	518
FBgn0031401	2121	1534
FBgn0031403	111	60
FBgn0031406	0	0
FBgn0031407	828	858
FBgn0031409	142	133
FBgn0031410	1520	1489
FBgn0031412	33	13
FBgn0031413	104	122
FBgn0031414	3712	2906
FBgn0031417	1015	1354
FBgn0031418	7125	6256
FBgn0031419	1	4
FBgn0031420	496	502
FBgn0031422	68	51
FBgn0031423	635	685
FBgn0031424	810	851
FBgn0031426	78	34
FBgn0031428	205	548
FBgn0031430	0	0
FBgn0031431	182	162
FBgn0031432	848	1589
FBgn0031434	60	72
FBgn0031435	31	26
FBgn0031436	26	18
FBgn0031437	332	362
FBgn0031440	96	227
FBgn0031441	71	68
FBgn0031442	115	108
FBgn0031443	446	724
FBgn0031444	133	275
FBgn0031446	10	12
FBgn0031449	1692	1637
FBgn0031450	549	710
FBgn0031451	568	523
FBgn0031452	46	43
FBgn0031453	2452	2399
FBgn0031454	0	0
FBgn0031455	0	0
FBgn0031456	125	184
FBgn0031457	150	136
FBgn0031458	2	2
FBgn0031459	723	733
FBgn0031460	69	77
FBgn0031461	138	160
FBgn0031462	317	270
FBgn0031463	221	232
FBgn0031465	49	62
FBgn0031466	0	0
FBgn0031467	0	1
FBgn0031468	71	98
FBgn0031469	81	83
FBgn0031470	3	6
FBgn0031471	3	11
FBgn0031472	162	176
FBgn0031473	164	161
FBgn0031474	1088	859
FBgn0031476	1895	1944
FBgn0031478	1454	1636
FBgn0031479	217	229
FBgn0031483	733	879
FBgn0031484	267	207
FBgn0031485	94	93
FBgn0031488	67	75
FBgn0031489	124	101
FBgn0031490	0	0
FBgn0031491	87	80
FBgn0031492	57	65
FBgn0031493	335	372
FBgn0031494	13	10
FBgn0031495	47	82
FBgn0031496	262	173
FBgn0031497	438	464
FBgn0031498	197	197
FBgn0031500	282	400
FBgn0031501	864	873
FBgn0031504	489	518
FBgn0031505	1818	1717
FBgn0031512	0	0
FBgn0031513	149	132
FBgn0031514	434	373
FBgn0031515	768	729
FBgn0031516	20	14
FBgn0031517	708	725
FBgn0031518	91	94
FBgn0031519	31	32
FBgn0031520	141	134
FBgn0031522	77	66
FBgn0031523	592	669
FBgn0031526	0	1
FBgn0031528	699	671
FBgn0031529	271	306
FBgn0031530	303	273
FBgn0031531	816	913
FBgn0031533	195	29
FBgn0031534	712	657
FBgn0031535	483	484
FBgn0031536	52	33
FBgn0031538	227	220
FBgn0031540	8	19
FBgn0031542	13	27
FBgn0031544	829	755
FBgn0031545	16988	15880
FBgn0031546	2760	2781
FBgn0031547	135	242
FBgn0031548	358	251
FBgn0031549	150	190
FBgn0031550	23	25
FBgn0031554	3	0
FBgn0031558	728	511
FBgn0031559	71	36
FBgn0031560	312	289
FBgn0031561	2971	2776
FBgn0031562	286	402
FBgn0031563	95	20
FBgn0031564	45	64
FBgn0031566	440	379
FBgn0031568	63	59
FBgn0031571	461	432
FBgn0031573	105	114
FBgn0031574	4713	4734
FBgn0031575	1431	1290
FBgn0031579	441	433
FBgn0031580	290	348
FBgn0031585	6350	7330
FBgn0031589	1988	1756
FBgn0031590	1852	2660
FBgn0031592	179	102
FBgn0031596	300	419
FBgn0031597	85	68
FBgn0031598	348	309
FBgn0031600	248	203
FBgn0031601	177	265
FBgn0031602	208	204
FBgn0031603	116	125
FBgn0031604	156	137
FBgn0031606	205	167
FBgn0031607	349	352
FBgn0031608	103	302
FBgn0031609	194	158
FBgn0031610	75	52
FBgn0031611	154	171
FBgn0031613	99	81
FBgn0031617	1201	1901
FBgn0031619	0	2
FBgn0031620	2416	2250
FBgn0031621	84	44
FBgn0031622	37	55
FBgn0031623	273	230
FBgn0031626	2169	2945
FBgn0031627	301	324
FBgn0031628	149	61
FBgn0031629	1299	1225
FBgn0031630	99	69
FBgn0031631	216	179
FBgn0031632	2060	2497
FBgn0031633	692	770
FBgn0031634	63	53
FBgn0031635	533	639
FBgn0031636	390	417
FBgn0031637	2310	2445
FBgn0031638	448	309
FBgn0031639	143	125
FBgn0031640	304	250
FBgn0031643	795	564
FBgn0031644	844	1199
FBgn0031645	1603	1709
FBgn0031646	68	60
FBgn0031649	632	553
FBgn0031650	8	4
FBgn0031651	340	321
FBgn0031652	47	65
FBgn0031653	4058	2742
FBgn0031654	637	747
FBgn0031655	87	75
FBgn0031657	94	95
FBgn0031659	1350	1418
FBgn0031660	1082	1026
FBgn0031661	72	65
FBgn0031662	161	179
FBgn0031663	68	65
FBgn0031664	295	301
FBgn0031668	0	0
FBgn0031670	1358	1423
FBgn0031673	159	172
FBgn0031675	63	127
FBgn0031676	202	173
FBgn0031677	0	0
FBgn0031678	30	9
FBgn0031681	1067	1016
FBgn0031682	453	531
FBgn0031683	1476	1311
FBgn0031684	987	1071
FBgn0031688	138	102
FBgn0031689	2776	2023
FBgn0031690	2414	2853
FBgn0031692	1046	1112
FBgn0031693	1144	1080
FBgn0031694	656	710
FBgn0031695	285	304
FBgn0031696	592	666
FBgn0031697	74	72
FBgn0031698	590	536
FBgn0031700	1144	1039
FBgn0031701	91	44
FBgn0031702	1022	1050
FBgn0031703	1030	1237
FBgn0031707	69	94
FBgn0031708	609	483
FBgn0031710	818	864
FBgn0031711	847	782
FBgn0031713	1184	1348
FBgn0031715	74	47
FBgn0031716	118	120
FBgn0031717	495	545
FBgn0031718	2	2
FBgn0031719	2	5
FBgn0031720	765	823
FBgn0031721	390	228
FBgn0031722	920	834
FBgn0031723	2324	2309
FBgn0031724	2918	2569
FBgn0031725	76	87
FBgn0031726	184	111
FBgn0031728	12931	12598
FBgn0031729	294	222
FBgn0031730	49	50
FBgn0031731	0	1
FBgn0031732	232	499
FBgn0031733	582	508
FBgn0031734	3307	3341
FBgn0031735	103	71
FBgn0031736	357	453
FBgn0031737	269	227
FBgn0031738	590	584
FBgn0031739	126	141
FBgn0031740	198	157
FBgn0031741	62	1506
FBgn0031745	41	60
FBgn0031746	5194	4640
FBgn0031747	17	7
FBgn0031749	411	362
FBgn0031751	10934	8869
FBgn0031752	1120	1037
FBgn0031753	172	130
FBgn0031756	4	14
FBgn0031757	949	835
FBgn0031758	0	0
FBgn0031759	705	568
FBgn0031760	295	199
FBgn0031762	117	125
FBgn0031763	5	1
FBgn0031764	109	138
FBgn0031765	55	47
FBgn0031766	42	39
FBgn0031768	253	232
FBgn0031769	152	116
FBgn0031770	213	139
FBgn0031771	3237	3362
FBgn0031772	551	611
FBgn0031773	287	249
FBgn0031774	1076	1003
FBgn0031775	252	227
FBgn0031776	2	2
FBgn0031777	74	105
FBgn0031778	2	0
FBgn0031779	639	625
FBgn0031782	108	118
FBgn0031784	1597	1491
FBgn0031785	2982	4668
FBgn0031786	815	992
FBgn0031791	69	123
FBgn0031792	1	0
FBgn0031799	259	314
FBgn0031800	729	534
FBgn0031801	805	854
FBgn0031802	4	5
FBgn0031803	2	2
FBgn0031804	58	5
FBgn0031805	271	196
FBgn0031808	203	123
FBgn0031811	38	48
FBgn0031813	1730	2074
FBgn0031814	2057	2189
FBgn0031815	1408	1512
FBgn0031816	141	121
FBgn0031817	441	374
FBgn0031818	742	711
FBgn0031820	1317	1008
FBgn0031821	229	229
FBgn0031822	163	195
FBgn0031824	563	527
FBgn0031826	1990	2406
FBgn0031829	22	83
FBgn0031830	3335	3273
FBgn0031831	0	0
FBgn0031832	75	68
FBgn0031834	101	155
FBgn0031835	1214	1227
FBgn0031836	1943	2026
FBgn0031837	15	29
FBgn0031844	45	54
FBgn0031848	36	10
FBgn0031849	2417	2665
FBgn0031850	1004	1069
FBgn0031851	0	0
FBgn0031853	4806	4743
FBgn0031854	31	30
FBgn0031855	205	192
FBgn0031856	347	386
FBgn0031857	3381	2684
FBgn0031858	1966	2002
FBgn0031859	8108	8150
FBgn0031860	621	836
FBgn0031861	843	676
FBgn0031865	1090	1034
FBgn0031866	395	405
FBgn0031868	278	321
FBgn0031869	1265	1097
FBgn0031871	1832	1678
FBgn0031872	41	54
FBgn0031873	0	0
FBgn0031874	44	38
FBgn0031875	54	39
FBgn0031876	48	58
FBgn0031877	99	118
FBgn0031878	3532	3551
FBgn0031879	1076	1273
FBgn0031881	244	292
FBgn0031882	539	625
FBgn0031883	1186	1179
FBgn0031885	771	758
FBgn0031886	61	48
FBgn0031887	14	2
FBgn0031888	46	79
FBgn0031893	619	702
FBgn0031894	21	27
FBgn0031895	418	354
FBgn0031896	1332	1219
FBgn0031897	2463	2590
FBgn0031900	18	9
FBgn0031902	290	246
FBgn0031903	2	6
FBgn0031904	358	422
FBgn0031905	1636	1332
FBgn0031906	61	63
FBgn0031907	1663	2108
FBgn0031908	3397	3225
FBgn0031909	199	172
FBgn0031910	318	504
FBgn0031913	1835	1913
FBgn0031914	2360	2630
FBgn0031918	112	93
FBgn0031920	2080	2170
FBgn0031925	831	343
FBgn0031926	69	63
FBgn0031929	139	223
FBgn0031930	80	93
FBgn0031935	116	104
FBgn0031936	391	227
FBgn0031937	202	233
FBgn0031939	371	522
FBgn0031940	927	1292
FBgn0031941	602	562
FBgn0031942	3249	3767
FBgn0031945	62	61
FBgn0031946	2159	2515
FBgn0031947	317	815
FBgn0031948	332	407
FBgn0031950	1736	1932
FBgn0031951	329	315
FBgn0031952	4359	4069
FBgn0031954	554	602
FBgn0031955	90	97
FBgn0031957	0	7
FBgn0031959	54	50
FBgn0031961	4	19
FBgn0031968	646	502
FBgn0031969	339	324
FBgn0031970	8	5
FBgn0031971	1393	1531
FBgn0031972	183	206
FBgn0031973	308	338
FBgn0031974	228	259
FBgn0031975	705	607
FBgn0031976	31	7
FBgn0031977	136	124
FBgn0031979	169	113
FBgn0031980	16	15
FBgn0031981	861	1042
FBgn0031985	1273	1468
FBgn0031986	318	335
FBgn0031987	409	401
FBgn0031988	487	468
FBgn0031990	3025	2723
FBgn0031992	299	280
FBgn0031995	2271	2123
FBgn0031996	340	464
FBgn0031997	360	349
FBgn0031998	487	557
FBgn0031999	99	113
FBgn0032000	175	162
FBgn0032001	509	639
FBgn0032002	135	155
FBgn0032003	721	656
FBgn0032004	1230	1083
FBgn0032005	1248	1182
FBgn0032006	1501	1496
FBgn0032008	682	733
FBgn0032010	2962	3129
FBgn0032013	110	132
FBgn0032014	174	219
FBgn0032015	669	667
FBgn0032016	97	141
FBgn0032017	185	188
FBgn0032018	1001	857
FBgn0032020	113	99
FBgn0032021	583	485
FBgn0032022	506	368
FBgn0032023	95	120
FBgn0032024	0	0
FBgn0032025	1505	1604
FBgn0032026	474	473
FBgn0032029	668	472
FBgn0032030	166	181
FBgn0032031	114	117
FBgn0032032	131	93
FBgn0032033	48	45
FBgn0032034	30	38
FBgn0032036	632	608
FBgn0032039	873	782
FBgn0032040	3	17
FBgn0032042	240	235
FBgn0032047	1402	379
FBgn0032048	339	321
FBgn0032049	16696	14982
FBgn0032050	316	319
FBgn0032051	152	126
FBgn0032052	355	294
FBgn0032053	262	236
FBgn0032054	192	135
FBgn0032055	14568	10588
FBgn0032057	0	0
FBgn0032058	2	1
FBgn0032059	0	0
FBgn0032061	7232	6763
FBgn0032065	506	632
FBgn0032066	299	237
FBgn0032067	11	7
FBgn0032068	628	723
FBgn0032069	1650	999
FBgn0032072	13	7
FBgn0032074	88	72
FBgn0032075	904	970
FBgn0032076	933	1266
FBgn0032077	93	43
FBgn0032078	367	354
FBgn0032079	298	248
FBgn0032080	194	108
FBgn0032082	12	9
FBgn0032083	56	114
FBgn0032084	542	541
FBgn0032085	105	107
FBgn0032086	0	0
FBgn0032087	699	503
FBgn0032088	72	48
FBgn0032089	0	0
FBgn0032090	269	231
FBgn0032094	69	84
FBgn0032095	5	19
FBgn0032096	0	0
FBgn0032100	47	73
FBgn0032101	528	504
FBgn0032104	160	108
FBgn0032105	132	111
FBgn0032109	486	646
FBgn0032110	1544	1529
FBgn0032111	269	261
FBgn0032115	340	256
FBgn0032116	315	364
FBgn0032117	1894	1776
FBgn0032119	5	3
FBgn0032120	688	775
FBgn0032122	6606	5418
FBgn0032123	4492	5247
FBgn0032124	86	112
FBgn0032125	1	1
FBgn0032126	0	4
FBgn0032127	0	1
FBgn0032129	4966	5154
FBgn0032130	478	431
FBgn0032131	456	648
FBgn0032132	1	0
FBgn0032135	1231	1152
FBgn0032136	1568	1754
FBgn0032138	2277	2058
FBgn0032139	213	218
FBgn0032140	177	309
FBgn0032143	5	2
FBgn0032144	6629	7198
FBgn0032147	85	78
FBgn0032149	1	0
FBgn0032150	71	39
FBgn0032151	574	484
FBgn0032153	16	38
FBgn0032154	73	34
FBgn0032156	4092	4335
FBgn0032157	421	356
FBgn0032160	630	666
FBgn0032161	251	217
FBgn0032162	579	535
FBgn0032163	153	220
FBgn0032166	211	186
FBgn0032167	73	56
FBgn0032168	35	50
FBgn0032169	17	29
FBgn0032170	679	639
FBgn0032171	188	198
FBgn0032172	595	542
FBgn0032175	667	668
FBgn0032176	476	418
FBgn0032178	150	155
FBgn0032181	168	140
FBgn0032184	1	2
FBgn0032187	607	616
FBgn0032188	58	33
FBgn0032189	218	221
FBgn0032191	397	399
FBgn0032192	128	68
FBgn0032193	295	173
FBgn0032194	230	179
FBgn0032195	113	107
FBgn0032196	354	345
FBgn0032197	97	129
FBgn0032198	2139	2037
FBgn0032200	633	707
FBgn0032202	561	599
FBgn0032204	224	322
FBgn0032205	150	133
FBgn0032208	6487	6670
FBgn0032209	30	27
FBgn0032210	1465	573
FBgn0032211	10	6
FBgn0032213	1119	1109
FBgn0032214	1155	1214
FBgn0032216	1534	1360
FBgn0032217	1503	1325
FBgn0032218	1435	1359
FBgn0032219	813	812
FBgn0032221	143	159
FBgn0032222	792	870
FBgn0032223	222	161
FBgn0032224	521	596
FBgn0032225	35	35
FBgn0032228	0	4
FBgn0032229	1983	1890
FBgn0032230	191	174
FBgn0032231	468	462
FBgn0032233	341	284
FBgn0032234	94	139
FBgn0032235	601	611
FBgn0032236	203	186
FBgn0032240	0	0
FBgn0032242	1878	2081
FBgn0032243	329	322
FBgn0032244	120	152
FBgn0032246	837	798
FBgn0032247	81	120
FBgn0032248	0	0
FBgn0032249	247	210
FBgn0032250	95	86
FBgn0032251	138	95
FBgn0032252	394	138
FBgn0032253	384	214
FBgn0032256	152	86
FBgn0032258	483	341
FBgn0032259	225	185
FBgn0032260	11	12
FBgn0032261	281	346
FBgn0032262	154	119
FBgn0032264	535	656
FBgn0032265	1211	1370
FBgn0032266	694	596
FBgn0032268	336	347
FBgn0032269	18011	16564
FBgn0032271	434	415
FBgn0032276	3329	3479
FBgn0032280	0	0
FBgn0032281	34	8
FBgn0032282	58	10
FBgn0032283	174	367
FBgn0032284	1	3
FBgn0032285	10393	9259
FBgn0032286	0	0
FBgn0032287	1053	641
FBgn0032289	4	1
FBgn0032290	202	252
FBgn0032291	837	834
FBgn0032292	556	541
FBgn0032293	182	131
FBgn0032294	0	0
FBgn0032295	74	61
FBgn0032296	159	149
FBgn0032297	1855	1673
FBgn0032298	62	64
FBgn0032299	30	35
FBgn0032303	0	0
FBgn0032304	0	1
FBgn0032305	2266	2255
FBgn0032311	1	2
FBgn0032312	404	441
FBgn0032313	421	635
FBgn0032314	2514	2921
FBgn0032315	18	20
FBgn0032318	395	376
FBgn0032321	293	206
FBgn0032322	230	280
FBgn0032329	0	1
FBgn0032330	457	389
FBgn0032331	36	31
FBgn0032335	0	0
FBgn0032336	161	160
FBgn0032337	70	2
FBgn0032338	365	338
FBgn0032339	1178	1118
FBgn0032341	484	520
FBgn0032343	50	50
FBgn0032345	280	427
FBgn0032346	43	62
FBgn0032348	381	403
FBgn0032350	2819	2825
FBgn0032354	129	66
FBgn0032358	169	211
FBgn0032360	7766	8173
FBgn0032361	245	233
FBgn0032362	6	8
FBgn0032363	1031	980
FBgn0032364	1408	1326
FBgn0032365	149	153
FBgn0032366	0	0
FBgn0032368	64	84
FBgn0032369	606	643
FBgn0032370	1007	1066
FBgn0032371	4227	4276
FBgn0032372	1602	1571
FBgn0032373	838	717
FBgn0032374	53	60
FBgn0032375	0	0
FBgn0032376	104	62
FBgn0032377	61	24
FBgn0032378	560	600
FBgn0032381	244	2484
FBgn0032382	2814	3895
FBgn0032385	421	435
FBgn0032387	311	775
FBgn0032388	621	593
FBgn0032390	0	1
FBgn0032391	0	2
FBgn0032393	395	462
FBgn0032394	1	2
FBgn0032395	179	190
FBgn0032397	1260	1355
FBgn0032398	716	727
FBgn0032399	141	225
FBgn0032400	6736	6904
FBgn0032401	39	50
FBgn0032402	415	394
FBgn0032404	1	0
FBgn0032405	54	102
FBgn0032406	4	5
FBgn0032407	781	449
FBgn0032408	120	181
FBgn0032409	190	266
FBgn0032414	114	352
FBgn0032415	52	133
FBgn0032416	2	0
FBgn0032419	467	501
FBgn0032420	210	276
FBgn0032421	174	179
FBgn0032422	1929	2125
FBgn0032424	2722	2682
FBgn0032428	289	316
FBgn0032429	582	678
FBgn0032430	188	147
FBgn0032431	936	894
FBgn0032433	663	646
FBgn0032434	108	152
FBgn0032435	435	444
FBgn0032436	1	0
FBgn0032437	2	0
FBgn0032439	61	143
FBgn0032442	36	23
FBgn0032444	995	1033
FBgn0032445	276	246
FBgn0032446	9	11
FBgn0032447	489	398
FBgn0032448	457	392
FBgn0032449	187	241
FBgn0032450	107	98
FBgn0032451	339	289
FBgn0032452	20	43
FBgn0032453	190	171
FBgn0032454	908	648
FBgn0032455	795	858
FBgn0032456	5363	4234
FBgn0032457	600	512
FBgn0032462	5	0
FBgn0032464	2696	2459
FBgn0032465	341	399
FBgn0032467	561	612
FBgn0032470	44	28
FBgn0032471	4577	5302
FBgn0032472	1063	758
FBgn0032473	290	313
FBgn0032474	1145	1185
FBgn0032475	493	462
FBgn0032476	53	62
FBgn0032477	154	193
FBgn0032478	13	15
FBgn0032479	1802	1787
FBgn0032480	875	839
FBgn0032481	3201	3307
FBgn0032482	5498	5388
FBgn0032483	656	779
FBgn0032484	164	178
FBgn0032485	467	586
FBgn0032486	82	94
FBgn0032487	2	0
FBgn0032488	231	191
FBgn0032489	0	2
FBgn0032490	4	0
FBgn0032491	0	0
FBgn0032492	661	670
FBgn0032493	13	6
FBgn0032494	6250	5683
FBgn0032495	798	1128
FBgn0032499	198	154
FBgn0032503	397	445
FBgn0032505	27797	34470
FBgn0032506	280	277
FBgn0032507	58	69
FBgn0032509	303	276
FBgn0032511	873	811
FBgn0032512	419	424
FBgn0032513	832	976
FBgn0032514	103	114
FBgn0032515	1117	1039
FBgn0032516	87	109
FBgn0032517	143	200
FBgn0032518	608	760
FBgn0032519	587	740
FBgn0032520	1668	1870
FBgn0032521	147	150
FBgn0032522	426	379
FBgn0032523	6	10
FBgn0032524	271	298
FBgn0032525	2855	2805
FBgn0032530	340	281
FBgn0032533	0	0
FBgn0032535	14	21
FBgn0032536	267	253
FBgn0032538	279	206
FBgn0032549	0	3
FBgn0032551	2	3
FBgn0032553	1367	1330
FBgn0032554	815	755
FBgn0032563	260	230
FBgn0032577	351	342
FBgn0032582	6	52
FBgn0032585	0	0
FBgn0032586	4154	4219
FBgn0032587	385	455
FBgn0032588	1339	1242
FBgn0032590	6561	6807
FBgn0032593	66	31
FBgn0032595	0	0
FBgn0032596	1530	1537
FBgn0032597	112	130
FBgn0032598	20	14
FBgn0032600	873	886
FBgn0032601	413	452
FBgn0032602	13	27
FBgn0032603	1451	1671
FBgn0032609	1982	1968
FBgn0032612	35	36
FBgn0032613	107	128
FBgn0032614	935	743
FBgn0032615	106	415
FBgn0032618	0	0
FBgn0032620	9	13
FBgn0032624	1615	1649
FBgn0032625	442	417
FBgn0032626	1216	906
FBgn0032629	125	104
FBgn0032631	0	9
FBgn0032632	972	1120
FBgn0032633	617	587
FBgn0032634	90	72
FBgn0032635	143	103
FBgn0032636	664	584
FBgn0032637	2026	1957
FBgn0032638	1	3
FBgn0032639	8	8
FBgn0032640	1234	1188
FBgn0032642	164	105
FBgn0032643	724	633
FBgn0032644	118	121
FBgn0032645	60	65
FBgn0032646	3812	3909
FBgn0032647	571	566
FBgn0032648	704	766
FBgn0032649	683	655
FBgn0032650	642	688
FBgn0032651	57	46
FBgn0032652	221	226
FBgn0032654	443	490
FBgn0032656	243	232
FBgn0032658	351	469
FBgn0032660	272	319
FBgn0032663	6	6
FBgn0032664	552	497
FBgn0032665	296	314
FBgn0032666	1070	1114
FBgn0032668	56	40
FBgn0032669	643	623
FBgn0032670	85	47
FBgn0032671	165	171
FBgn0032677	3045	3020
FBgn0032680	149	97
FBgn0032681	196	202
FBgn0032682	198	275
FBgn0032683	298	232
FBgn0032684	421	633
FBgn0032685	115	108
FBgn0032688	291	281
FBgn0032689	1291	835
FBgn0032690	362	406
FBgn0032691	65	81
FBgn0032692	5	24
FBgn0032693	374	112
FBgn0032694	734	659
FBgn0032698	17	11
FBgn0032699	820	817
FBgn0032700	69	96
FBgn0032701	15	19
FBgn0032702	296	273
FBgn0032703	225	240
FBgn0032704	1385	1314
FBgn0032705	160	166
FBgn0032706	394	451
FBgn0032707	110	94
FBgn0032709	5	2
FBgn0032713	1644	1579
FBgn0032715	728	1243
FBgn0032717	1769	1207
FBgn0032719	115	92
FBgn0032720	28	34
FBgn0032721	765	801
FBgn0032723	1032	852
FBgn0032724	102	106
FBgn0032725	423	382
FBgn0032726	172	123
FBgn0032727	777	640
FBgn0032728	75	82
FBgn0032729	1226	1119
FBgn0032730	70	143
FBgn0032731	318	328
FBgn0032732	66	65
FBgn0032733	86	69
FBgn0032734	35	48
FBgn0032740	278	205
FBgn0032741	106	99
FBgn0032744	263	271
FBgn0032746	444	474
FBgn0032748	1078	1026
FBgn0032749	10	8
FBgn0032750	44	40
FBgn0032751	0	0
FBgn0032752	137	169
FBgn0032753	119	109
FBgn0032754	32	29
FBgn0032755	0	0
FBgn0032763	98	151
FBgn0032768	2035	1745
FBgn0032769	496	536
FBgn0032770	132	111
FBgn0032771	2642	2128
FBgn0032772	52	184
FBgn0032773	2640	2398
FBgn0032774	3725	3426
FBgn0032775	729	679
FBgn0032779	417	426
FBgn0032780	38	49
FBgn0032781	360	353
FBgn0032782	656	722
FBgn0032783	1478	1836
FBgn0032785	202	230
FBgn0032787	105	129
FBgn0032788	18	8
FBgn0032789	1	1
FBgn0032790	70	55
FBgn0032791	64	76
FBgn0032793	1	0
FBgn0032796	235	270
FBgn0032797	1547	1455
FBgn0032798	285	343
FBgn0032799	139	166
FBgn0032800	164	123
FBgn0032801	280	275
FBgn0032803	82	78
FBgn0032804	1	1
FBgn0032805	24	45
FBgn0032809	3	2
FBgn0032810	176	166
FBgn0032811	91	82
FBgn0032812	161	118
FBgn0032813	126	102
FBgn0032814	429	457
FBgn0032815	358	296
FBgn0032816	59	53
FBgn0032817	881	863
FBgn0032818	95	143
FBgn0032819	56	87
FBgn0032820	1317	1389
FBgn0032821	1195	1034
FBgn0032822	62	57
FBgn0032824	0	3
FBgn0032827	23	48
FBgn0032833	4375	3910
FBgn0032834	353	377
FBgn0032835	2943	3409
FBgn0032836	2851	3019
FBgn0032839	166	781
FBgn0032840	496	547
FBgn0032843	411	385
FBgn0032845	301	198
FBgn0032846	221	144
FBgn0032847	48	44
FBgn0032848	191	224
FBgn0032849	114	144
FBgn0032850	304	310
FBgn0032851	31	50
FBgn0032853	203	265
FBgn0032856	15	8
FBgn0032857	854	793
FBgn0032858	75	77
FBgn0032859	270	335
FBgn0032860	0	6
FBgn0032863	399	404
FBgn0032864	1017	920
FBgn0032867	1268	1124
FBgn0032868	997	1163
FBgn0032869	4163	4106
FBgn0032870	74	60
FBgn0032871	49	49
FBgn0032873	106	111
FBgn0032876	353	365
FBgn0032877	147	52
FBgn0032878	625	552
FBgn0032879	189	173
FBgn0032880	545	531
FBgn0032881	242	190
FBgn0032882	423	482
FBgn0032883	1687	1779
FBgn0032884	578	561
FBgn0032886	407	409
FBgn0032888	80	173
FBgn0032889	4419	5377
FBgn0032891	27	30
FBgn0032894	302	333
FBgn0032895	136	165
FBgn0032896	203	227
FBgn0032897	2671	2487
FBgn0032898	5	6
FBgn0032899	575	599
FBgn0032900	211	143
FBgn0032901	78	63
FBgn0032906	91	62
FBgn0032907	115	100
FBgn0032908	151	220
FBgn0032910	414	477
FBgn0032911	183	207
FBgn0032913	1320	2711
FBgn0032914	2	0
FBgn0032916	0	0
FBgn0032919	118	134
FBgn0032921	31	22
FBgn0032922	0	0
FBgn0032923	227	178
FBgn0032924	38	38
FBgn0032925	32	32
FBgn0032929	103	92
FBgn0032934	36	75
FBgn0032935	105	114
