geneID	DGRP-177	SP-159N  
FBgn0033033	773	823
FBgn0033038	175	153
FBgn0033041	1	0
FBgn0033042	345	314
FBgn0033043	3	4
FBgn0033047	0	0
FBgn0033048	118	151
FBgn0033050	206	202
FBgn0033051	116	485
FBgn0033052	703	634
FBgn0033054	804	870
FBgn0033055	182	178
FBgn0033056	2556	3140
FBgn0033058	22	24
FBgn0033060	72	60
FBgn0033061	100	102
FBgn0033062	514	560
FBgn0033063	827	664
FBgn0033065	33883	21550
FBgn0033067	489	483
FBgn0033069	269	235
FBgn0033072	18	11
FBgn0033074	882	1020
FBgn0033076	78	82
FBgn0033079	22	43
FBgn0033081	165	118
FBgn0033085	162	230
FBgn0033086	729	631
FBgn0033087	221	250
FBgn0033088	49	66
FBgn0033089	49	59
FBgn0033090	180	178
FBgn0033092	33	73
FBgn0033093	942	1038
FBgn0033095	0	0
FBgn0033096	17	9
FBgn0033097	3	20
FBgn0033100	390	402
FBgn0033101	1552	1588
FBgn0033104	115	114
FBgn0033108	290	397
FBgn0033110	18	23
FBgn0033112	0	0
FBgn0033113	748	606
FBgn0033115	115	49
FBgn0033117	245	100
FBgn0033121	258	242
FBgn0033122	164	190
FBgn0033124	408	359
FBgn0033127	671	677
FBgn0033128	724	791
FBgn0033129	237	278
FBgn0033130	568	416
FBgn0033131	18	33
FBgn0033132	3275	2910
FBgn0033133	36	44
FBgn0033134	9	10
FBgn0033135	54	74
FBgn0033136	0	0
FBgn0033137	24	14
FBgn0033138	346	314
FBgn0033139	525	866
FBgn0033140	4	7
FBgn0033141	1322	1187
FBgn0033145	130	142
FBgn0033149	763	763
FBgn0033153	47	41
FBgn0033154	2	2
FBgn0033155	625	653
FBgn0033158	24	31
FBgn0033159	863	709
FBgn0033160	835	724
FBgn0033164	21	17
FBgn0033165	61	43
FBgn0033166	947	1075
FBgn0033167	581	621
FBgn0033168	1143	1152
FBgn0033169	97	63
FBgn0033170	188	413
FBgn0033174	794	813
FBgn0033177	1302	1286
FBgn0033178	320	266
FBgn0033179	2933	2906
FBgn0033183	361	390
FBgn0033184	3396	2860
FBgn0033185	241	261
FBgn0033186	46	32
FBgn0033187	240	265
FBgn0033188	4650	4325
FBgn0033190	1002	1012
FBgn0033191	781	751
FBgn0033192	391	418
FBgn0033194	1333	1278
FBgn0033195	47	46
FBgn0033196	797	879
FBgn0033199	42	50
FBgn0033202	0	3
FBgn0033203	518	425
FBgn0033204	4703	4872
FBgn0033205	230	251
FBgn0033206	226	253
FBgn0033207	3	5
FBgn0033208	158	182
FBgn0033209	151	224
FBgn0033210	125	160
FBgn0033212	1460	1573
FBgn0033214	334	411
FBgn0033215	204	336
FBgn0033216	318	721
FBgn0033221	1119	1380
FBgn0033222	19	65
FBgn0033224	2047	2119
FBgn0033225	614	396
FBgn0033226	1467	1332
FBgn0033229	228	275
FBgn0033232	272	191
FBgn0033233	112	195
FBgn0033234	218	192
FBgn0033235	1384	1510
FBgn0033236	655	676
FBgn0033238	0	0
FBgn0033240	201	90
FBgn0033241	541	477
FBgn0033243	532	471
FBgn0033244	585	543
FBgn0033246	8366	9723
FBgn0033247	288	297
FBgn0033248	376	402
FBgn0033249	160	139
FBgn0033250	1683	1417
FBgn0033252	119	169
FBgn0033257	107	104
FBgn0033258	1783	1556
FBgn0033259	330	381
FBgn0033260	452	480
FBgn0033261	199	197
FBgn0033264	132	117
FBgn0033265	279	320
FBgn0033266	0	0
FBgn0033268	6565	6536
FBgn0033271	1504	1455
FBgn0033272	287	294
FBgn0033273	250	236
FBgn0033274	915	896
FBgn0033275	6	0
FBgn0033277	47	30
FBgn0033278	296	249
FBgn0033279	3537	3811
FBgn0033280	1384	1381
FBgn0033283	2085	1999
FBgn0033285	7084	6761
FBgn0033286	6232	6356
FBgn0033287	24857	23775
FBgn0033289	258	219
FBgn0033292	483	206
FBgn0033294	635	933
FBgn0033296	10811	12300
FBgn0033297	2741	2883
FBgn0033301	1	3
FBgn0033302	44	718
FBgn0033303	118	94
FBgn0033304	481	256
FBgn0033307	18	24
FBgn0033308	335	277
FBgn0033309	830	756
FBgn0033312	5	2
FBgn0033313	3141	3186
FBgn0033315	92	100
FBgn0033316	453	435
FBgn0033317	642	825
FBgn0033320	1293	1035
FBgn0033321	154	138
FBgn0033322	547	478
FBgn0033323	858	760
FBgn0033324	260	232
FBgn0033326	39	81
FBgn0033327	297	291
FBgn0033330	4610	4532
FBgn0033337	428	443
FBgn0033339	787	727
FBgn0033340	0	0
FBgn0033341	185	162
FBgn0033344	101	304
FBgn0033347	24	24
FBgn0033348	3	8
FBgn0033349	601	548
FBgn0033350	890	836
FBgn0033351	141	132
FBgn0033352	335	333
FBgn0033353	42	87
FBgn0033354	130	121
FBgn0033355	12	10
FBgn0033356	562	410
FBgn0033357	912	801
FBgn0033358	358	395
FBgn0033362	16	12
FBgn0033363	14	10
FBgn0033364	2634	2168
FBgn0033365	148	116
FBgn0033366	1148	1054
FBgn0033367	342	271
FBgn0033368	290	266
FBgn0033369	555	792
FBgn0033371	966	882
FBgn0033372	3	6
FBgn0033373	302	334
FBgn0033374	13	18
FBgn0033375	72	84
FBgn0033376	161	152
FBgn0033377	2238	2432
FBgn0033378	275	276
FBgn0033379	213	224
FBgn0033380	27	21
FBgn0033381	62	55
FBgn0033382	3990	3639
FBgn0033387	611	633
FBgn0033388	38	55
FBgn0033389	1	3
FBgn0033391	2	0
FBgn0033392	150	130
FBgn0033395	242	273
FBgn0033397	951	776
FBgn0033400	0	0
FBgn0033401	167	184
FBgn0033402	1020	1032
FBgn0033403	67	72
FBgn0033404	9	7
FBgn0033405	35	47
FBgn0033408	8	6
FBgn0033412	6	19
FBgn0033413	1559	1680
FBgn0033421	126	101
FBgn0033422	0	0
FBgn0033423	0	0
FBgn0033426	1	4
FBgn0033427	398	358
FBgn0033428	795	756
FBgn0033429	113	102
FBgn0033431	948	1159
FBgn0033434	2877	2952
FBgn0033437	8	19
FBgn0033438	511	483
FBgn0033439	186	187
FBgn0033440	0	0
FBgn0033442	4743	4867
FBgn0033443	360	333
FBgn0033446	8123	7644
FBgn0033447	568	415
FBgn0033448	1729	2036
FBgn0033449	459	435
FBgn0033450	3	5
FBgn0033451	119	73
FBgn0033453	231	182
FBgn0033454	102	145
FBgn0033457	642	648
FBgn0033458	14	28
FBgn0033459	63	94
FBgn0033460	1581	1631
FBgn0033461	932	1286
FBgn0033463	1089	1105
FBgn0033464	367	327
FBgn0033467	9	7
FBgn0033468	1068	1165
FBgn0033469	2	1
FBgn0033471	30	34
FBgn0033473	103	150
FBgn0033474	51	55
FBgn0033475	263	207
FBgn0033476	3118	3185
FBgn0033479	430	529
FBgn0033480	0	3
FBgn0033481	5	12
FBgn0033482	1747	2269
FBgn0033483	748	724
FBgn0033484	2618	2553
FBgn0033485	216	166
FBgn0033486	984	924
FBgn0033490	1342	1172
FBgn0033491	182	138
FBgn0033494	450	463
FBgn0033497	0	0
FBgn0033498	1342	1321
FBgn0033499	567	461
FBgn0033500	189	178
FBgn0033501	71	7
FBgn0033502	146	150
FBgn0033504	6759	6539
FBgn0033507	99	88
FBgn0033508	37	36
FBgn0033512	0	0
FBgn0033515	2	8
FBgn0033516	0	0
FBgn0033518	829	1131
FBgn0033519	53	60
FBgn0033520	232	303
FBgn0033521	45	27
FBgn0033523	598	479
FBgn0033524	599	989
FBgn0033526	292	310
FBgn0033527	63	58
FBgn0033528	172	201
FBgn0033529	1123	1034
FBgn0033538	1286	1115
FBgn0033539	561	636
FBgn0033540	341	253
FBgn0033541	13	35
FBgn0033542	4850	5059
FBgn0033543	1744	1327
FBgn0033544	7025	6407
FBgn0033547	191	215
FBgn0033548	58	43
FBgn0033549	66	51
FBgn0033550	204	210
FBgn0033551	1120	1253
FBgn0033554	22	23
FBgn0033555	464	765
FBgn0033556	471	483
FBgn0033557	111	52
FBgn0033558	141	150
FBgn0033564	1190	1223
FBgn0033566	171	156
FBgn0033569	49	69
FBgn0033570	388	480
FBgn0033571	248	252
FBgn0033572	288	243
FBgn0033573	1	0
FBgn0033574	3075	2860
FBgn0033578	46	43
FBgn0033579	382	204
FBgn0033580	16	21
FBgn0033581	489	541
FBgn0033582	272	190
FBgn0033584	338	460
FBgn0033587	4	6
FBgn0033588	12	12
FBgn0033589	3	8
FBgn0033590	0	0
FBgn0033591	0	0
FBgn0033592	20	14
FBgn0033593	332	422
FBgn0033594	8	2
FBgn0033597	282	328
FBgn0033598	0	6
FBgn0033599	60	179
FBgn0033600	12	2
FBgn0033601	1	0
FBgn0033602	487	594
FBgn0033603	2013	2043
FBgn0033605	154	136
FBgn0033607	320	343
FBgn0033608	805	804
FBgn0033609	498	488
FBgn0033610	2317	2534
FBgn0033614	0	0
FBgn0033615	200	174
FBgn0033616	279	365
FBgn0033623	106	79
FBgn0033624	2440	2282
FBgn0033627	603	1203
FBgn0033628	97	83
FBgn0033629	74	56
FBgn0033631	1537	1497
FBgn0033633	499	418
FBgn0033635	702	562
FBgn0033636	1272	1203
FBgn0033638	6035	4914
FBgn0033639	1849	1628
FBgn0033640	2	8
FBgn0033644	373	356
FBgn0033645	149	168
FBgn0033648	6	6
FBgn0033649	385	350
FBgn0033650	3	0
FBgn0033651	9	7
FBgn0033652	453	398
FBgn0033653	429	286
FBgn0033654	316	254
FBgn0033656	805	862
FBgn0033657	126	131
FBgn0033658	7	6
FBgn0033659	518	426
FBgn0033661	421	400
FBgn0033663	7074	6913
FBgn0033665	690	627
FBgn0033667	104	89
FBgn0033668	103	86
FBgn0033669	63	94
FBgn0033672	566	624
FBgn0033673	1156	1124
FBgn0033677	178	155
FBgn0033679	691	739
FBgn0033680	1232	1417
FBgn0033683	1428	1968
FBgn0033685	48	22
FBgn0033686	309	287
FBgn0033687	411	320
FBgn0033688	1360	1406
FBgn0033690	1	0
FBgn0033691	0	0
FBgn0033692	2	1
FBgn0033693	0	0
FBgn0033696	43	49
FBgn0033697	26	42
FBgn0033698	1022	1090
FBgn0033699	13847	13169
FBgn0033701	93	138
FBgn0033702	312	347
FBgn0033703	1	4
FBgn0033705	1154	1549
FBgn0033706	2076	2019
FBgn0033708	24	11
FBgn0033710	3078	2822
FBgn0033712	461	397
FBgn0033713	608	424
FBgn0033715	5	3
FBgn0033716	451	485
FBgn0033717	3246	3229
FBgn0033720	27	30
FBgn0033721	1	3
FBgn0033723	287	263
FBgn0033724	46	26
FBgn0033725	21	7
FBgn0033726	0	0
FBgn0033727	0	0
FBgn0033728	10790	9426
FBgn0033729	7	7
FBgn0033730	66	47
FBgn0033731	0	0
FBgn0033732	4	1
FBgn0033733	2828	3367
FBgn0033734	1421	1394
FBgn0033735	3991	3580
FBgn0033736	20	2
FBgn0033737	784	776
FBgn0033738	2999	2986
FBgn0033739	1208	1256
FBgn0033740	57	63
FBgn0033741	122	140
FBgn0033742	279	254
FBgn0033744	402	349
FBgn0033748	429	505
FBgn0033749	557	412
FBgn0033750	130	98
FBgn0033751	418	454
FBgn0033752	502	372
FBgn0033753	134	130
FBgn0033754	25	52
FBgn0033755	419	598
FBgn0033756	30	39
FBgn0033757	307	476
FBgn0033760	227	285
FBgn0033761	705	516
FBgn0033762	1423	1571
FBgn0033763	147	104
FBgn0033766	337	291
FBgn0033767	189	215
FBgn0033769	1126	976
FBgn0033770	212	247
FBgn0033773	14	12
FBgn0033774	28509	25710
FBgn0033775	916	749
FBgn0033777	2347	1942
FBgn0033778	0	0
FBgn0033781	171	184
FBgn0033782	518	422
FBgn0033783	537	609
FBgn0033784	1527	1559
FBgn0033785	129	158
FBgn0033787	3143	2940
FBgn0033788	2289	3362
FBgn0033789	447	738
FBgn0033791	185	175
FBgn0033792	741	1591
FBgn0033793	415	478
FBgn0033794	1014	1065
FBgn0033798	219	202
FBgn0033799	617	607
FBgn0033802	24	24
FBgn0033806	344	280
FBgn0033807	3057	3651
FBgn0033808	208	181
FBgn0033809	411	377
FBgn0033810	302	302
FBgn0033812	821	897
FBgn0033813	294	284
FBgn0033814	3422	3569
FBgn0033815	200	132
FBgn0033816	439	421
FBgn0033817	282	257
FBgn0033818	3041	4233
FBgn0033819	5188	2109
FBgn0033820	13817	14151
FBgn0033821	301	454
FBgn0033826	7543	4941
FBgn0033827	10	23
FBgn0033828	434	505
FBgn0033830	6	1
FBgn0033834	2411	2286
FBgn0033836	0	0
FBgn0033842	414	534
FBgn0033844	4374	4336
FBgn0033845	1338	1394
FBgn0033846	261	349
FBgn0033848	0	0
FBgn0033850	25	32
FBgn0033851	19	21
FBgn0033853	4594	4997
FBgn0033855	15	2
FBgn0033856	1938	1248
FBgn0033859	529	572
FBgn0033860	3950	4148
FBgn0033861	1143	729
FBgn0033862	8076	6706
FBgn0033863	11907	11896
FBgn0033864	4732	4151
FBgn0033865	426	385
FBgn0033866	10	25
FBgn0033867	37	24
FBgn0033868	40270	41046
FBgn0033869	76	40
FBgn0033871	238	216
FBgn0033872	3661	3937
FBgn0033873	200	100
FBgn0033874	5	6
FBgn0033875	3475	2361
FBgn0033876	1695	1577
FBgn0033879	4374	4444
FBgn0033880	0	0
FBgn0033883	2062	1299
FBgn0033884	1186	1179
FBgn0033885	245	146
FBgn0033886	4105	4087
FBgn0033887	121	310
FBgn0033888	3782	4094
FBgn0033889	3313	2805
FBgn0033890	343	345
FBgn0033891	311	363
FBgn0033893	427	470
FBgn0033897	612	732
FBgn0033899	79	74
FBgn0033900	1161	1052
FBgn0033901	43	42
FBgn0033902	2480	2379
FBgn0033903	441	407
FBgn0033904	200	232
FBgn0033905	0	0
FBgn0033906	3535	3076
FBgn0033907	309	227
FBgn0033911	178	232
FBgn0033912	29259	26187
FBgn0033913	1428	1704
FBgn0033915	864	809
FBgn0033916	2366	2306
FBgn0033917	181	174
FBgn0033918	663	657
FBgn0033919	3552	4455
FBgn0033921	56	45
FBgn0033924	1765	1558
FBgn0033925	454	507
FBgn0033926	3442	5336
FBgn0033927	0	199
FBgn0033928	166	169
FBgn0033929	450	487
FBgn0033931	14	15
FBgn0033932	84	79
FBgn0033933	326	363
FBgn0033934	1220	1256
FBgn0033935	337	358
FBgn0033936	414	448
FBgn0033942	48	96
FBgn0033943	47	69
FBgn0033945	228	354
FBgn0033948	153	106
FBgn0033949	167	158
FBgn0033950	3	2
FBgn0033951	254	255
FBgn0033952	3040	3101
FBgn0033953	27248	24841
FBgn0033954	7280	7006
FBgn0033955	550	626
FBgn0033958	2384	2415
FBgn0033960	269	298
FBgn0033961	588	510
FBgn0033963	1324	1183
FBgn0033968	252	271
FBgn0033969	3889	4257
FBgn0033970	513	561
FBgn0033971	329	322
FBgn0033972	2253	1301
FBgn0033973	278	245
FBgn0033978	3681	934
FBgn0033979	11	22
FBgn0033980	2041	2091
FBgn0033981	2263	236
FBgn0033982	220	245
FBgn0033983	660	782
FBgn0033984	929	990
FBgn0033985	107	140
FBgn0033987	1133	1256
FBgn0033988	912	1261
FBgn0033989	1295	1198
FBgn0033990	337	282
FBgn0033993	46	29
FBgn0033994	50	68
FBgn0033995	758	674
FBgn0033996	668	547
FBgn0033997	4	6
FBgn0033998	481	465
FBgn0033999	1199	1399
FBgn0034000	114	118
FBgn0034001	382	301
FBgn0034002	667	552
FBgn0034005	21	18
FBgn0034007	969	1408
FBgn0034008	351	450
FBgn0034009	473	497
FBgn0034010	60	31
FBgn0034011	632	48
FBgn0034012	35	24
FBgn0034013	336	424
FBgn0034021	190	361
FBgn0034022	27	22
FBgn0034023	0	1
FBgn0034025	678	771
FBgn0034027	191	161
FBgn0034029	273	264
FBgn0034030	161	182
FBgn0034031	2190	1774
FBgn0034032	427	373
FBgn0034033	649	527
FBgn0034035	0	0
FBgn0034045	721	811
FBgn0034046	706	651
FBgn0034047	1	3
FBgn0034049	2027	2727
FBgn0034050	733	622
FBgn0034051	4069	4189
FBgn0034052	223	135
FBgn0034053	946	988
FBgn0034054	200	181
FBgn0034057	606	788
FBgn0034058	436	451
FBgn0034059	297	256
FBgn0034060	946	812
FBgn0034061	386	495
FBgn0034062	1225	1089
FBgn0034063	928	917
FBgn0034065	13	14
FBgn0034066	2257	2646
FBgn0034067	921	1054
FBgn0034068	1924	1917
FBgn0034069	26	31
FBgn0034070	828	847
FBgn0034071	2102	2122
FBgn0034072	2516	2529
FBgn0034073	283	304
FBgn0034075	6883	6303
FBgn0034076	132	92
FBgn0034081	1000	1435
FBgn0034082	8890	9327
FBgn0034083	1679	1592
FBgn0034084	350	442
FBgn0034085	612	647
FBgn0034086	397	374
FBgn0034087	2413	2359
FBgn0034091	8323	7358
FBgn0034092	0	0
FBgn0034093	584	535
FBgn0034094	295	364
FBgn0034095	83	55
FBgn0034096	1	1
FBgn0034097	1115	1297
FBgn0034098	284	164
FBgn0034099	908	912
FBgn0034103	47	27
FBgn0034104	840	952
FBgn0034105	4102	4101
FBgn0034106	7	4
FBgn0034109	100	69
FBgn0034110	1159	1198
FBgn0034113	463	377
FBgn0034114	224	205
FBgn0034117	1135	874
FBgn0034118	1017	525
FBgn0034120	47	90
FBgn0034121	11937	11266
FBgn0034122	1149	997
FBgn0034126	442	370
FBgn0034127	1703	1729
FBgn0034128	212	258
FBgn0034129	1218	998
FBgn0034131	0	0
FBgn0034132	36874	38110
FBgn0034135	694	668
FBgn0034136	216	324
FBgn0034137	1054	1179
FBgn0034138	4988	5184
FBgn0034139	22	50
FBgn0034140	2664	1839
FBgn0034141	1224	868
FBgn0034142	3979	3640
FBgn0034143	721	631
FBgn0034144	27955	29460
FBgn0034145	4317	4080
FBgn0034151	370	547
FBgn0034152	20231	17754
FBgn0034153	17835	21383
FBgn0034154	343	336
FBgn0034156	413	255
FBgn0034157	16	39
FBgn0034158	677	597
FBgn0034159	21	12
FBgn0034160	62	98
FBgn0034162	2401	2344
FBgn0034165	190	326
FBgn0034166	36	18
FBgn0034168	1	2
FBgn0034172	482	521
FBgn0034173	1874	1663
FBgn0034175	1474	1344
FBgn0034176	914	927
FBgn0034177	108	118
FBgn0034179	1251	846
FBgn0034180	3328	3075
FBgn0034181	2138	2128
FBgn0034182	300	212
FBgn0034183	35	27
FBgn0034184	1135	984
FBgn0034186	87	157
FBgn0034187	19	15
FBgn0034191	255	275
FBgn0034194	931	1043
FBgn0034195	0	0
FBgn0034196	201	198
FBgn0034197	40	44
FBgn0034198	1589	1984
FBgn0034199	739	816
FBgn0034200	3982	3255
FBgn0034201	22	46
FBgn0034202	275	203
FBgn0034204	0	0
FBgn0034205	1363	1327
FBgn0034206	174	123
FBgn0034210	791	1182
FBgn0034214	108	104
FBgn0034215	645	614
FBgn0034217	100	91
FBgn0034218	215	181
FBgn0034219	268	210
FBgn0034221	14	191
FBgn0034223	237	268
FBgn0034224	0	0
FBgn0034225	0	0
FBgn0034229	15320	13908
FBgn0034230	679	717
FBgn0034231	89	69
FBgn0034232	187	177
FBgn0034237	7108	8226
FBgn0034240	649	645
FBgn0034242	0	0
FBgn0034243	842	686
FBgn0034245	0	3
FBgn0034246	1087	886
FBgn0034247	5878	5208
FBgn0034248	10	11
FBgn0034249	98	114
FBgn0034251	1364	1341
FBgn0034253	414	321
FBgn0034255	0	0
FBgn0034258	4036	3791
FBgn0034259	746	606
FBgn0034261	1284	1411
FBgn0034262	638	411
FBgn0034263	2181	2281
FBgn0034264	50	43
FBgn0034265	562	548
FBgn0034266	4	1
FBgn0034267	225	137
FBgn0034269	833	1010
FBgn0034270	70	61
FBgn0034271	118	159
FBgn0034272	3	3
FBgn0034274	239	149
FBgn0034275	1220	1153
FBgn0034276	293	306
FBgn0034277	2143	1992
FBgn0034278	1641	1624
FBgn0034279	128	140
FBgn0034281	4	4
FBgn0034282	1139	1253
FBgn0034283	0	8
FBgn0034284	1	7
FBgn0034286	204	303
FBgn0034288	6	13
FBgn0034289	458	552
FBgn0034290	769	502
FBgn0034291	89	112
FBgn0034292	1229	963
FBgn0034293	114	153
FBgn0034294	50	43
FBgn0034295	10611	14697
FBgn0034296	1496	2117
FBgn0034299	172	160
FBgn0034300	1594	1726
FBgn0034301	5	0
FBgn0034304	267	242
FBgn0034307	152	148
FBgn0034308	696	891
FBgn0034310	296	499
FBgn0034312	76	51
FBgn0034313	703	611
FBgn0034314	80	128
FBgn0034315	580	552
FBgn0034317	53	21
FBgn0034318	703	1305
FBgn0034321	445	460
FBgn0034322	118	132
FBgn0034323	54	43
FBgn0034324	23	6
FBgn0034325	106	84
FBgn0034326	0	6
FBgn0034327	609	730
FBgn0034328	500	267
FBgn0034329	1716	568
FBgn0034330	383	542
FBgn0034331	6967	5091
FBgn0034335	734	380
FBgn0034345	1245	1154
FBgn0034346	680	561
FBgn0034350	0	0
FBgn0034351	512	504
FBgn0034352	998	1098
FBgn0034354	382	503
FBgn0034356	235	215
FBgn0034360	49	36
FBgn0034361	303	339
FBgn0034362	578	555
FBgn0034363	546	511
FBgn0034364	0	0
FBgn0034365	709	533
FBgn0034366	509	268
FBgn0034368	2782	2773
FBgn0034371	1214	1398
FBgn0034372	0	0
FBgn0034377	64	56
FBgn0034379	312	535
FBgn0034380	504	526
FBgn0034381	491	582
FBgn0034382	3886	4354
FBgn0034383	374	553
FBgn0034387	1409	1305
FBgn0034389	1030	977
FBgn0034390	130	45
FBgn0034391	220	236
FBgn0034392	1087	1083
FBgn0034394	7069	7244
FBgn0034396	232	187
FBgn0034397	94	108
FBgn0034398	1050	954
FBgn0034399	352	442
FBgn0034400	2070	2054
FBgn0034401	2223	1489
FBgn0034402	86	79
FBgn0034403	165	181
FBgn0034405	17576	15872
FBgn0034406	3420	4603
FBgn0034407	34	28
FBgn0034408	509	510
FBgn0034411	45	45
FBgn0034413	1	1
FBgn0034415	1212	1239
FBgn0034416	9331	10315
FBgn0034417	3363	3084
FBgn0034418	2559	2322
FBgn0034419	2352	2054
FBgn0034420	10996	8838
FBgn0034422	300	336
FBgn0034423	455	562
FBgn0034425	469	477
FBgn0034426	0	1
FBgn0034427	1	0
FBgn0034428	2	3
FBgn0034429	66	29
FBgn0034430	820	649
FBgn0034432	5074	5553
FBgn0034433	622	621
FBgn0034435	19551	16900
FBgn0034436	1224	1371
FBgn0034437	64	1052
FBgn0034438	1057	1930
FBgn0034439	787	577
FBgn0034440	58	28
FBgn0034441	1	10
FBgn0034442	143	504
FBgn0034443	296	245
FBgn0034446	15	50
FBgn0034447	128	115
FBgn0034451	768	647
FBgn0034452	121	133
FBgn0034454	93	127
FBgn0034455	681	853
FBgn0034456	0	0
FBgn0034457	1	0
FBgn0034458	5	6
FBgn0034459	3513	3532
FBgn0034460	57	58
FBgn0034461	840	874
FBgn0034462	3	2
FBgn0034463	480	737
FBgn0034464	2380	3504
FBgn0034467	5436	4757
FBgn0034468	1375	1174
FBgn0034470	16927	19202
FBgn0034471	0	0
FBgn0034472	3689	3607
FBgn0034473	23	7
FBgn0034474	24408	22787
FBgn0034475	110	195
FBgn0034476	937	986
FBgn0034477	2720	2986
FBgn0034478	922	820
FBgn0034479	1774	1875
FBgn0034480	388	1151
FBgn0034481	22	34
FBgn0034483	2342	2196
FBgn0034484	374	465
FBgn0034485	455	422
FBgn0034486	3	6
FBgn0034487	251	356
FBgn0034488	1814	1955
FBgn0034489	197	103
FBgn0034490	1412	1577
FBgn0034491	820	824
FBgn0034493	359	410
FBgn0034494	1311	1100
FBgn0034495	79	48
FBgn0034496	167	162
FBgn0034497	8746	9434
FBgn0034498	492	461
FBgn0034499	407	403
FBgn0034500	1222	959
FBgn0034501	12083	11377
FBgn0034502	832	844
FBgn0034503	278	239
FBgn0034504	880	872
FBgn0034505	2701	2777
FBgn0034506	847	783
FBgn0034507	105	49
FBgn0034509	1355	1101
FBgn0034510	91	144
FBgn0034511	1490	1475
FBgn0034512	8607	6423
FBgn0034513	366	149
FBgn0034514	2	3
FBgn0034515	3503	3741
FBgn0034517	0	0
FBgn0034518	0	0
FBgn0034519	0	0
FBgn0034520	45	75
FBgn0034521	1280	1371
FBgn0034523	65	144
FBgn0034527	483	446
FBgn0034528	117	120
FBgn0034529	465	467
FBgn0034530	109	178
FBgn0034532	1696	1498
FBgn0034534	381	466
FBgn0034535	655	644
FBgn0034537	335	315
FBgn0034538	1282	1116
FBgn0034539	3	2
FBgn0034540	227	251
FBgn0034541	17	27
FBgn0034542	875	826
FBgn0034543	1110	760
FBgn0034545	0	0
FBgn0034546	3970	4329
FBgn0034548	0	0
FBgn0034551	0	2
FBgn0034552	275	497
FBgn0034553	981	1272
FBgn0034554	387	300
FBgn0034558	40	38
FBgn0034560	796	637
FBgn0034563	471	500
FBgn0034564	247	343
FBgn0034565	6	125
FBgn0034566	3601	2817
FBgn0034567	250	193
FBgn0034568	22	12
FBgn0034569	216	99
FBgn0034570	792	680
FBgn0034572	278	230
FBgn0034573	1328	1280
FBgn0034576	4714	4517
FBgn0034577	1224	1056
FBgn0034578	7	7
FBgn0034579	470	394
FBgn0034580	637	526
FBgn0034582	29	8
FBgn0034583	948	777
FBgn0034585	761	700
FBgn0034588	2129	671
FBgn0034590	614	475
FBgn0034592	653	614
FBgn0034595	1211	1179
FBgn0034598	1424	1397
FBgn0034599	402	440
FBgn0034601	4456	4592
FBgn0034602	675	621
FBgn0034605	1936	1122
FBgn0034606	1093	957
FBgn0034611	281	255
FBgn0034612	302	247
FBgn0034614	0	0
FBgn0034617	0	1
FBgn0034618	4585	4866
FBgn0034622	62	43
FBgn0034623	6	5
FBgn0034624	66	90
FBgn0034626	169	224
FBgn0034627	76	88
FBgn0034628	1226	1506
FBgn0034629	1050	482
FBgn0034631	427	622
FBgn0034634	110	164
FBgn0034636	91	72
FBgn0034638	7015	6121
FBgn0034639	227	206
FBgn0034641	380	380
FBgn0034642	0	0
FBgn0034643	703	645
FBgn0034644	2275	2088
FBgn0034645	3443	3259
FBgn0034646	419	327
FBgn0034647	441	341
FBgn0034649	0	0
FBgn0034650	156	174
FBgn0034651	555	245
FBgn0034654	1387	1400
FBgn0034655	3284	3178
FBgn0034657	285	350
FBgn0034658	2572	2727
FBgn0034659	1608	1346
FBgn0034660	369	463
FBgn0034661	15	4
FBgn0034662	4132	3668
FBgn0034663	14124	11373
FBgn0034664	4124	3862
FBgn0034665	10	8
FBgn0034666	0	0
FBgn0034667	73	82
FBgn0034670	83	102
FBgn0034671	572	601
FBgn0034674	543	609
FBgn0034681	510	415
FBgn0034683	3	3
FBgn0034684	1859	1603
FBgn0034687	1312	1648
FBgn0034688	2942	2665
FBgn0034689	4252	4306
FBgn0034691	2285	2170
FBgn0034692	30	27
FBgn0034693	2551	2355
FBgn0034694	594	738
FBgn0034697	1273	1281
FBgn0034700	0	0
FBgn0034703	100	101
FBgn0034704	265	358
FBgn0034705	165	152
FBgn0034706	1499	1424
FBgn0034707	140	193
FBgn0034708	1809	1829
FBgn0034709	2491	2917
FBgn0034710	53	5
FBgn0034712	26	19
FBgn0034713	2653	1723
FBgn0034715	1305	1472
FBgn0034716	5790	4979
FBgn0034717	1823	1805
FBgn0034718	4123	3831
FBgn0034720	1577	1623
FBgn0034721	1341	1344
FBgn0034722	1912	1921
FBgn0034723	3111	3779
FBgn0034724	1383	1520
FBgn0034725	1011	1221
FBgn0034726	151	196
FBgn0034727	465	485
FBgn0034728	465	549
FBgn0034729	395	418
FBgn0034730	2	1
FBgn0034731	277	209
FBgn0034733	4925	5627
FBgn0034734	221	244
FBgn0034735	391	343
FBgn0034736	417	264
FBgn0034737	552	767
FBgn0034739	945	769
FBgn0034740	1138	1012
FBgn0034741	156	93
FBgn0034742	928	870
FBgn0034743	8	8
FBgn0034744	361	354
FBgn0034745	2085	2087
FBgn0034748	53	69
FBgn0034750	331	355
FBgn0034753	2225	2364
FBgn0034755	58	73
FBgn0034756	326	350
FBgn0034758	0	0
FBgn0034759	0	0
FBgn0034761	416	416
FBgn0034763	474	476
FBgn0034766	26	26
