geneID	sample.size.metric
FBgn0050051	5.87070834597218
FBgn0050055	6.6584388533639
FBgn0050085	6.30870542180131
FBgn0050094	5.64072433868906
FBgn0050108	5.92648148273126
FBgn0050109	6.60032391114534
FBgn0050122	7.53982461003349
FBgn0050154	5.11198778835654
FBgn0050159	7.25158136205196
FBgn0050169	5.78279901497443
FBgn0050183	6.17413326585647
FBgn0050185	6.63834961528107
FBgn0050291	6.61204103483309
FBgn0050295	5.75521464828847
FBgn0050338	4.56781439944432
FBgn0050344	6.00676358439715
FBgn0050345	4.93087032562739
FBgn0050349	6.01412257100057
FBgn0050359	5.9247013309483
FBgn0050360	4.97673374242057
FBgn0050372	6.04381977744191
FBgn0050373	6.21360759808861
FBgn0050377	5.87539878609109
FBgn0050389	6.95447981915501
FBgn0050394	6.36072660655219
FBgn0050403	5.68357976733868
FBgn0050404	7.5924501727271
FBgn0050410	7.72053563448663
FBgn0050421	6.2222455255514
FBgn0050423	7.05041157938366
FBgn0050440	5.69765261428066
FBgn0050456	6.27004280531029
FBgn0050463	6.58502156847144
FBgn0050467	5.79858747637451
FBgn0050476	6.24997524225948
FBgn0050489	9.17824752842892
FBgn0050493	5.96614673912369
FBgn0050499	6.59007208425751
FBgn0051005	6.13195086474118
FBgn0051038	8.2811332481688
FBgn0051040	6.17552070971414
FBgn0051044	4.08877351717264
FBgn0051064	7.32854678004415
FBgn0051072	7.24862260493757
FBgn0051075	8.96616468783354
FBgn0051092	7.79982162196543
FBgn0051108	6.66078852869465
FBgn0051111	5.2548878086207
FBgn0051121	5.63061423175877
FBgn0051122	6.85488178937507
FBgn0051126	6.1195645497353
FBgn0051133	5.46665268136725
FBgn0051145	7.52023455647463
FBgn0051151	6.72323129863298
FBgn0051156	5.91440350097152
FBgn0051158	7.78440387558385
FBgn0051163	6.24578371589064
FBgn0051184	6.70073110954781
FBgn0051195	5.91350300563827
FBgn0051211	6.63987583382654
FBgn0051216	4.85981240436167
FBgn0051224	7.19406140525399
FBgn0051229	5.05624580534831
FBgn0051249	6.48869821735451
FBgn0051278	4.67438525500956
FBgn0051301	4.86110356012529
FBgn0051320	4.8815384985396
FBgn0051324	6.96318998587024
FBgn0051342	7.04939950671721
FBgn0051360	5.90035387036741
FBgn0051363	7.1620098253214
FBgn0051365	6.22916824975352
FBgn0051368	5.75257263882563
FBgn0051390	5.19203049603008
FBgn0051450	6.37445679936409
FBgn0051453	6.11846423786929
FBgn0051457	5.96443587472006
FBgn0051472	4.97097003770382
FBgn0051495	5.72249518358836
FBgn0051510	6.56173762951739
FBgn0051522	7.23285355281934
FBgn0051523	6.96382050291509
FBgn0051548	5.59594976985299
FBgn0051549	7.41958040308121
FBgn0051633	5.7043378759479
FBgn0051635	7.84685066350956
FBgn0051637	6.74464794111199
FBgn0051638	6.9652377143955
FBgn0051643	5.65832010057944
FBgn0051648	6.13592557638772
FBgn0051673	7.56932578944055
FBgn0051687	5.66527261989433
FBgn0051694	7.47221645191404
FBgn0051710	6.02061873676055
FBgn0051712	7.00503321844661
FBgn0051716	8.11437457824898
FBgn0051717	6.14167891839943
FBgn0051729	8.12932239170902
FBgn0051739	6.20892531528669
FBgn0051755	5.49648493179207
FBgn0051759	5.3557998019614
FBgn0051781	7.61052270291907
FBgn0051793	6.79402651365379
FBgn0051849	4.87519732320115
FBgn0051852	5.85507192220243
FBgn0051855	4.51268933319393
FBgn0051866	4.04888218814534
FBgn0051869	6.82564098260521
FBgn0051898	5.16096917539681
FBgn0051908	7.31477473402254
FBgn0051915	6.27820867983179
FBgn0051935	6.53427321672702
FBgn0051950	5.82894561761021
FBgn0051957	7.18399716129136
FBgn0051961	6.31445343339191
FBgn0051998	6.35523922816194
FBgn0052000	7.60356557696157
FBgn0052016	6.06726751052348
FBgn0052039	6.91390300956837
FBgn0052056	7.27436405198772
FBgn0052062	7.90254907234424
FBgn0052066	6.30475344827354
FBgn0052068	8.27715777243181
FBgn0052069	6.59873606914222
FBgn0052075	5.59656839034905
FBgn0052076	5.90717673058539
FBgn0052091	7.04330546580302
FBgn0052095	5.65482562992967
FBgn0052103	7.94419661198675
FBgn0052104	5.85363823020058
FBgn0052109	7.2531164630206
FBgn0052112	6.41318569579115
FBgn0052137	6.32136763499373
FBgn0052176	5.92514666607033
FBgn0052177	6.58709077256644
FBgn0052190	6.61918392234547
FBgn0052195	5.71647930545061
FBgn0052196	5.03478575432854
FBgn0052202	4.64599218050835
FBgn0052243	6.22653666928747
FBgn0052250	7.29415082436995
FBgn0052251	6.07687742495611
FBgn0052262	5.55425074068524
FBgn0052264	8.44937819738776
FBgn0052267	6.87109129461055
FBgn0052278	6.60123011872888
FBgn0052296	6.95065511329736
FBgn0052343	5.02497641136691
FBgn0052344	6.21893206990225
FBgn0052350	7.00427684597276
FBgn0052365	5.41313304097662
FBgn0052369	7.06632475297111
FBgn0052380	6.26878057731058
FBgn0052409	6.37246618303777
FBgn0052412	6.89736818609565
FBgn0052423	9.37411601148304
FBgn0052425	6.74973601471115
FBgn0052428	5.81413053182507
FBgn0052438	5.99935004138197
FBgn0052441	7.54371463350489
FBgn0052446	7.45201567883436
FBgn0052451	7.65712525063836
FBgn0052473	7.57087271309039
FBgn0052475	6.37899195452948
FBgn0052479	7.69818039900655
FBgn0052484	6.49375383985169
FBgn0052485	7.2154850467377
FBgn0052512	6.35233899411047
FBgn0052521	9.18858884681167
FBgn0052528	6.81746580763468
FBgn0052529	7.28447791822465
FBgn0052533	6.67918033767072
FBgn0052536	5.21674571285422
FBgn0052537	6.66121514986153
FBgn0052549	9.07795118393044
FBgn0052554	3.99206571310168
FBgn0052579	6.46042596677527
FBgn0052590	5.76257535449769
FBgn0052594	6.10924758276437
FBgn0052626	8.51422211547128
FBgn0052638	6.91025215918072
FBgn0052640	5.41313304097662
FBgn0052641	6.47671591975454
FBgn0052649	7.1926835632373
FBgn0052654	7.99519426705212
FBgn0052666	7.20414929203594
FBgn0052672	8.58500759100009
FBgn0052675	7.49517150490984
FBgn0052676	7.32503915833976
FBgn0052685	7.18816094246314
FBgn0052687	8.40264242634052
FBgn0052699	7.54706206439667
FBgn0052702	6.01208383431072
FBgn0052707	4.77491296057519
FBgn0052708	5.76047781833275
FBgn0052732	6.12285823981262
FBgn0052756	4.97673374242057
FBgn0052758	7.40062057737113
FBgn0052767	7.24862260493757
FBgn0052772	6.67456139181443
FBgn0052803	4.97788250762445
FBgn0052816	4.18712629567307
FBgn0052831	5.14361097678706
FBgn0052856	5.89348413874778
FBgn0053002	7.27655640271871
FBgn0053051	5.08450514266271
FBgn0053052	5.61495126094959
FBgn0053080	7.77541583388823
FBgn0053087	7.18222545746169
FBgn0053094	8.10147570684372
FBgn0053099	5.19110328224089
FBgn0053100	8.19671240721307
FBgn0053107	5.67846466667191
FBgn0053113	9.37961890379818
FBgn0053116	5.96614673912369
FBgn0053126	7.59093629523023
FBgn0053129	9.66061949587414
FBgn0053138	9.33288243584277
FBgn0053144	7.53217740933067
FBgn0053145	5.86268375724206
FBgn0053156	7.72289882885133
FBgn0053158	6.33031490613416
FBgn0053172	5.2635533741117
FBgn0053180	7.21964204013074
FBgn0053181	6.84125928769377
FBgn0053193	6.27664348934164
FBgn0053198	7.15578654580413
FBgn0053208	6.11846423786929
FBgn0053213	5.58035855910973
FBgn0053217	6.27758289758358
FBgn0053230	6.08904487544685
FBgn0053276	5.35106793193357
FBgn0053303	7.69772664417762
FBgn0053503	9.48366993820356
FBgn0053505	6.74405918631135
FBgn0053506	6.40357419793482
FBgn0053523	7.91010137545611
FBgn0053526	7.59856639974453
FBgn0053554	7.09741098613536
FBgn0053926	5.56196286117158
FBgn0054039	5.27128869416012
FBgn0058002	8.62287365588498
FBgn0058178	6.4751758783824
FBgn0058191	7.06276273452938
FBgn0058263	5.81512506199157
FBgn0058469	6.34797281048962
FBgn0061200	6.76715131554005
FBgn0061356	9.00210595839664
FBgn0061469	5.99562255725665
FBgn0061492	7.61898792708847
FBgn0061515	7.36907548284429
FBgn0062413	6.84179352330438
FBgn0062440	5.71153016144703
FBgn0062442	7.86812669009147
FBgn0062449	6.05169693514806
FBgn0062928	7.1848818374944
FBgn0063449	7.42436414750386
FBgn0063492	6.80332026084525
FBgn0063493	7.30013514754165
FBgn0063494	6.72523370218552
FBgn0063497	8.41279517536998
FBgn0063649	5.84112603616708
FBgn0063670	8.71462227489046
FBgn0064225	10.7768185899701
FBgn0064766	7.44901310986833
FBgn0065035	5.94236183410025
FBgn0066084	5.61798248485287
FBgn0067102	6.2092604920956
FBgn0067629	4.74202936870529
FBgn0067864	6.76772663437843
FBgn0069923	8.42635632474446
FBgn0082582	7.70856033424859
FBgn0082598	7.44219976834676
FBgn0083027	4.49050727766795
FBgn0083123	8.03382059443155
FBgn0083953	6.23473746971736
FBgn0083961	6.34855607093193
FBgn0083962	7.65436423440877
FBgn0083968	7.34482671415947
FBgn0083969	6.60845036670236
FBgn0083977	4.98360662170834
FBgn0083983	7.39837819543061
FBgn0083985	4.53080577069923
FBgn0083986	5.72521775537627
FBgn0085188	8.07775756373692
FBgn0085195	8.54208090692402
FBgn0085212	5.14166355650266
FBgn0085220	7.03600189842666
FBgn0085224	6.92017779898069
FBgn0085242	4.90403944783044
FBgn0085257	6.6487686372527
FBgn0085271	6.27789583765811
FBgn0085339	5.21039648517557
FBgn0085370	7.61579107203583
FBgn0085377	5.99645208861902
FBgn0085412	7.08324801682034
FBgn0085423	6.93000588791696
FBgn0085430	7.60853988667129
FBgn0085436	8.2330603684756
FBgn0085437	7.22729932458266
FBgn0085442	6.84641164874108
FBgn0085443	7.27297692888934
FBgn0085444	6.1779441140506
FBgn0085446	9.09270107598876
FBgn0085451	7.24387030895551
FBgn0085453	7.90347314448761
FBgn0085474	4.65078069724014
FBgn0085478	7.58587342052232
FBgn0085484	7.64148442525773
FBgn0086129	6.37587624601831
FBgn0086130	4.84811636459848
FBgn0086134	8.43652528834878
FBgn0086251	5.67045547054013
FBgn0086253	5.50871334503974
FBgn0086254	9.55260532219826
FBgn0086346	7.96981883712538
FBgn0086347	6.60009723087688
FBgn0086350	5.2999826458671
FBgn0086355	9.46094343618654
FBgn0086357	8.58107524712752
FBgn0086358	7.11774604371805
FBgn0086361	7.52815253917742
FBgn0086362	6.29280294600725
FBgn0086367	9.69007772445893
FBgn0086370	7.81082567268544
FBgn0086371	7.13276375690586
FBgn0086372	6.80535334536406
FBgn0086384	6.70421008573656
FBgn0086408	5.91485344473614
FBgn0086442	6.03866614859228
FBgn0086443	8.21865237562958
FBgn0086444	5.45745558788633
FBgn0086445	5.45887604267063
FBgn0086446	6.53087762772588
FBgn0086448	4.97558365603734
FBgn0086450	7.76930819441696
FBgn0086451	7.07044086125923
FBgn0086472	10.0460571439762
FBgn0086558	9.07640889933032
FBgn0086613	5.92514666607033
FBgn0086656	6.72743172485086
FBgn0086657	5.46312534084928
FBgn0086674	6.4281052726846
FBgn0086676	8.45016267895702
FBgn0086679	6.65950757207202
FBgn0086683	6.71659477352098
FBgn0086687	11.1928487508604
FBgn0086691	8.92165779919082
FBgn0086694	6.81454289725996
FBgn0086698	5.90717673058539
FBgn0086706	9.2302900472838
FBgn0086707	6.88158240467811
FBgn0086710	6.15944768724492
FBgn0086711	7.88995858754701
FBgn0086712	7.30148513087188
FBgn0086757	6.6802271293501
FBgn0086768	5.90898832528374
FBgn0086779	5.93091804723995
FBgn0086784	7.48371299768591
FBgn0086785	5.32463467486541
FBgn0086855	4.4188406077966
FBgn0086856	5.12792438061936
FBgn0086904	9.87139470898886
FBgn0086909	7.21878760004213
FBgn0086912	6.1315887427021
FBgn0087002	10.2503402490853
FBgn0087007	6.64118216974059
FBgn0087008	7.32854678004415
FBgn0087013	6.92935367853463
FBgn0087035	6.96508034560141
FBgn0087039	6.2366956948862
FBgn0087040	9.23683623578015
FBgn0243511	6.42729719183254
FBgn0243513	4.71103057668757
FBgn0243516	6.99500273921304
FBgn0250732	5.85554936312818
FBgn0250753	5.65014725882357
FBgn0250754	6.35262939631957
FBgn0250785	7.01631068553648
FBgn0250786	7.2156075582233
FBgn0250788	8.85841603079605
FBgn0250789	7.80594992658688
FBgn0250791	8.08250522463117
FBgn0250814	8.0546284912675
FBgn0250820	6.91274282049318
FBgn0250823	7.60994478752631
FBgn0250830	6.17448030733141
FBgn0250835	5.17897060891547
FBgn0250843	6.85768930130865
FBgn0250848	9.82454354662426
FBgn0250850	7.27274555452458
FBgn0250867	6.44466105803734
FBgn0250868	5.89302447429473
FBgn0250869	7.72577144158795
FBgn0250874	6.51100211147599
FBgn0250906	9.04249354893654
FBgn0259112	4.63148749430546
FBgn0259113	6.06881131631061
FBgn0259139	6.33594038358972
FBgn0259143	7.21768796036874
FBgn0259152	6.1527326947041
FBgn0259163	8.10112203752085
FBgn0259166	7.69719700318616
FBgn0259168	6.47208866214085
FBgn0259170	7.83472215085353
FBgn0259174	7.26961674960817
FBgn0259176	9.54749094990047
FBgn0259178	6.3999805520494
FBgn0259212	5.7268477475872
FBgn0259214	7.27077670797973
FBgn0259221	8.21923629102336
FBgn0259227	7.25358832807595
FBgn0259228	7.3939807858799
FBgn0259234	7.19668657083435
FBgn0259238	6.80350525760834
FBgn0259243	7.58214428661349
FBgn0259481	8.76162845686474
FBgn0259482	6.05522151291073
FBgn0259483	6.76887628003102
FBgn0259682	9.27966429976906
FBgn0259685	7.3664451483276
FBgn0259704	6.39359075395063
FBgn0259705	5.01396308418893
FBgn0259711	5.62822045443378
FBgn0259715	9.91596768404384
FBgn0259722	6.13844673745663
FBgn0259734	7.55004766549043
FBgn0259735	7.05387378711213
FBgn0259742	5.5996557654473
FBgn0259745	6.52429625113659
FBgn0259749	7.62005127838084
FBgn0259785	6.63660250848157
FBgn0259789	5.93665631061299
FBgn0259824	6.71417052990947
FBgn0259832	5.92603674178553
FBgn0259834	7.3841964758863
FBgn0259876	6.2072477440159
FBgn0259878	5.73172184334544
FBgn0259916	6.27130344209874
FBgn0259923	7.37786306946957
FBgn0259936	7.73382950291771
FBgn0259937	7.72694756639274
FBgn0259938	7.38709023565676
FBgn0259978	7.12165624892941
FBgn0259979	6.37672694789863
FBgn0259982	7.14978600601483
FBgn0259984	6.6052979209482
FBgn0259985	8.50569399502322
FBgn0259993	5.59285091394892
FBgn0260003	7.9183253565033
FBgn0260004	6.25926273896262
FBgn0260006	6.11183682038625
FBgn0260012	6.79682371827486
FBgn0260049	7.63191651307125
FBgn0260243	6.36589754596842
FBgn0260388	6.75518668033753
FBgn0260397	5.08862461295795
FBgn0260407	5.98183499813214
FBgn0260439	8.56848815246907
FBgn0260442	8.59409250225203
FBgn0260444	5.82796474455461
FBgn0260450	5.79199683147906
FBgn0260456	5.45674460314256
FBgn0260484	5.8636311755981
FBgn0260486	7.65436423440877
FBgn0260632	6.76022154767385
FBgn0260634	7.1983082265256
FBgn0260635	8.13817525332292
FBgn0260639	5.95151023160095
FBgn0260648	4.48111753731811
FBgn0260655	5.94890493268919
FBgn0260659	6.07150725478152
FBgn0260660	6.78953464759471
FBgn0260722	6.39331200830423
FBgn0260741	5.84836370346731
FBgn0260742	6.73260792593618
FBgn0260743	6.5092657846104
FBgn0260744	6.41318569579115
FBgn0260745	8.19501168744481
FBgn0260747	8.91507405616609
FBgn0260748	6.20657592672493
FBgn0260749	6.98718241261346
FBgn0260750	6.5939573593998
FBgn0260755	6.73062024887548
FBgn0260756	7.10974328822356
FBgn0260771	6.14311209671712
FBgn0260779	6.12102975146263
FBgn0260789	5.82698290844236
FBgn0260794	7.08645918886417
FBgn0260795	8.62813808536797
FBgn0260798	5.70155777963409
FBgn0260799	7.67283544908739
FBgn0260817	6.36675677557878
FBgn0260855	7.43435582186349
FBgn0260857	5.61130162186204
FBgn0260860	6.16891313916006
FBgn0260861	5.74407099357031
FBgn0260862	6.11478776313998
FBgn0260866	8.08897109618546
FBgn0260934	8.47560701609531
FBgn0260935	6.36847302313963
FBgn0260936	7.13860241468138
FBgn0260938	7.09933936138858
FBgn0260940	5.97083657931201
FBgn0260941	7.19942937270346
FBgn0260942	6.80738230483535
FBgn0260945	7.15096286133209
FBgn0260959	6.62804137617953
FBgn0260960	8.49811230360345
FBgn0260962	6.4601652445733
FBgn0260964	8.64123806227819
FBgn0260965	6.7573199110505
FBgn0260970	5.6756115976895
FBgn0260972	5.45887604267063
FBgn0260985	7.10222496971174
FBgn0260987	6.84446042860982
FBgn0260990	7.14742813224756
FBgn0261020	6.79775438376781
FBgn0261064	6.0294826142955
FBgn0261065	6.56667242980324
FBgn0261067	6.12395373015406
FBgn0261068	8.14031554015999
FBgn0261112	6.19304392050635
FBgn0261113	8.97695707293178
FBgn0261119	6.63922202536912
FBgn0261238	5.95020843059263
FBgn0261243	7.68524360797583
FBgn0261244	6.8136277329241
FBgn0261260	7.9298464297425
FBgn0261261	5.90263333340137
FBgn0261268	6.53813982376767
FBgn0261270	6.86362922093958
FBgn0261274	7.12152166848375
FBgn0261276	7.75505313936934
FBgn0261278	7.05732404930428
FBgn0261279	7.22463200971319
FBgn0261283	7.51225337861076
FBgn0261284	6.45650797821884
FBgn0261285	6.95129358099662
FBgn0261286	6.09695005495396
FBgn0261380	6.2800836803811
FBgn0261383	6.49173465693446
FBgn0261387	5.87070834597218
FBgn0261394	8.45666439834141
FBgn0261396	6.86641231544775
FBgn0261397	7.12929754892937
FBgn0261403	6.97229380011971
FBgn0261436	7.06859780409897
FBgn0261437	6.89652579703059
FBgn0261439	8.98335612127604
FBgn0261444	8.46747759917031
FBgn0261445	7.03644161994346
FBgn0261456	7.12205988162914
FBgn0261458	7.97217861835799
FBgn0261461	7.50659178007084
FBgn0261477	7.16922170461551
FBgn0261524	7.22463200971319
FBgn0261530	6.47286136018316
FBgn0261532	7.26262860097424
FBgn0261535	6.03348582220372
FBgn0261545	6.07725990727097
FBgn0261547	8.4222596073575
FBgn0261549	10.0175451387969
FBgn0261550	7.44541755670169
FBgn0261552	9.02091363305218
FBgn0261553	7.55022301179984
FBgn0261554	7.36095178991149
FBgn0261556	6.46562618650238
FBgn0261560	8.94398481957222
FBgn0261562	5.23199948551039
FBgn0261564	7.40539434094395
FBgn0261565	8.62125286134102
FBgn0261570	7.08366745059091
FBgn0261573	7.34547243092749
FBgn0261574	6.43961657634591
FBgn0261575	10.0347643220738
FBgn0261592	9.78673835728254
FBgn0261597	10.7509139760873
FBgn0261599	10.3952271921559
FBgn0261602	11.3193265572213
FBgn0261608	9.4543970448706
FBgn0261609	7.46010664957663
FBgn0261610	5.90081017883985
FBgn0261617	7.41306572206002
FBgn0261618	8.58188795034805
FBgn0261625	7.05961762829138
FBgn0261647	6.65586925880227
FBgn0261673	5.76047781833275
FBgn0261674	6.69497451470347
FBgn0261703	7.02731451403978
FBgn0261710	8.13397869224289
FBgn0261722	7.64595549059015
FBgn0261786	6.24642971074515
FBgn0261787	6.51149765162489
FBgn0261790	6.72283033631807
FBgn0261791	7.47221645191404
FBgn0261792	6.6260552782079
FBgn0261793	7.83498595089463
FBgn0261794	8.00486644152398
FBgn0261797	7.84339101712007
FBgn0261800	6.99515546926297
FBgn0261801	4.6759392568763
FBgn0261802	7.4134678533613
FBgn0261808	7.89064490796078
FBgn0261811	7.02390735571816
FBgn0261822	9.52918190667707
FBgn0261823	6.71336114095391
FBgn0261836	9.62759130909802
FBgn0261850	6.4112707724868
FBgn0261854	7.39572160860205
FBgn0261859	7.51361831808288
FBgn0261862	8.80204626602447
FBgn0261872	6.68398653227401
FBgn0261873	8.67411146648766
FBgn0261881	6.0505193098893
FBgn0261885	7.89562220934551
FBgn0261931	6.94376571650517
FBgn0261933	6.4310626615856
FBgn0261934	7.07791990550546
FBgn0261938	6.6597211788228
FBgn0261954	6.839119486592
FBgn0261955	9.09950191680409
FBgn0261975	5.59098698051086
FBgn0261976	6.443070811214
FBgn0261983	6.31896811374643
FBgn0261984	7.83630390825179
FBgn0261985	7.33585125514913
FBgn0261986	7.11652941632904
FBgn0261995	7.60331621076602
FBgn0262003	7.33606848117366
FBgn0262081	6.73340189183736
FBgn0262103	7.19992725670677
FBgn0262108	7.49238882989285
FBgn0262114	7.09395818248406
FBgn0262115	6.52966211766982
FBgn0262116	8.62059178376052
FBgn0262117	5.67846466667191
FBgn0262124	8.19510369222912
FBgn0262125	6.42567906850213
FBgn0262126	7.37033559012013
FBgn0262166	5.47157014824878
FBgn0262167	5.81014249064711
FBgn0262169	5.36207433235079
FBgn0262467	5.48893772615669
FBgn0262473	7.70503722427409
FBgn0262475	6.30536246169066
FBgn0262476	7.79968500994336
FBgn0262511	8.39818440483404
FBgn0262515	8.12454558701869
FBgn0262518	7.05344166611153
FBgn0262519	6.94344412139064
FBgn0262524	4.64439089914137
FBgn0262527	5.99893656194668
FBgn0262559	9.42998447402068
FBgn0262560	5.99645208861902
FBgn0262563	6.68356951808948
FBgn0262579	8.81645792511108
FBgn0262582	7.73426717160951
FBgn0262601	8.69419506821394
FBgn0262614	7.83544743358073
FBgn0262619	6.3306117741785
FBgn0262624	5.62702141352274
FBgn0262647	6.58133237821393
FBgn0262656	6.47157319821191
FBgn0262699	6.15697898558556
FBgn0262714	6.68627700698699
FBgn0262716	6.92821128754952
FBgn0262731	6.94054510180513
FBgn0262732	6.96208562352718
FBgn0262733	6.63002353738352
FBgn0262734	8.66492330344057
FBgn0262736	9.57634829452923
FBgn0262737	8.4690178382118
FBgn0262738	10.3596404939995
FBgn0262739	8.66610158300155
FBgn0262740	7.30764934204085
FBgn0262743	7.73302661246912
FBgn0262782	10.1930428693696
FBgn0262801	5.79909265446053
FBgn0262866	6.06106834305369
FBgn0262871	6.80332026084525
FBgn0262872	8.54208090692402
FBgn0262886	5.24262846068745
FBgn0262945	5.40941141405362
FBgn0262952	10.4597309938307
FBgn0262955	7.87080236219807
FBgn0262962	6.34388043412633
FBgn0262975	8.65660724719891
FBgn0262976	6.72743172485086
FBgn0263005	5.80663986009591
FBgn0263006	9.57111025353513
FBgn0263025	5.3197526472681
FBgn0263027	4.95229971708329
FBgn0263077	9.1550918977457
FBgn0263102	8.15980370653964
FBgn0263106	7.33171496972647
FBgn0263108	7.35040912264479
FBgn0263112	6.03268646164956
FBgn0263120	9.15869613882384
FBgn0263133	6.1498917837025
FBgn0263144	6.51619307604296
FBgn0263197	6.64920041618859
FBgn0263198	7.44239508084738
FBgn0263199	9.4445952960451
FBgn0263231	8.0258433441509
FBgn0263236	7.27447955877387
FBgn0263237	6.96366291092043
FBgn0263241	6.71194313200568
FBgn0263258	6.8366172511488
FBgn0263260	6.4530999266832
FBgn0263278	6.43855132990697
FBgn0263289	7.96831950001272
FBgn0263346	7.48651988575632
FBgn0263351	6.05834407594753
FBgn0263352	9.18111751329928
FBgn0263355	7.24446558250127
FBgn0263391	8.22719733311419
FBgn0263395	6.99683396206568
FBgn0263396	8.11766045196118
FBgn0263398	6.3999805520494
FBgn0263490	6.9936271180561
FBgn0263510	6.21126919715668
FBgn0263593	8.1246936656981
FBgn0263598	8.64114972435614
FBgn0263599	7.09727310264669
FBgn0263600	6.16471732880873
FBgn0263601	7.37421095501219
FBgn0263602	7.01406534367555
FBgn0263603	7.19606215620276
FBgn0263605	6.23571706163243
FBgn0263606	5.35737212932935
FBgn0263607	6.76446210915566
FBgn0263667	6.31716468674728
FBgn0263697	6.68210859744981
FBgn0263705	6.26053703031059
FBgn0263706	7.13475804062207
FBgn0263740	6.91075078796194
FBgn0263745	5.48202684861684
FBgn0263773	7.99091546309133
FBgn0263776	7.58958869964181
FBgn0263782	6.28568768010314
FBgn0263831	5.01727983681492
FBgn0263832	7.48810696539674
FBgn0263852	6.956704160714
FBgn0263855	5.19941741789315
FBgn0263863	7.15279077671245
FBgn0263916	6.97104301821806
FBgn0263929	7.37117478035086
FBgn0263930	7.67314559873708
FBgn0263933	5.92113149226207
FBgn0263968	7.09492616983753
FBgn0263974	4.66028948520917
FBgn0263977	7.38274644973891
FBgn0263979	6.15202322323057
FBgn0263987	7.90150075726041
FBgn0263993	7.07439902305686
FBgn0263995	8.71399276739085
FBgn0263998	6.77650699237218
FBgn0264075	5.99852291147543
FBgn0264078	7.66614385860308
FBgn0264270	8.56785461955168
FBgn0264291	5.72793293488848
FBgn0264294	9.08150270845507
FBgn0264305	6.21793588851487
FBgn0264307	7.63377292427472
FBgn0264324	6.55961523749324
FBgn0264325	6.51520639614052
FBgn0264326	5.75942739806809
FBgn0264357	8.30984096489704
FBgn0264389	5.6076386141033
FBgn0264489	9.22081861626381
FBgn0264490	9.24750769631762
FBgn0264491	7.32470968713806
FBgn0264492	7.55651508883744
FBgn0264493	8.35796296584568
FBgn0264494	7.79000651863277
FBgn0264560	7.21081845347222
FBgn0264561	5.95020843059263
FBgn0264574	7.62835548632338
FBgn0264607	7.02672279804618
FBgn0264672	5.98393628068719
FBgn0264691	6.14203740558736
FBgn0264693	8.26290291110519
FBgn0264694	6.24254746711143
FBgn0264695	9.7847227851388
FBgn0264707	6.88089782481225
FBgn0264712	5.44169594939338
FBgn0264750	6.39107924153797
FBgn0264751	6.28164349975835
FBgn0264785	6.50628219214351
FBgn0264816	6.01085859421462
FBgn0264848	6.47389069635227
FBgn0264855	7.18904194434506
FBgn0264895	7.27597993414911
FBgn0264922	7.27667165656543
FBgn0264953	7.57729259390295
FBgn0264959	6.48336216098845
FBgn0264962	8.07739540422757
FBgn0264975	8.20662908850279
FBgn0264978	6.76542337040434
FBgn0264979	7.16755214794438
FBgn0265003	6.62980349117293
FBgn0265045	8.20717461745209
FBgn0265101	7.80009479003378
FBgn0265102	5.31156259329806
FBgn0265137	5.89486186571656
FBgn0265174	5.22395295125917
FBgn0265177	7.33682840087587
FBgn0265184	4.04597097793788
FBgn0265190	5.41387570718231
FBgn0265191	7.73710735849489
FBgn0265192	6.89719976504262
FBgn0265194	6.58892647753352
FBgn0265274	7.31132971200115
FBgn0265276	7.03512187490258
FBgn0265297	10.7554352997098
FBgn0265298	7.18121164416994
FBgn0265351	4.01638302075239
FBgn0265413	6.92132939900926
FBgn0265434	7.60613872633733
FBgn0265464	5.99229753341187
FBgn0265487	8.64014801547501
FBgn0265512	7.5829081961698
FBgn0265523	8.02540737684155
FBgn0265574	5.10189688537458
FBgn0265575	7.14124512235049
FBgn0265598	6.96145401131607
FBgn0265605	7.69287373808089
FBgn0265630	6.90508505042626
FBgn0265778	7.12488075797078
FBgn0265784	7.02346208669411
FBgn0265935	7.44852797911608
FBgn0265974	6.88499829185952
FBgn0265988	8.06531758548541
FBgn0265991	8.59000985399804
FBgn0265998	8.12961711614381
FBgn0266000	7.15682645230626
FBgn0266019	8.88486412393795
FBgn0266064	7.50686646761549
FBgn0266083	6.09807428216624
FBgn0266084	7.01376558348146
FBgn0266101	6.8351845861473
FBgn0266111	5.81213849929383
FBgn0266124	6.3750248198281
FBgn0266268	6.24578371589064
FBgn0266282	6.34182794843291
FBgn0266284	6.04223687248141
FBgn0266347	7.05127825573431
FBgn0266369	7.53743003658651
FBgn0266377	7.03702761468628
FBgn0266409	6.22719521392766
FBgn0266410	8.8721833836241
FBgn0266411	8.45531778769815
FBgn0266441	5.96529167280396
FBgn0266449	6.85417867807874
FBgn0266452	6.59578051396131
FBgn0266464	7.26449688736541
FBgn0266465	6.95797299514275
FBgn0266518	5.30991650239139
FBgn0266521	8.64082575186151
FBgn0266549	6.74170069465205
FBgn0266557	7.01526348669742
FBgn0266569	6.56924763899885
FBgn0266570	6.5939573593998
FBgn0266580	6.28878749659644
FBgn0266581	7.28995176015095
FBgn0266582	8.42858053305963
FBgn0266599	9.15657032876635
FBgn0266666	6.85505748998169
FBgn0266667	6.05483050606313
FBgn0266668	6.53934507882498
FBgn0266669	5.61312810638807
FBgn0266670	7.23633934275434
FBgn0266671	6.58617165485467
